ES: initializing
loading es-util solver `CMAES`
solver options: {'sigma_init': 0.0625, 'CMA_elitist': False, 'AdaptSigma': False, 'reg': 'l2', 'weight_decay': 0.0001}
ES: starting CMAES optimizer on 1 core
population-size: 100
with num. parameters: 338
Iteration 1/2000 -> Best Reward: -9.562, Current Reward: -9.562, Avg(Std)-Reward -16.364(3.739), Duration: 23.45 secs.
Aborted via Keyboard Interrupt.
ES: initializing
loading es-util solver `CMAES`
solver options: {'sigma_init': 0.0625, 'CMA_elitist': False, 'AdaptSigma': False, 'reg': 'l2', 'weight_decay': 0.0001}
ES: starting CMAES optimizer on 8 cores
population-size: 100
with num. parameters: 338
Iteration 485/2000 -> Best Reward: +41.094, Current Reward: +41.094, Avg(Std)-Reward +34.568(6.187), Duration: 3.33 secs.
Iteration 486/2000 -> Best Reward: +41.094, Current Reward: +40.531, Avg(Std)-Reward +35.104(5.224), Duration: 3.34 secs.
Iteration 487/2000 -> Best Reward: +41.094, Current Reward: +40.875, Avg(Std)-Reward +33.553(7.856), Duration: 3.39 secs.
Iteration 488/2000 -> Best Reward: +41.094, Current Reward: +40.969, Avg(Std)-Reward +33.452(7.640), Duration: 5.36 secs.
Iteration 489/2000 -> Best Reward: +41.094, Current Reward: +40.438, Avg(Std)-Reward +34.584(6.195), Duration: 3.65 secs.
Iteration 490/2000 -> Best Reward: +41.094, Current Reward: +40.656, Avg(Std)-Reward +34.661(7.233), Duration: 3.37 secs.
Iteration 491/2000 -> Best Reward: +41.094, Current Reward: +40.844, Avg(Std)-Reward +33.876(7.083), Duration: 3.41 secs.
Iteration 492/2000 -> Best Reward: +41.094, Current Reward: +40.656, Avg(Std)-Reward +35.276(5.980), Duration: 3.33 secs.
Iteration 493/2000 -> Best Reward: +41.094, Current Reward: +40.469, Avg(Std)-Reward +34.389(6.616), Duration: 3.49 secs.
Iteration 494/2000 -> Best Reward: +41.094, Current Reward: +40.750, Avg(Std)-Reward +35.334(5.338), Duration: 4.10 secs.
Iteration 495/2000 -> Best Reward: +41.094, Current Reward: +40.562, Avg(Std)-Reward +34.108(7.528), Duration: 3.66 secs.
Iteration 496/2000 -> Best Reward: +41.094, Current Reward: +40.562, Avg(Std)-Reward +33.598(7.942), Duration: 4.02 secs.
Iteration 497/2000 -> Best Reward: +41.094, Current Reward: +40.812, Avg(Std)-Reward +34.811(6.626), Duration: 4.16 secs.
Iteration 498/2000 -> Best Reward: +41.094, Current Reward: +40.688, Avg(Std)-Reward +33.629(6.630), Duration: 3.42 secs.
Iteration 499/2000 -> Best Reward: +41.094, Current Reward: +40.875, Avg(Std)-Reward +33.856(7.973), Duration: 4.48 secs.
Iteration 500/2000 -> Best Reward: +41.094, Current Reward: +40.562, Avg(Std)-Reward +35.255(6.045), Duration: 3.50 secs.
Iteration 501/2000 -> Best Reward: +41.094, Current Reward: +40.875, Avg(Std)-Reward +33.696(8.230), Duration: 3.34 secs.
Iteration 502/2000 -> Best Reward: +41.094, Current Reward: +40.969, Avg(Std)-Reward +36.184(4.365), Duration: 3.44 secs.
Iteration 503/2000 -> Best Reward: +41.094, Current Reward: +40.562, Avg(Std)-Reward +33.890(7.927), Duration: 3.28 secs.
Iteration 504/2000 -> Best Reward: +41.094, Current Reward: +40.875, Avg(Std)-Reward +33.657(8.144), Duration: 3.57 secs.
Iteration 505/2000 -> Best Reward: +41.094, Current Reward: +40.719, Avg(Std)-Reward +35.626(5.783), Duration: 3.49 secs.
Iteration 506/2000 -> Best Reward: +41.094, Current Reward: +40.688, Avg(Std)-Reward +35.343(6.735), Duration: 3.24 secs.
Iteration 507/2000 -> Best Reward: +41.094, Current Reward: +40.812, Avg(Std)-Reward +35.489(6.268), Duration: 3.25 secs.
Iteration 508/2000 -> Best Reward: +41.094, Current Reward: +40.781, Avg(Std)-Reward +36.296(5.107), Duration: 3.28 secs.
Iteration 509/2000 -> Best Reward: +41.094, Current Reward: +40.656, Avg(Std)-Reward +35.060(6.346), Duration: 3.37 secs.
Iteration 510/2000 -> Best Reward: +41.094, Current Reward: +40.781, Avg(Std)-Reward +33.874(7.896), Duration: 3.30 secs.
Iteration 511/2000 -> Best Reward: +41.125, Current Reward: +41.125, Avg(Std)-Reward +35.474(6.904), Duration: 3.56 secs.
Iteration 512/2000 -> Best Reward: +41.125, Current Reward: +40.594, Avg(Std)-Reward +34.601(6.725), Duration: 3.35 secs.
Iteration 513/2000 -> Best Reward: +41.125, Current Reward: +40.969, Avg(Std)-Reward +35.603(6.313), Duration: 3.34 secs.
Iteration 514/2000 -> Best Reward: +41.125, Current Reward: +40.781, Avg(Std)-Reward +35.160(6.966), Duration: 3.37 secs.
Iteration 515/2000 -> Best Reward: +41.125, Current Reward: +40.938, Avg(Std)-Reward +34.235(8.698), Duration: 3.32 secs.
Iteration 516/2000 -> Best Reward: +41.250, Current Reward: +41.250, Avg(Std)-Reward +35.947(6.221), Duration: 3.35 secs.
Iteration 517/2000 -> Best Reward: +41.250, Current Reward: +40.844, Avg(Std)-Reward +36.220(6.010), Duration: 3.28 secs.
Iteration 518/2000 -> Best Reward: +41.250, Current Reward: +40.844, Avg(Std)-Reward +36.338(5.475), Duration: 3.34 secs.
Iteration 519/2000 -> Best Reward: +41.250, Current Reward: +40.812, Avg(Std)-Reward +36.332(5.178), Duration: 3.36 secs.
Iteration 520/2000 -> Best Reward: +41.250, Current Reward: +40.969, Avg(Std)-Reward +34.485(7.029), Duration: 3.41 secs.
Iteration 521/2000 -> Best Reward: +41.250, Current Reward: +40.750, Avg(Std)-Reward +36.316(5.017), Duration: 3.34 secs.
Iteration 522/2000 -> Best Reward: +41.250, Current Reward: +40.906, Avg(Std)-Reward +35.715(6.811), Duration: 3.49 secs.
Iteration 523/2000 -> Best Reward: +41.250, Current Reward: +40.938, Avg(Std)-Reward +34.396(8.519), Duration: 3.36 secs.
Iteration 524/2000 -> Best Reward: +41.250, Current Reward: +40.969, Avg(Std)-Reward +34.525(7.480), Duration: 3.32 secs.
Iteration 525/2000 -> Best Reward: +41.250, Current Reward: +40.844, Avg(Std)-Reward +34.885(7.964), Duration: 3.36 secs.
Iteration 526/2000 -> Best Reward: +41.250, Current Reward: +41.000, Avg(Std)-Reward +37.546(4.257), Duration: 3.34 secs.
Iteration 527/2000 -> Best Reward: +41.250, Current Reward: +40.938, Avg(Std)-Reward +34.668(8.484), Duration: 3.65 secs.
Iteration 528/2000 -> Best Reward: +41.250, Current Reward: +40.906, Avg(Std)-Reward +36.218(5.853), Duration: 3.38 secs.
Iteration 529/2000 -> Best Reward: +41.250, Current Reward: +40.750, Avg(Std)-Reward +36.582(5.428), Duration: 3.35 secs.
Iteration 530/2000 -> Best Reward: +41.250, Current Reward: +40.938, Avg(Std)-Reward +35.962(5.811), Duration: 3.30 secs.
Iteration 531/2000 -> Best Reward: +41.250, Current Reward: +41.094, Avg(Std)-Reward +35.437(7.188), Duration: 3.32 secs.
Iteration 532/2000 -> Best Reward: +41.250, Current Reward: +41.031, Avg(Std)-Reward +35.359(6.703), Duration: 3.26 secs.
Iteration 533/2000 -> Best Reward: +41.250, Current Reward: +40.875, Avg(Std)-Reward +35.762(6.431), Duration: 3.25 secs.
Iteration 534/2000 -> Best Reward: +41.250, Current Reward: +40.844, Avg(Std)-Reward +36.507(5.117), Duration: 3.29 secs.
Iteration 535/2000 -> Best Reward: +41.250, Current Reward: +40.844, Avg(Std)-Reward +35.976(5.493), Duration: 3.27 secs.
Iteration 536/2000 -> Best Reward: +41.250, Current Reward: +41.125, Avg(Std)-Reward +35.994(6.960), Duration: 3.31 secs.
Iteration 537/2000 -> Best Reward: +41.250, Current Reward: +40.906, Avg(Std)-Reward +36.514(5.605), Duration: 3.31 secs.
Iteration 538/2000 -> Best Reward: +41.250, Current Reward: +40.906, Avg(Std)-Reward +36.098(6.812), Duration: 3.35 secs.
Iteration 539/2000 -> Best Reward: +41.250, Current Reward: +40.938, Avg(Std)-Reward +36.390(6.035), Duration: 3.31 secs.
Iteration 540/2000 -> Best Reward: +41.250, Current Reward: +41.156, Avg(Std)-Reward +36.350(5.948), Duration: 3.29 secs.
Iteration 541/2000 -> Best Reward: +41.312, Current Reward: +41.312, Avg(Std)-Reward +37.513(4.857), Duration: 3.38 secs.
Iteration 542/2000 -> Best Reward: +41.312, Current Reward: +40.875, Avg(Std)-Reward +37.111(5.961), Duration: 3.29 secs.
Iteration 543/2000 -> Best Reward: +41.312, Current Reward: +41.094, Avg(Std)-Reward +36.178(6.872), Duration: 3.28 secs.
Iteration 544/2000 -> Best Reward: +41.312, Current Reward: +41.094, Avg(Std)-Reward +37.407(4.428), Duration: 3.56 secs.
Iteration 545/2000 -> Best Reward: +41.312, Current Reward: +41.250, Avg(Std)-Reward +36.977(5.066), Duration: 3.34 secs.
Iteration 546/2000 -> Best Reward: +41.312, Current Reward: +41.000, Avg(Std)-Reward +37.352(4.242), Duration: 3.48 secs.
Iteration 547/2000 -> Best Reward: +41.312, Current Reward: +41.000, Avg(Std)-Reward +35.819(6.105), Duration: 3.41 secs.
Iteration 548/2000 -> Best Reward: +41.312, Current Reward: +40.781, Avg(Std)-Reward +36.957(5.309), Duration: 3.47 secs.
Iteration 549/2000 -> Best Reward: +41.312, Current Reward: +41.156, Avg(Std)-Reward +38.004(4.284), Duration: 3.48 secs.
Iteration 550/2000 -> Best Reward: +41.312, Current Reward: +41.031, Avg(Std)-Reward +36.534(5.929), Duration: 3.36 secs.
Iteration 551/2000 -> Best Reward: +41.312, Current Reward: +41.000, Avg(Std)-Reward +37.958(4.114), Duration: 3.29 secs.
Iteration 552/2000 -> Best Reward: +41.312, Current Reward: +41.000, Avg(Std)-Reward +36.600(6.047), Duration: 3.37 secs.
Iteration 553/2000 -> Best Reward: +41.312, Current Reward: +40.906, Avg(Std)-Reward +36.282(6.499), Duration: 3.31 secs.
Iteration 554/2000 -> Best Reward: +41.312, Current Reward: +41.188, Avg(Std)-Reward +34.869(7.712), Duration: 3.33 secs.
Iteration 555/2000 -> Best Reward: +41.312, Current Reward: +40.875, Avg(Std)-Reward +37.654(4.058), Duration: 3.31 secs.
Iteration 556/2000 -> Best Reward: +41.312, Current Reward: +41.062, Avg(Std)-Reward +36.818(5.385), Duration: 3.34 secs.
Iteration 557/2000 -> Best Reward: +41.312, Current Reward: +41.312, Avg(Std)-Reward +37.929(3.962), Duration: 3.44 secs.
Iteration 558/2000 -> Best Reward: +41.312, Current Reward: +41.031, Avg(Std)-Reward +37.236(5.030), Duration: 3.37 secs.
Iteration 559/2000 -> Best Reward: +41.312, Current Reward: +41.125, Avg(Std)-Reward +37.085(5.594), Duration: 3.23 secs.
Iteration 560/2000 -> Best Reward: +41.312, Current Reward: +40.938, Avg(Std)-Reward +37.388(5.094), Duration: 3.26 secs.
Iteration 561/2000 -> Best Reward: +41.312, Current Reward: +41.094, Avg(Std)-Reward +36.991(5.333), Duration: 3.31 secs.
Iteration 562/2000 -> Best Reward: +41.312, Current Reward: +40.969, Avg(Std)-Reward +36.369(5.660), Duration: 3.47 secs.
Iteration 563/2000 -> Best Reward: +41.312, Current Reward: +40.969, Avg(Std)-Reward +36.621(5.970), Duration: 3.63 secs.
Iteration 564/2000 -> Best Reward: +41.312, Current Reward: +41.094, Avg(Std)-Reward +36.646(6.130), Duration: 3.39 secs.
Iteration 565/2000 -> Best Reward: +41.312, Current Reward: +41.125, Avg(Std)-Reward +36.962(6.771), Duration: 3.42 secs.
Iteration 566/2000 -> Best Reward: +41.312, Current Reward: +41.094, Avg(Std)-Reward +36.817(6.178), Duration: 3.45 secs.
Iteration 567/2000 -> Best Reward: +41.312, Current Reward: +41.031, Avg(Std)-Reward +36.228(5.532), Duration: 3.35 secs.
Iteration 568/2000 -> Best Reward: +41.312, Current Reward: +40.969, Avg(Std)-Reward +35.894(6.164), Duration: 3.36 secs.
Iteration 569/2000 -> Best Reward: +41.312, Current Reward: +41.219, Avg(Std)-Reward +37.066(5.972), Duration: 3.42 secs.
Iteration 570/2000 -> Best Reward: +41.312, Current Reward: +41.094, Avg(Std)-Reward +37.034(5.334), Duration: 3.31 secs.
Iteration 571/2000 -> Best Reward: +41.312, Current Reward: +41.156, Avg(Std)-Reward +36.928(5.114), Duration: 3.40 secs.
Iteration 572/2000 -> Best Reward: +41.375, Current Reward: +41.375, Avg(Std)-Reward +36.535(5.476), Duration: 3.36 secs.
Iteration 573/2000 -> Best Reward: +41.375, Current Reward: +41.062, Avg(Std)-Reward +36.186(6.225), Duration: 3.30 secs.
Iteration 574/2000 -> Best Reward: +41.375, Current Reward: +41.188, Avg(Std)-Reward +37.050(5.993), Duration: 3.31 secs.
Iteration 575/2000 -> Best Reward: +41.375, Current Reward: +41.250, Avg(Std)-Reward +37.235(5.205), Duration: 3.31 secs.
Iteration 576/2000 -> Best Reward: +41.375, Current Reward: +41.219, Avg(Std)-Reward +37.513(4.541), Duration: 3.53 secs.
Iteration 577/2000 -> Best Reward: +41.375, Current Reward: +41.250, Avg(Std)-Reward +37.318(4.955), Duration: 3.38 secs.
Iteration 578/2000 -> Best Reward: +41.375, Current Reward: +41.188, Avg(Std)-Reward +36.814(5.825), Duration: 4.52 secs.
Iteration 579/2000 -> Best Reward: +41.375, Current Reward: +41.219, Avg(Std)-Reward +37.401(5.293), Duration: 3.39 secs.
Iteration 580/2000 -> Best Reward: +41.375, Current Reward: +41.312, Avg(Std)-Reward +35.565(7.931), Duration: 3.41 secs.
Iteration 581/2000 -> Best Reward: +41.375, Current Reward: +41.062, Avg(Std)-Reward +37.066(5.537), Duration: 3.36 secs.
Iteration 582/2000 -> Best Reward: +41.375, Current Reward: +41.094, Avg(Std)-Reward +37.881(5.396), Duration: 3.38 secs.
Iteration 583/2000 -> Best Reward: +41.375, Current Reward: +41.156, Avg(Std)-Reward +37.541(5.971), Duration: 3.33 secs.
Iteration 584/2000 -> Best Reward: +41.375, Current Reward: +41.031, Avg(Std)-Reward +37.527(5.186), Duration: 3.46 secs.
Iteration 585/2000 -> Best Reward: +41.375, Current Reward: +41.344, Avg(Std)-Reward +37.153(6.728), Duration: 3.41 secs.
Iteration 586/2000 -> Best Reward: +41.375, Current Reward: +41.250, Avg(Std)-Reward +37.259(5.591), Duration: 3.36 secs.
Iteration 587/2000 -> Best Reward: +41.375, Current Reward: +41.062, Avg(Std)-Reward +37.706(5.129), Duration: 3.35 secs.
Iteration 588/2000 -> Best Reward: +41.375, Current Reward: +41.125, Avg(Std)-Reward +38.096(3.972), Duration: 3.32 secs.
Iteration 589/2000 -> Best Reward: +41.375, Current Reward: +41.219, Avg(Std)-Reward +36.739(6.515), Duration: 3.42 secs.
Iteration 590/2000 -> Best Reward: +41.375, Current Reward: +41.219, Avg(Std)-Reward +37.219(6.000), Duration: 3.27 secs.
Iteration 591/2000 -> Best Reward: +41.375, Current Reward: +41.219, Avg(Std)-Reward +38.850(3.145), Duration: 3.30 secs.
Iteration 592/2000 -> Best Reward: +41.375, Current Reward: +41.156, Avg(Std)-Reward +38.384(4.400), Duration: 3.36 secs.
Iteration 593/2000 -> Best Reward: +41.375, Current Reward: +41.281, Avg(Std)-Reward +36.599(6.255), Duration: 4.23 secs.
Iteration 594/2000 -> Best Reward: +41.375, Current Reward: +41.125, Avg(Std)-Reward +38.318(4.004), Duration: 5.27 secs.
Iteration 595/2000 -> Best Reward: +41.375, Current Reward: +41.250, Avg(Std)-Reward +37.703(5.162), Duration: 5.07 secs.
Iteration 596/2000 -> Best Reward: +41.375, Current Reward: +41.156, Avg(Std)-Reward +36.594(5.875), Duration: 4.86 secs.
Iteration 597/2000 -> Best Reward: +41.375, Current Reward: +41.281, Avg(Std)-Reward +38.882(2.823), Duration: 5.03 secs.
Iteration 598/2000 -> Best Reward: +41.375, Current Reward: +41.125, Avg(Std)-Reward +37.665(4.733), Duration: 4.71 secs.
Iteration 599/2000 -> Best Reward: +41.375, Current Reward: +41.250, Avg(Std)-Reward +37.112(5.473), Duration: 4.36 secs.
Iteration 600/2000 -> Best Reward: +41.375, Current Reward: +41.375, Avg(Std)-Reward +37.685(5.722), Duration: 4.78 secs.
Iteration 601/2000 -> Best Reward: +41.375, Current Reward: +41.219, Avg(Std)-Reward +37.646(5.086), Duration: 4.60 secs.
Iteration 602/2000 -> Best Reward: +41.375, Current Reward: +41.125, Avg(Std)-Reward +38.244(4.242), Duration: 4.89 secs.
Iteration 603/2000 -> Best Reward: +41.375, Current Reward: +41.344, Avg(Std)-Reward +36.975(6.601), Duration: 4.90 secs.
Iteration 604/2000 -> Best Reward: +41.438, Current Reward: +41.438, Avg(Std)-Reward +37.202(6.005), Duration: 4.65 secs.
Iteration 605/2000 -> Best Reward: +41.438, Current Reward: +41.125, Avg(Std)-Reward +38.612(3.868), Duration: 4.76 secs.
Iteration 606/2000 -> Best Reward: +41.438, Current Reward: +41.250, Avg(Std)-Reward +37.738(5.401), Duration: 4.30 secs.
Iteration 607/2000 -> Best Reward: +41.438, Current Reward: +41.344, Avg(Std)-Reward +37.836(5.488), Duration: 4.71 secs.
Iteration 608/2000 -> Best Reward: +41.438, Current Reward: +41.312, Avg(Std)-Reward +37.718(5.402), Duration: 4.82 secs.
Iteration 609/2000 -> Best Reward: +41.438, Current Reward: +41.312, Avg(Std)-Reward +38.709(3.916), Duration: 4.48 secs.
Iteration 610/2000 -> Best Reward: +41.438, Current Reward: +41.250, Avg(Std)-Reward +38.477(4.319), Duration: 4.46 secs.
Iteration 611/2000 -> Best Reward: +41.438, Current Reward: +41.375, Avg(Std)-Reward +38.610(3.797), Duration: 4.36 secs.
Iteration 612/2000 -> Best Reward: +41.438, Current Reward: +41.312, Avg(Std)-Reward +37.705(5.982), Duration: 4.31 secs.
Iteration 613/2000 -> Best Reward: +41.438, Current Reward: +41.250, Avg(Std)-Reward +37.073(6.219), Duration: 4.60 secs.
Iteration 614/2000 -> Best Reward: +41.438, Current Reward: +41.250, Avg(Std)-Reward +39.017(3.440), Duration: 4.42 secs.
Iteration 615/2000 -> Best Reward: +41.438, Current Reward: +41.219, Avg(Std)-Reward +38.613(3.661), Duration: 4.36 secs.
Iteration 616/2000 -> Best Reward: +41.438, Current Reward: +41.344, Avg(Std)-Reward +38.174(4.569), Duration: 4.47 secs.
Iteration 617/2000 -> Best Reward: +41.438, Current Reward: +41.312, Avg(Std)-Reward +38.490(3.574), Duration: 4.63 secs.
Iteration 618/2000 -> Best Reward: +41.500, Current Reward: +41.500, Avg(Std)-Reward +38.117(4.965), Duration: 4.07 secs.
Iteration 619/2000 -> Best Reward: +41.500, Current Reward: +41.125, Avg(Std)-Reward +37.620(6.335), Duration: 4.11 secs.
Iteration 620/2000 -> Best Reward: +41.500, Current Reward: +41.375, Avg(Std)-Reward +38.462(4.085), Duration: 4.66 secs.
Iteration 621/2000 -> Best Reward: +41.500, Current Reward: +41.156, Avg(Std)-Reward +38.367(4.764), Duration: 4.73 secs.
Iteration 622/2000 -> Best Reward: +41.500, Current Reward: +41.344, Avg(Std)-Reward +37.464(5.643), Duration: 3.97 secs.
Iteration 623/2000 -> Best Reward: +41.500, Current Reward: +41.344, Avg(Std)-Reward +37.846(4.713), Duration: 4.74 secs.
Iteration 624/2000 -> Best Reward: +41.500, Current Reward: +41.375, Avg(Std)-Reward +38.168(4.419), Duration: 4.82 secs.
Iteration 625/2000 -> Best Reward: +41.500, Current Reward: +41.312, Avg(Std)-Reward +37.864(5.735), Duration: 4.79 secs.
Iteration 626/2000 -> Best Reward: +41.500, Current Reward: +41.312, Avg(Std)-Reward +38.712(4.267), Duration: 4.46 secs.
Iteration 627/2000 -> Best Reward: +41.500, Current Reward: +41.375, Avg(Std)-Reward +38.656(3.658), Duration: 4.17 secs.
Iteration 628/2000 -> Best Reward: +41.500, Current Reward: +41.312, Avg(Std)-Reward +38.465(4.008), Duration: 4.68 secs.
Iteration 629/2000 -> Best Reward: +41.500, Current Reward: +41.438, Avg(Std)-Reward +37.693(4.264), Duration: 4.46 secs.
Iteration 630/2000 -> Best Reward: +41.500, Current Reward: +41.250, Avg(Std)-Reward +38.257(3.712), Duration: 4.62 secs.
Iteration 631/2000 -> Best Reward: +41.500, Current Reward: +41.375, Avg(Std)-Reward +37.855(5.224), Duration: 4.43 secs.
Iteration 632/2000 -> Best Reward: +41.500, Current Reward: +41.438, Avg(Std)-Reward +39.053(2.692), Duration: 4.96 secs.
Iteration 633/2000 -> Best Reward: +41.500, Current Reward: +41.188, Avg(Std)-Reward +37.337(5.422), Duration: 4.90 secs.
Iteration 634/2000 -> Best Reward: +41.500, Current Reward: +41.281, Avg(Std)-Reward +37.276(5.833), Duration: 4.39 secs.
Iteration 635/2000 -> Best Reward: +41.500, Current Reward: +41.438, Avg(Std)-Reward +38.035(4.638), Duration: 5.12 secs.
Iteration 636/2000 -> Best Reward: +41.500, Current Reward: +41.250, Avg(Std)-Reward +38.337(4.581), Duration: 4.79 secs.
Iteration 637/2000 -> Best Reward: +41.500, Current Reward: +41.344, Avg(Std)-Reward +37.628(5.048), Duration: 4.12 secs.
Iteration 638/2000 -> Best Reward: +41.500, Current Reward: +41.375, Avg(Std)-Reward +37.516(6.379), Duration: 4.46 secs.
Iteration 639/2000 -> Best Reward: +41.500, Current Reward: +41.188, Avg(Std)-Reward +38.752(3.371), Duration: 4.33 secs.
Iteration 640/2000 -> Best Reward: +41.500, Current Reward: +41.344, Avg(Std)-Reward +38.071(3.857), Duration: 3.36 secs.
Iteration 641/2000 -> Best Reward: +41.500, Current Reward: +41.438, Avg(Std)-Reward +38.210(4.839), Duration: 3.45 secs.
Iteration 642/2000 -> Best Reward: +41.500, Current Reward: +41.156, Avg(Std)-Reward +38.369(3.737), Duration: 3.48 secs.
Iteration 643/2000 -> Best Reward: +41.500, Current Reward: +41.375, Avg(Std)-Reward +38.156(4.998), Duration: 3.35 secs.
Iteration 644/2000 -> Best Reward: +41.594, Current Reward: +41.594, Avg(Std)-Reward +38.961(2.989), Duration: 3.32 secs.
Iteration 645/2000 -> Best Reward: +41.594, Current Reward: +41.406, Avg(Std)-Reward +39.151(2.969), Duration: 3.32 secs.
Iteration 646/2000 -> Best Reward: +41.594, Current Reward: +41.406, Avg(Std)-Reward +38.472(3.587), Duration: 3.41 secs.
Iteration 647/2000 -> Best Reward: +41.594, Current Reward: +41.469, Avg(Std)-Reward +38.828(4.130), Duration: 3.43 secs.
Iteration 648/2000 -> Best Reward: +41.594, Current Reward: +41.375, Avg(Std)-Reward +38.274(3.751), Duration: 3.30 secs.
Iteration 649/2000 -> Best Reward: +41.594, Current Reward: +41.312, Avg(Std)-Reward +37.627(5.031), Duration: 3.27 secs.
Iteration 650/2000 -> Best Reward: +41.594, Current Reward: +41.375, Avg(Std)-Reward +37.709(5.216), Duration: 3.36 secs.
Iteration 651/2000 -> Best Reward: +41.594, Current Reward: +41.375, Avg(Std)-Reward +38.137(5.013), Duration: 3.34 secs.
Iteration 652/2000 -> Best Reward: +41.594, Current Reward: +41.375, Avg(Std)-Reward +38.824(3.765), Duration: 3.45 secs.
Iteration 653/2000 -> Best Reward: +41.594, Current Reward: +41.344, Avg(Std)-Reward +38.085(5.548), Duration: 3.50 secs.
Iteration 654/2000 -> Best Reward: +41.594, Current Reward: +41.312, Avg(Std)-Reward +38.212(4.741), Duration: 3.43 secs.
Iteration 655/2000 -> Best Reward: +41.594, Current Reward: +41.250, Avg(Std)-Reward +38.352(5.185), Duration: 3.44 secs.
Iteration 656/2000 -> Best Reward: +41.594, Current Reward: +41.188, Avg(Std)-Reward +38.240(5.592), Duration: 3.42 secs.
Iteration 657/2000 -> Best Reward: +41.594, Current Reward: +41.375, Avg(Std)-Reward +39.375(2.705), Duration: 3.40 secs.
Iteration 658/2000 -> Best Reward: +41.594, Current Reward: +41.344, Avg(Std)-Reward +39.218(3.725), Duration: 3.48 secs.
Iteration 659/2000 -> Best Reward: +41.594, Current Reward: +41.344, Avg(Std)-Reward +38.466(4.351), Duration: 3.64 secs.
Iteration 660/2000 -> Best Reward: +41.594, Current Reward: +41.594, Avg(Std)-Reward +39.270(3.416), Duration: 4.50 secs.
Iteration 661/2000 -> Best Reward: +41.594, Current Reward: +41.375, Avg(Std)-Reward +38.622(5.173), Duration: 3.30 secs.
Iteration 662/2000 -> Best Reward: +41.594, Current Reward: +41.281, Avg(Std)-Reward +38.328(5.225), Duration: 3.55 secs.
Iteration 663/2000 -> Best Reward: +41.594, Current Reward: +41.531, Avg(Std)-Reward +38.888(3.787), Duration: 3.59 secs.
Iteration 664/2000 -> Best Reward: +41.594, Current Reward: +41.344, Avg(Std)-Reward +38.316(5.139), Duration: 3.31 secs.
Iteration 665/2000 -> Best Reward: +41.594, Current Reward: +41.438, Avg(Std)-Reward +39.000(3.765), Duration: 3.94 secs.
Iteration 666/2000 -> Best Reward: +41.594, Current Reward: +41.250, Avg(Std)-Reward +38.741(4.054), Duration: 4.67 secs.
Iteration 667/2000 -> Best Reward: +41.594, Current Reward: +41.438, Avg(Std)-Reward +38.849(3.591), Duration: 3.29 secs.
Iteration 668/2000 -> Best Reward: +41.594, Current Reward: +41.438, Avg(Std)-Reward +38.997(3.379), Duration: 3.54 secs.
Iteration 669/2000 -> Best Reward: +41.594, Current Reward: +41.438, Avg(Std)-Reward +38.758(4.537), Duration: 4.70 secs.
Iteration 670/2000 -> Best Reward: +41.594, Current Reward: +41.438, Avg(Std)-Reward +38.752(3.417), Duration: 3.76 secs.
Iteration 671/2000 -> Best Reward: +41.594, Current Reward: +41.438, Avg(Std)-Reward +38.521(5.854), Duration: 5.54 secs.
Iteration 672/2000 -> Best Reward: +41.594, Current Reward: +41.531, Avg(Std)-Reward +38.532(4.595), Duration: 3.62 secs.
Iteration 673/2000 -> Best Reward: +41.594, Current Reward: +41.531, Avg(Std)-Reward +38.889(3.940), Duration: 3.71 secs.
Iteration 674/2000 -> Best Reward: +41.594, Current Reward: +41.312, Avg(Std)-Reward +39.165(4.768), Duration: 5.21 secs.
Iteration 675/2000 -> Best Reward: +41.594, Current Reward: +41.312, Avg(Std)-Reward +39.038(4.030), Duration: 3.46 secs.
Iteration 676/2000 -> Best Reward: +41.594, Current Reward: +41.344, Avg(Std)-Reward +39.174(3.114), Duration: 4.14 secs.
Iteration 677/2000 -> Best Reward: +41.594, Current Reward: +41.344, Avg(Std)-Reward +39.150(3.553), Duration: 4.21 secs.
Iteration 678/2000 -> Best Reward: +41.594, Current Reward: +41.562, Avg(Std)-Reward +38.737(4.511), Duration: 4.09 secs.
Iteration 679/2000 -> Best Reward: +41.594, Current Reward: +41.438, Avg(Std)-Reward +38.555(5.129), Duration: 3.40 secs.
Iteration 680/2000 -> Best Reward: +41.594, Current Reward: +41.500, Avg(Std)-Reward +38.865(4.518), Duration: 3.43 secs.
Iteration 681/2000 -> Best Reward: +41.594, Current Reward: +41.344, Avg(Std)-Reward +38.684(4.159), Duration: 3.83 secs.
Iteration 682/2000 -> Best Reward: +41.594, Current Reward: +41.531, Avg(Std)-Reward +39.499(3.283), Duration: 4.91 secs.
Iteration 683/2000 -> Best Reward: +41.594, Current Reward: +41.469, Avg(Std)-Reward +38.953(3.299), Duration: 3.91 secs.
Iteration 684/2000 -> Best Reward: +41.594, Current Reward: +41.344, Avg(Std)-Reward +38.960(4.009), Duration: 3.61 secs.
Iteration 685/2000 -> Best Reward: +41.594, Current Reward: +41.594, Avg(Std)-Reward +39.196(3.084), Duration: 4.01 secs.
Iteration 686/2000 -> Best Reward: +41.594, Current Reward: +41.500, Avg(Std)-Reward +39.165(4.370), Duration: 4.26 secs.
Iteration 687/2000 -> Best Reward: +41.594, Current Reward: +41.375, Avg(Std)-Reward +39.276(3.335), Duration: 5.00 secs.
