Logging to: `data/czech_8x8/sm_ff-embd_flat-pm_ff/agent.log`
ES: initializing
loading es-util solver `CMAES`
solver options: {'sigma_init': 0.0625, 'CMA_elitist': False, 'AdaptSigma': False, 'reg': 'l2', 'weight_decay': 0.0001}
ES: starting CMAES optimizer on 32 cores
population-size: 96
with num. parameters: 582
Iteration 1/10000 -> Best Reward: -13.875, Current Reward: -13.875, Avg(Std)-Reward -28.168(3.771), Duration: 1.96 secs.
Iteration 983/10000 -> Best Reward: +65.812, Current Reward: +64.500, Avg(Std)-Reward +59.751(2.785), Duration: 2.52 secs.
Iteration 984/10000 -> Best Reward: +65.812, Current Reward: +64.812, Avg(Std)-Reward +60.124(2.789), Duration: 1.97 secs.
Iteration 985/10000 -> Best Reward: +65.812, Current Reward: +64.562, Avg(Std)-Reward +59.527(2.915), Duration: 2.95 secs.
Iteration 986/10000 -> Best Reward: +65.812, Current Reward: +64.938, Avg(Std)-Reward +60.189(3.239), Duration: 2.25 secs.
Iteration 987/10000 -> Best Reward: +65.812, Current Reward: +65.000, Avg(Std)-Reward +60.229(2.774), Duration: 1.91 secs.
Iteration 988/10000 -> Best Reward: +65.812, Current Reward: +64.438, Avg(Std)-Reward +59.868(2.855), Duration: 1.71 secs.
Iteration 989/10000 -> Best Reward: +65.812, Current Reward: +63.938, Avg(Std)-Reward +59.587(3.044), Duration: 2.92 secs.
Iteration 990/10000 -> Best Reward: +65.812, Current Reward: +64.938, Avg(Std)-Reward +60.628(2.429), Duration: 2.18 secs.
Iteration 991/10000 -> Best Reward: +65.812, Current Reward: +64.688, Avg(Std)-Reward +60.054(2.939), Duration: 3.34 secs.
Iteration 992/10000 -> Best Reward: +65.812, Current Reward: +65.125, Avg(Std)-Reward +60.398(2.291), Duration: 2.33 secs.
Iteration 993/10000 -> Best Reward: +65.812, Current Reward: +64.750, Avg(Std)-Reward +60.154(2.650), Duration: 3.57 secs.
Iteration 994/10000 -> Best Reward: +65.812, Current Reward: +65.375, Avg(Std)-Reward +60.408(2.442), Duration: 2.70 secs.
Iteration 995/10000 -> Best Reward: +65.812, Current Reward: +65.000, Avg(Std)-Reward +60.631(2.630), Duration: 4.04 secs.
Iteration 996/10000 -> Best Reward: +65.812, Current Reward: +64.188, Avg(Std)-Reward +60.149(3.150), Duration: 1.32 secs.
Iteration 997/10000 -> Best Reward: +65.812, Current Reward: +65.312, Avg(Std)-Reward +60.698(2.557), Duration: 3.58 secs.
Iteration 998/10000 -> Best Reward: +65.812, Current Reward: +65.625, Avg(Std)-Reward +59.884(2.729), Duration: 1.39 secs.
Iteration 999/10000 -> Best Reward: +65.812, Current Reward: +65.500, Avg(Std)-Reward +60.489(2.669), Duration: 4.21 secs.
Iteration 1000/10000 -> Best Reward: +65.812, Current Reward: +64.625, Avg(Std)-Reward +59.751(3.083), Duration: 2.25 secs.
Iteration 1001/10000 -> Best Reward: +65.812, Current Reward: +64.812, Avg(Std)-Reward +60.322(2.827), Duration: 2.97 secs.
Iteration 1002/10000 -> Best Reward: +65.812, Current Reward: +65.438, Avg(Std)-Reward +60.479(2.994), Duration: 1.38 secs.
Iteration 1003/10000 -> Best Reward: +65.812, Current Reward: +65.625, Avg(Std)-Reward +60.554(2.411), Duration: 4.29 secs.
Iteration 1004/10000 -> Best Reward: +65.812, Current Reward: +64.750, Avg(Std)-Reward +60.499(2.896), Duration: 1.54 secs.
Iteration 1005/10000 -> Best Reward: +65.812, Current Reward: +64.562, Avg(Std)-Reward +60.113(2.755), Duration: 3.56 secs.
Iteration 1006/10000 -> Best Reward: +65.812, Current Reward: +64.625, Avg(Std)-Reward +59.823(2.517), Duration: 2.64 secs.
Iteration 1007/10000 -> Best Reward: +65.812, Current Reward: +64.438, Avg(Std)-Reward +60.274(2.561), Duration: 2.09 secs.
Iteration 1008/10000 -> Best Reward: +65.812, Current Reward: +64.000, Avg(Std)-Reward +59.709(2.604), Duration: 1.11 secs.
Iteration 1009/10000 -> Best Reward: +65.812, Current Reward: +64.750, Avg(Std)-Reward +60.417(2.503), Duration: 3.22 secs.
Iteration 1010/10000 -> Best Reward: +65.812, Current Reward: +64.875, Avg(Std)-Reward +60.057(2.977), Duration: 1.26 secs.
Iteration 1011/10000 -> Best Reward: +65.812, Current Reward: +65.438, Avg(Std)-Reward +60.406(3.029), Duration: 3.25 secs.
Iteration 1012/10000 -> Best Reward: +65.812, Current Reward: +65.000, Avg(Std)-Reward +60.534(2.583), Duration: 2.95 secs.
Iteration 1013/10000 -> Best Reward: +65.812, Current Reward: +64.125, Avg(Std)-Reward +60.003(2.820), Duration: 2.68 secs.
Iteration 1014/10000 -> Best Reward: +65.812, Current Reward: +65.000, Avg(Std)-Reward +60.201(2.914), Duration: 2.04 secs.
Iteration 1015/10000 -> Best Reward: +65.812, Current Reward: +64.875, Avg(Std)-Reward +60.771(2.396), Duration: 2.97 secs.
Iteration 1016/10000 -> Best Reward: +65.812, Current Reward: +65.312, Avg(Std)-Reward +60.564(2.527), Duration: 1.16 secs.
Iteration 1017/10000 -> Best Reward: +65.812, Current Reward: +65.125, Avg(Std)-Reward +60.890(2.656), Duration: 2.21 secs.
Iteration 1018/10000 -> Best Reward: +65.812, Current Reward: +64.375, Avg(Std)-Reward +60.010(2.539), Duration: 2.65 secs.
Iteration 1019/10000 -> Best Reward: +65.812, Current Reward: +65.250, Avg(Std)-Reward +60.169(2.730), Duration: 3.74 secs.
Iteration 1020/10000 -> Best Reward: +65.812, Current Reward: +65.375, Avg(Std)-Reward +60.813(2.628), Duration: 1.56 secs.
Iteration 1021/10000 -> Best Reward: +65.812, Current Reward: +64.938, Avg(Std)-Reward +60.706(2.536), Duration: 2.85 secs.
Iteration 1022/10000 -> Best Reward: +65.812, Current Reward: +65.750, Avg(Std)-Reward +60.302(2.899), Duration: 1.31 secs.
Iteration 1023/10000 -> Best Reward: +65.812, Current Reward: +65.188, Avg(Std)-Reward +60.230(2.493), Duration: 3.49 secs.
Iteration 1024/10000 -> Best Reward: +65.812, Current Reward: +65.125, Avg(Std)-Reward +60.853(3.041), Duration: 2.95 secs.
Iteration 1025/10000 -> Best Reward: +65.812, Current Reward: +64.938, Avg(Std)-Reward +60.570(2.649), Duration: 3.20 secs.
Iteration 1026/10000 -> Best Reward: +65.812, Current Reward: +65.062, Avg(Std)-Reward +60.359(2.782), Duration: 1.28 secs.
Iteration 1027/10000 -> Best Reward: +65.812, Current Reward: +65.375, Avg(Std)-Reward +60.417(3.058), Duration: 4.70 secs.
Iteration 1028/10000 -> Best Reward: +65.812, Current Reward: +65.125, Avg(Std)-Reward +59.837(3.272), Duration: 1.03 secs.
Iteration 1029/10000 -> Best Reward: +65.812, Current Reward: +64.688, Avg(Std)-Reward +60.137(2.999), Duration: 2.61 secs.
Iteration 1030/10000 -> Best Reward: +65.812, Current Reward: +65.625, Avg(Std)-Reward +60.984(2.500), Duration: 2.40 secs.
Iteration 1031/10000 -> Best Reward: +65.812, Current Reward: +65.312, Avg(Std)-Reward +60.872(2.458), Duration: 2.19 secs.
Iteration 1032/10000 -> Best Reward: +65.812, Current Reward: +65.562, Avg(Std)-Reward +60.573(2.933), Duration: 1.24 secs.
Iteration 1033/10000 -> Best Reward: +65.812, Current Reward: +64.562, Avg(Std)-Reward +60.471(2.533), Duration: 2.64 secs.
Iteration 1034/10000 -> Best Reward: +65.812, Current Reward: +65.750, Avg(Std)-Reward +59.854(2.907), Duration: 2.48 secs.
Iteration 1035/10000 -> Best Reward: +65.875, Current Reward: +65.875, Avg(Std)-Reward +60.213(3.269), Duration: 3.49 secs.
Iteration 1036/10000 -> Best Reward: +65.875, Current Reward: +65.375, Avg(Std)-Reward +60.141(3.005), Duration: 1.54 secs.
Iteration 1037/10000 -> Best Reward: +65.875, Current Reward: +65.750, Avg(Std)-Reward +60.764(2.986), Duration: 3.25 secs.
Iteration 1038/10000 -> Best Reward: +65.875, Current Reward: +65.000, Avg(Std)-Reward +60.295(3.009), Duration: 1.51 secs.
Iteration 1039/10000 -> Best Reward: +65.875, Current Reward: +65.250, Avg(Std)-Reward +60.037(3.010), Duration: 4.24 secs.
Iteration 1040/10000 -> Best Reward: +65.875, Current Reward: +64.938, Avg(Std)-Reward +60.814(2.581), Duration: 2.10 secs.
Iteration 1041/10000 -> Best Reward: +65.875, Current Reward: +65.000, Avg(Std)-Reward +60.618(2.889), Duration: 2.88 secs.
Iteration 1042/10000 -> Best Reward: +65.875, Current Reward: +65.312, Avg(Std)-Reward +60.816(2.660), Duration: 1.64 secs.
Iteration 1043/10000 -> Best Reward: +65.875, Current Reward: +65.750, Avg(Std)-Reward +60.964(2.890), Duration: 2.79 secs.
Iteration 1044/10000 -> Best Reward: +65.875, Current Reward: +64.750, Avg(Std)-Reward +60.410(2.675), Duration: 1.66 secs.
Iteration 1045/10000 -> Best Reward: +65.875, Current Reward: +65.188, Avg(Std)-Reward +60.653(3.184), Duration: 4.17 secs.
Iteration 1046/10000 -> Best Reward: +66.000, Current Reward: +66.000, Avg(Std)-Reward +60.788(3.024), Duration: 1.90 secs.
Iteration 1047/10000 -> Best Reward: +66.000, Current Reward: +64.875, Avg(Std)-Reward +60.911(2.416), Duration: 2.87 secs.
Iteration 1048/10000 -> Best Reward: +66.000, Current Reward: +65.750, Avg(Std)-Reward +61.145(2.651), Duration: 2.01 secs.
Iteration 1049/10000 -> Best Reward: +66.000, Current Reward: +65.125, Avg(Std)-Reward +60.688(2.614), Duration: 2.02 secs.
Iteration 1050/10000 -> Best Reward: +66.000, Current Reward: +65.438, Avg(Std)-Reward +60.210(2.974), Duration: 1.39 secs.
Iteration 1051/10000 -> Best Reward: +66.000, Current Reward: +65.375, Avg(Std)-Reward +60.217(3.001), Duration: 3.14 secs.
Iteration 1052/10000 -> Best Reward: +66.000, Current Reward: +66.000, Avg(Std)-Reward +60.187(3.373), Duration: 2.46 secs.
Iteration 1053/10000 -> Best Reward: +66.000, Current Reward: +65.750, Avg(Std)-Reward +60.078(3.180), Duration: 2.59 secs.
Iteration 1054/10000 -> Best Reward: +66.000, Current Reward: +65.438, Avg(Std)-Reward +60.482(3.050), Duration: 1.54 secs.
Iteration 1055/10000 -> Best Reward: +66.000, Current Reward: +65.188, Avg(Std)-Reward +61.051(2.627), Duration: 1.47 secs.
Iteration 1056/10000 -> Best Reward: +66.000, Current Reward: +65.438, Avg(Std)-Reward +60.281(3.063), Duration: 1.99 secs.
Iteration 1057/10000 -> Best Reward: +66.000, Current Reward: +65.000, Avg(Std)-Reward +60.135(3.164), Duration: 3.09 secs.
Iteration 1058/10000 -> Best Reward: +66.000, Current Reward: +65.125, Avg(Std)-Reward +60.193(2.890), Duration: 1.80 secs.
Iteration 1059/10000 -> Best Reward: +66.000, Current Reward: +65.562, Avg(Std)-Reward +60.777(3.014), Duration: 2.44 secs.
Iteration 1060/10000 -> Best Reward: +66.000, Current Reward: +65.312, Avg(Std)-Reward +60.724(2.775), Duration: 2.68 secs.
Iteration 1061/10000 -> Best Reward: +66.250, Current Reward: +66.250, Avg(Std)-Reward +61.086(2.513), Duration: 2.31 secs.
Iteration 1062/10000 -> Best Reward: +66.250, Current Reward: +65.875, Avg(Std)-Reward +61.109(2.910), Duration: 1.62 secs.
Iteration 1063/10000 -> Best Reward: +66.250, Current Reward: +66.062, Avg(Std)-Reward +60.576(2.983), Duration: 1.66 secs.
Iteration 1064/10000 -> Best Reward: +66.250, Current Reward: +65.562, Avg(Std)-Reward +60.201(2.975), Duration: 2.54 secs.
Iteration 1065/10000 -> Best Reward: +66.250, Current Reward: +65.312, Avg(Std)-Reward +60.682(3.157), Duration: 2.09 secs.
Iteration 1066/10000 -> Best Reward: +66.250, Current Reward: +65.000, Avg(Std)-Reward +60.521(3.084), Duration: 1.62 secs.
Iteration 1067/10000 -> Best Reward: +66.250, Current Reward: +65.500, Avg(Std)-Reward +60.297(3.125), Duration: 2.76 secs.
Iteration 1068/10000 -> Best Reward: +66.500, Current Reward: +66.500, Avg(Std)-Reward +60.600(3.235), Duration: 1.51 secs.
Iteration 1069/10000 -> Best Reward: +66.500, Current Reward: +66.062, Avg(Std)-Reward +60.155(2.972), Duration: 3.94 secs.
Iteration 1070/10000 -> Best Reward: +66.500, Current Reward: +65.438, Avg(Std)-Reward +60.999(2.773), Duration: 2.59 secs.
Iteration 1071/10000 -> Best Reward: +66.500, Current Reward: +65.562, Avg(Std)-Reward +60.139(3.524), Duration: 3.08 secs.
Iteration 1072/10000 -> Best Reward: +66.500, Current Reward: +66.062, Avg(Std)-Reward +60.701(2.923), Duration: 1.94 secs.
Iteration 1073/10000 -> Best Reward: +66.500, Current Reward: +66.000, Avg(Std)-Reward +60.920(3.056), Duration: 3.25 secs.
Iteration 1074/10000 -> Best Reward: +66.500, Current Reward: +65.750, Avg(Std)-Reward +60.915(2.678), Duration: 1.98 secs.
Iteration 1075/10000 -> Best Reward: +66.500, Current Reward: +65.812, Avg(Std)-Reward +61.111(2.734), Duration: 2.56 secs.
Iteration 1076/10000 -> Best Reward: +66.500, Current Reward: +65.125, Avg(Std)-Reward +60.117(3.728), Duration: 2.84 secs.
Iteration 1077/10000 -> Best Reward: +66.500, Current Reward: +64.562, Avg(Std)-Reward +60.682(2.634), Duration: 2.87 secs.
Iteration 1078/10000 -> Best Reward: +66.500, Current Reward: +66.000, Avg(Std)-Reward +61.370(2.522), Duration: 1.40 secs.
Iteration 1079/10000 -> Best Reward: +66.500, Current Reward: +64.688, Avg(Std)-Reward +60.704(2.908), Duration: 2.57 secs.
Iteration 1080/10000 -> Best Reward: +66.500, Current Reward: +65.812, Avg(Std)-Reward +60.475(3.170), Duration: 2.61 secs.
Iteration 1081/10000 -> Best Reward: +66.500, Current Reward: +66.062, Avg(Std)-Reward +60.567(3.125), Duration: 3.14 secs.
Iteration 1082/10000 -> Best Reward: +66.500, Current Reward: +66.062, Avg(Std)-Reward +60.430(3.761), Duration: 2.12 secs.
Iteration 1083/10000 -> Best Reward: +66.500, Current Reward: +65.000, Avg(Std)-Reward +60.335(2.811), Duration: 3.72 secs.
Iteration 1084/10000 -> Best Reward: +66.500, Current Reward: +65.312, Avg(Std)-Reward +60.436(2.927), Duration: 1.50 secs.
Iteration 1085/10000 -> Best Reward: +66.500, Current Reward: +65.875, Avg(Std)-Reward +60.322(3.143), Duration: 3.66 secs.
Iteration 1086/10000 -> Best Reward: +66.500, Current Reward: +65.312, Avg(Std)-Reward +60.751(2.585), Duration: 2.19 secs.
Iteration 1087/10000 -> Best Reward: +66.500, Current Reward: +64.938, Avg(Std)-Reward +60.723(2.787), Duration: 2.35 secs.
Iteration 1088/10000 -> Best Reward: +66.500, Current Reward: +65.500, Avg(Std)-Reward +60.805(3.168), Duration: 1.43 secs.
Iteration 1089/10000 -> Best Reward: +66.500, Current Reward: +64.562, Avg(Std)-Reward +60.624(3.148), Duration: 3.39 secs.
Iteration 1090/10000 -> Best Reward: +66.500, Current Reward: +65.938, Avg(Std)-Reward +60.767(2.771), Duration: 1.58 secs.
Iteration 1091/10000 -> Best Reward: +66.500, Current Reward: +65.375, Avg(Std)-Reward +60.745(2.691), Duration: 4.14 secs.
Iteration 1092/10000 -> Best Reward: +66.500, Current Reward: +65.562, Avg(Std)-Reward +60.627(2.886), Duration: 2.66 secs.
Iteration 1093/10000 -> Best Reward: +66.500, Current Reward: +65.562, Avg(Std)-Reward +60.342(2.929), Duration: 3.13 secs.
Iteration 1094/10000 -> Best Reward: +66.500, Current Reward: +65.812, Avg(Std)-Reward +60.653(3.153), Duration: 0.97 secs.
Iteration 1095/10000 -> Best Reward: +66.500, Current Reward: +65.625, Avg(Std)-Reward +60.703(3.166), Duration: 3.51 secs.
Iteration 1096/10000 -> Best Reward: +66.500, Current Reward: +65.500, Avg(Std)-Reward +60.809(2.858), Duration: 1.24 secs.
Iteration 1097/10000 -> Best Reward: +66.500, Current Reward: +65.875, Avg(Std)-Reward +60.815(3.027), Duration: 3.66 secs.
Iteration 1098/10000 -> Best Reward: +66.500, Current Reward: +65.812, Avg(Std)-Reward +60.318(3.281), Duration: 2.80 secs.
Iteration 1099/10000 -> Best Reward: +66.500, Current Reward: +65.438, Avg(Std)-Reward +60.895(2.866), Duration: 2.61 secs.
Iteration 1100/10000 -> Best Reward: +66.500, Current Reward: +65.812, Avg(Std)-Reward +61.072(3.265), Duration: 1.14 secs.
Iteration 1101/10000 -> Best Reward: +66.500, Current Reward: +65.562, Avg(Std)-Reward +60.886(2.601), Duration: 2.96 secs.
Iteration 1102/10000 -> Best Reward: +66.500, Current Reward: +64.750, Avg(Std)-Reward +60.534(2.812), Duration: 2.48 secs.
Iteration 1103/10000 -> Best Reward: +66.500, Current Reward: +65.438, Avg(Std)-Reward +60.742(2.983), Duration: 3.97 secs.
Iteration 1104/10000 -> Best Reward: +66.500, Current Reward: +64.750, Avg(Std)-Reward +60.805(2.803), Duration: 1.80 secs.
Iteration 1105/10000 -> Best Reward: +66.500, Current Reward: +65.438, Avg(Std)-Reward +60.974(2.642), Duration: 3.20 secs.
Iteration 1106/10000 -> Best Reward: +66.500, Current Reward: +65.188, Avg(Std)-Reward +60.978(2.726), Duration: 1.56 secs.
Iteration 1107/10000 -> Best Reward: +66.500, Current Reward: +65.438, Avg(Std)-Reward +60.764(3.013), Duration: 4.07 secs.
Iteration 1108/10000 -> Best Reward: +66.500, Current Reward: +65.250, Avg(Std)-Reward +60.979(2.486), Duration: 2.29 secs.
Iteration 1109/10000 -> Best Reward: +66.500, Current Reward: +65.125, Avg(Std)-Reward +61.108(2.751), Duration: 2.99 secs.
Iteration 1110/10000 -> Best Reward: +66.500, Current Reward: +65.812, Avg(Std)-Reward +61.191(2.563), Duration: 1.73 secs.
Iteration 1111/10000 -> Best Reward: +66.500, Current Reward: +66.375, Avg(Std)-Reward +61.204(2.536), Duration: 3.10 secs.
Iteration 1112/10000 -> Best Reward: +66.500, Current Reward: +65.438, Avg(Std)-Reward +60.835(2.651), Duration: 2.31 secs.
Iteration 1113/10000 -> Best Reward: +66.500, Current Reward: +65.250, Avg(Std)-Reward +60.775(2.540), Duration: 4.56 secs.
Iteration 1114/10000 -> Best Reward: +66.500, Current Reward: +65.688, Avg(Std)-Reward +60.994(2.968), Duration: 1.89 secs.
Iteration 1115/10000 -> Best Reward: +66.500, Current Reward: +65.500, Avg(Std)-Reward +61.245(2.674), Duration: 4.21 secs.
Iteration 1116/10000 -> Best Reward: +66.500, Current Reward: +65.875, Avg(Std)-Reward +60.760(3.129), Duration: 2.82 secs.
Iteration 1117/10000 -> Best Reward: +66.500, Current Reward: +65.250, Avg(Std)-Reward +60.988(2.578), Duration: 2.39 secs.
Iteration 1118/10000 -> Best Reward: +66.500, Current Reward: +65.875, Avg(Std)-Reward +60.370(3.354), Duration: 1.75 secs.
Iteration 1119/10000 -> Best Reward: +66.500, Current Reward: +65.062, Avg(Std)-Reward +61.375(2.527), Duration: 3.73 secs.
Iteration 1120/10000 -> Best Reward: +66.500, Current Reward: +65.438, Avg(Std)-Reward +60.622(3.046), Duration: 1.51 secs.
Iteration 1121/10000 -> Best Reward: +66.500, Current Reward: +65.500, Avg(Std)-Reward +60.867(2.688), Duration: 3.33 secs.
Iteration 1122/10000 -> Best Reward: +66.500, Current Reward: +65.250, Avg(Std)-Reward +60.980(3.114), Duration: 1.68 secs.
Iteration 1123/10000 -> Best Reward: +66.500, Current Reward: +65.688, Avg(Std)-Reward +61.383(2.708), Duration: 1.96 secs.
Iteration 1124/10000 -> Best Reward: +66.500, Current Reward: +65.938, Avg(Std)-Reward +60.837(2.539), Duration: 1.16 secs.
Iteration 1125/10000 -> Best Reward: +66.500, Current Reward: +65.688, Avg(Std)-Reward +61.006(2.707), Duration: 1.95 secs.
Iteration 1126/10000 -> Best Reward: +66.500, Current Reward: +65.688, Avg(Std)-Reward +61.028(2.663), Duration: 2.20 secs.
Iteration 1127/10000 -> Best Reward: +66.500, Current Reward: +65.938, Avg(Std)-Reward +60.756(2.854), Duration: 3.41 secs.
Iteration 1128/10000 -> Best Reward: +66.500, Current Reward: +66.312, Avg(Std)-Reward +61.144(3.312), Duration: 1.51 secs.
Iteration 1129/10000 -> Best Reward: +66.500, Current Reward: +66.000, Avg(Std)-Reward +61.088(2.964), Duration: 2.74 secs.
Iteration 1130/10000 -> Best Reward: +66.500, Current Reward: +65.938, Avg(Std)-Reward +60.779(4.403), Duration: 2.22 secs.
Iteration 1131/10000 -> Best Reward: +66.500, Current Reward: +66.250, Avg(Std)-Reward +61.379(3.003), Duration: 3.89 secs.
Iteration 1132/10000 -> Best Reward: +66.500, Current Reward: +66.000, Avg(Std)-Reward +61.243(3.382), Duration: 1.78 secs.
Iteration 1133/10000 -> Best Reward: +66.500, Current Reward: +65.250, Avg(Std)-Reward +61.029(2.754), Duration: 3.99 secs.
Iteration 1134/10000 -> Best Reward: +66.500, Current Reward: +65.938, Avg(Std)-Reward +61.207(3.261), Duration: 1.52 secs.
Iteration 1135/10000 -> Best Reward: +66.500, Current Reward: +66.000, Avg(Std)-Reward +61.069(3.191), Duration: 5.00 secs.
Iteration 1136/10000 -> Best Reward: +66.500, Current Reward: +65.875, Avg(Std)-Reward +61.457(2.812), Duration: 2.22 secs.
Iteration 1137/10000 -> Best Reward: +66.500, Current Reward: +66.250, Avg(Std)-Reward +60.706(3.410), Duration: 2.06 secs.
Iteration 1138/10000 -> Best Reward: +66.500, Current Reward: +65.625, Avg(Std)-Reward +61.038(2.953), Duration: 1.53 secs.
Iteration 1139/10000 -> Best Reward: +66.500, Current Reward: +66.125, Avg(Std)-Reward +61.150(2.717), Duration: 2.39 secs.
Iteration 1140/10000 -> Best Reward: +66.500, Current Reward: +65.875, Avg(Std)-Reward +61.527(2.989), Duration: 1.38 secs.
Iteration 1141/10000 -> Best Reward: +66.500, Current Reward: +65.688, Avg(Std)-Reward +61.631(2.741), Duration: 3.44 secs.
Iteration 1142/10000 -> Best Reward: +66.500, Current Reward: +66.438, Avg(Std)-Reward +61.430(3.066), Duration: 1.59 secs.
Iteration 1143/10000 -> Best Reward: +66.500, Current Reward: +66.125, Avg(Std)-Reward +61.220(3.369), Duration: 2.83 secs.
Iteration 1144/10000 -> Best Reward: +66.500, Current Reward: +65.500, Avg(Std)-Reward +61.356(2.862), Duration: 1.50 secs.
Iteration 1145/10000 -> Best Reward: +66.500, Current Reward: +66.375, Avg(Std)-Reward +61.267(3.544), Duration: 2.51 secs.
Iteration 1146/10000 -> Best Reward: +66.500, Current Reward: +65.562, Avg(Std)-Reward +61.293(3.070), Duration: 2.39 secs.
Iteration 1147/10000 -> Best Reward: +66.500, Current Reward: +66.062, Avg(Std)-Reward +61.633(3.331), Duration: 4.18 secs.
Iteration 1148/10000 -> Best Reward: +66.562, Current Reward: +66.562, Avg(Std)-Reward +61.968(2.399), Duration: 2.02 secs.
Iteration 1149/10000 -> Best Reward: +66.562, Current Reward: +66.375, Avg(Std)-Reward +60.888(3.520), Duration: 4.41 secs.
Iteration 1150/10000 -> Best Reward: +66.562, Current Reward: +66.438, Avg(Std)-Reward +60.937(2.955), Duration: 2.18 secs.
Iteration 1151/10000 -> Best Reward: +66.562, Current Reward: +66.500, Avg(Std)-Reward +61.521(3.023), Duration: 3.82 secs.
Iteration 1152/10000 -> Best Reward: +66.562, Current Reward: +66.188, Avg(Std)-Reward +60.986(3.351), Duration: 1.52 secs.
Iteration 1153/10000 -> Best Reward: +66.562, Current Reward: +66.250, Avg(Std)-Reward +61.456(3.153), Duration: 2.08 secs.
Iteration 1154/10000 -> Best Reward: +66.562, Current Reward: +66.062, Avg(Std)-Reward +61.503(3.484), Duration: 1.38 secs.
Iteration 1155/10000 -> Best Reward: +66.562, Current Reward: +66.188, Avg(Std)-Reward +61.733(2.893), Duration: 3.60 secs.
Iteration 1156/10000 -> Best Reward: +66.562, Current Reward: +65.812, Avg(Std)-Reward +60.818(2.839), Duration: 2.27 secs.
Iteration 1157/10000 -> Best Reward: +66.562, Current Reward: +66.000, Avg(Std)-Reward +61.339(3.290), Duration: 3.13 secs.
Iteration 1158/10000 -> Best Reward: +66.562, Current Reward: +66.000, Avg(Std)-Reward +60.813(3.861), Duration: 1.12 secs.
Iteration 1159/10000 -> Best Reward: +66.562, Current Reward: +66.438, Avg(Std)-Reward +61.658(3.019), Duration: 2.85 secs.
Iteration 1160/10000 -> Best Reward: +66.562, Current Reward: +65.875, Avg(Std)-Reward +61.924(2.572), Duration: 2.44 secs.
Iteration 1161/10000 -> Best Reward: +66.938, Current Reward: +66.938, Avg(Std)-Reward +61.716(2.646), Duration: 3.17 secs.
Iteration 1162/10000 -> Best Reward: +66.938, Current Reward: +66.312, Avg(Std)-Reward +61.023(3.314), Duration: 1.85 secs.
Iteration 1163/10000 -> Best Reward: +66.938, Current Reward: +66.375, Avg(Std)-Reward +60.756(3.448), Duration: 3.85 secs.
Iteration 1164/10000 -> Best Reward: +66.938, Current Reward: +66.188, Avg(Std)-Reward +61.212(3.932), Duration: 1.36 secs.
Iteration 1165/10000 -> Best Reward: +66.938, Current Reward: +66.188, Avg(Std)-Reward +61.321(3.408), Duration: 4.19 secs.
Iteration 1166/10000 -> Best Reward: +66.938, Current Reward: +66.500, Avg(Std)-Reward +61.252(3.243), Duration: 2.64 secs.
Iteration 1167/10000 -> Best Reward: +66.938, Current Reward: +65.500, Avg(Std)-Reward +61.481(2.853), Duration: 2.87 secs.
Iteration 1168/10000 -> Best Reward: +66.938, Current Reward: +66.625, Avg(Std)-Reward +61.283(3.420), Duration: 1.68 secs.
Iteration 1169/10000 -> Best Reward: +66.938, Current Reward: +66.125, Avg(Std)-Reward +61.168(2.791), Duration: 2.33 secs.
Iteration 1170/10000 -> Best Reward: +66.938, Current Reward: +65.625, Avg(Std)-Reward +61.298(2.829), Duration: 2.27 secs.
Iteration 1171/10000 -> Best Reward: +66.938, Current Reward: +65.812, Avg(Std)-Reward +61.204(3.238), Duration: 3.64 secs.
Iteration 1172/10000 -> Best Reward: +66.938, Current Reward: +65.750, Avg(Std)-Reward +60.987(3.229), Duration: 1.45 secs.
Iteration 1173/10000 -> Best Reward: +66.938, Current Reward: +66.062, Avg(Std)-Reward +60.784(3.318), Duration: 3.80 secs.
Iteration 1174/10000 -> Best Reward: +66.938, Current Reward: +65.312, Avg(Std)-Reward +61.102(2.855), Duration: 2.00 secs.
Iteration 1175/10000 -> Best Reward: +66.938, Current Reward: +66.188, Avg(Std)-Reward +61.432(2.767), Duration: 2.63 secs.
Iteration 1176/10000 -> Best Reward: +66.938, Current Reward: +66.125, Avg(Std)-Reward +61.317(2.770), Duration: 2.04 secs.
Iteration 1177/10000 -> Best Reward: +66.938, Current Reward: +65.875, Avg(Std)-Reward +61.195(2.854), Duration: 3.46 secs.
Iteration 1178/10000 -> Best Reward: +66.938, Current Reward: +65.438, Avg(Std)-Reward +60.557(3.161), Duration: 1.92 secs.
Iteration 1179/10000 -> Best Reward: +66.938, Current Reward: +65.938, Avg(Std)-Reward +61.250(3.352), Duration: 2.34 secs.
Iteration 1180/10000 -> Best Reward: +66.938, Current Reward: +65.500, Avg(Std)-Reward +61.633(2.953), Duration: 1.97 secs.
Iteration 1181/10000 -> Best Reward: +66.938, Current Reward: +66.312, Avg(Std)-Reward +61.540(2.848), Duration: 3.36 secs.
Iteration 1182/10000 -> Best Reward: +66.938, Current Reward: +66.125, Avg(Std)-Reward +61.406(3.350), Duration: 1.80 secs.
Iteration 1183/10000 -> Best Reward: +66.938, Current Reward: +66.375, Avg(Std)-Reward +61.141(2.875), Duration: 2.39 secs.
Iteration 1184/10000 -> Best Reward: +66.938, Current Reward: +66.125, Avg(Std)-Reward +61.210(2.636), Duration: 1.91 secs.
