Logging to: `data/czech_8x8/sm_ff-embd_mean-pm_ff/agent.log`
ES: initializing
loading es-util solver `CMAES`
solver options: {'sigma_init': 0.0625, 'CMA_elitist': False, 'AdaptSigma': False, 'reg': 'l2', 'weight_decay': 0.0001}
ES: starting CMAES optimizer on 32 cores
population-size: 96
with num. parameters: 450
Iteration 985/10000 -> Best Reward: +64.938, Current Reward: +62.875, Avg(Std)-Reward +52.930(8.578), Duration: 2.70 secs.
Iteration 986/10000 -> Best Reward: +64.938, Current Reward: +63.188, Avg(Std)-Reward +55.677(6.081), Duration: 2.58 secs.
Iteration 987/10000 -> Best Reward: +64.938, Current Reward: +62.250, Avg(Std)-Reward +55.317(6.671), Duration: 1.76 secs.
Iteration 988/10000 -> Best Reward: +64.938, Current Reward: +62.188, Avg(Std)-Reward +54.829(7.122), Duration: 1.27 secs.
Iteration 989/10000 -> Best Reward: +64.938, Current Reward: +62.188, Avg(Std)-Reward +55.400(5.430), Duration: 2.99 secs.
Iteration 990/10000 -> Best Reward: +64.938, Current Reward: +62.750, Avg(Std)-Reward +55.895(5.360), Duration: 3.02 secs.
Iteration 991/10000 -> Best Reward: +64.938, Current Reward: +63.562, Avg(Std)-Reward +55.972(5.188), Duration: 1.78 secs.
Iteration 992/10000 -> Best Reward: +64.938, Current Reward: +62.438, Avg(Std)-Reward +54.378(6.329), Duration: 3.26 secs.
Iteration 993/10000 -> Best Reward: +64.938, Current Reward: +63.062, Avg(Std)-Reward +54.027(7.301), Duration: 2.23 secs.
Iteration 994/10000 -> Best Reward: +64.938, Current Reward: +64.750, Avg(Std)-Reward +53.911(8.186), Duration: 2.60 secs.
Iteration 995/10000 -> Best Reward: +64.938, Current Reward: +62.812, Avg(Std)-Reward +53.803(9.827), Duration: 2.15 secs.
Iteration 996/10000 -> Best Reward: +64.938, Current Reward: +62.688, Avg(Std)-Reward +54.708(6.976), Duration: 2.78 secs.
Iteration 997/10000 -> Best Reward: +64.938, Current Reward: +62.438, Avg(Std)-Reward +55.846(5.096), Duration: 2.79 secs.
Iteration 998/10000 -> Best Reward: +64.938, Current Reward: +63.188, Avg(Std)-Reward +56.693(4.167), Duration: 2.10 secs.
Iteration 999/10000 -> Best Reward: +64.938, Current Reward: +62.250, Avg(Std)-Reward +54.943(6.727), Duration: 2.82 secs.
Iteration 1000/10000 -> Best Reward: +64.938, Current Reward: +62.375, Avg(Std)-Reward +54.768(7.136), Duration: 1.82 secs.
Iteration 1001/10000 -> Best Reward: +64.938, Current Reward: +63.125, Avg(Std)-Reward +55.808(5.137), Duration: 3.81 secs.
Iteration 1002/10000 -> Best Reward: +64.938, Current Reward: +62.500, Avg(Std)-Reward +54.503(8.296), Duration: 3.30 secs.
Iteration 1003/10000 -> Best Reward: +64.938, Current Reward: +63.625, Avg(Std)-Reward +55.214(7.691), Duration: 2.36 secs.
Iteration 1004/10000 -> Best Reward: +64.938, Current Reward: +62.188, Avg(Std)-Reward +55.803(5.396), Duration: 1.32 secs.
Iteration 1005/10000 -> Best Reward: +64.938, Current Reward: +62.500, Avg(Std)-Reward +54.807(7.413), Duration: 2.27 secs.
Iteration 1006/10000 -> Best Reward: +64.938, Current Reward: +62.188, Avg(Std)-Reward +54.428(7.062), Duration: 1.97 secs.
Iteration 1007/10000 -> Best Reward: +64.938, Current Reward: +62.000, Avg(Std)-Reward +54.279(7.587), Duration: 2.99 secs.
Iteration 1008/10000 -> Best Reward: +64.938, Current Reward: +64.000, Avg(Std)-Reward +54.781(6.421), Duration: 2.63 secs.
Iteration 1009/10000 -> Best Reward: +64.938, Current Reward: +63.125, Avg(Std)-Reward +53.706(8.849), Duration: 2.82 secs.
Iteration 1010/10000 -> Best Reward: +64.938, Current Reward: +63.375, Avg(Std)-Reward +55.999(4.813), Duration: 1.76 secs.
Iteration 1011/10000 -> Best Reward: +64.938, Current Reward: +64.125, Avg(Std)-Reward +55.156(7.607), Duration: 2.70 secs.
Iteration 1012/10000 -> Best Reward: +64.938, Current Reward: +64.812, Avg(Std)-Reward +52.198(9.599), Duration: 2.45 secs.
Iteration 1013/10000 -> Best Reward: +64.938, Current Reward: +61.875, Avg(Std)-Reward +54.311(7.147), Duration: 2.86 secs.
Iteration 1014/10000 -> Best Reward: +64.938, Current Reward: +64.312, Avg(Std)-Reward +54.583(6.983), Duration: 2.05 secs.
Iteration 1015/10000 -> Best Reward: +64.938, Current Reward: +62.312, Avg(Std)-Reward +53.570(8.837), Duration: 2.26 secs.
Iteration 1016/10000 -> Best Reward: +64.938, Current Reward: +62.812, Avg(Std)-Reward +53.922(8.321), Duration: 1.59 secs.
Iteration 1017/10000 -> Best Reward: +64.938, Current Reward: +63.625, Avg(Std)-Reward +53.906(10.676), Duration: 3.03 secs.
Iteration 1018/10000 -> Best Reward: +64.938, Current Reward: +62.875, Avg(Std)-Reward +53.615(9.743), Duration: 3.23 secs.
Iteration 1019/10000 -> Best Reward: +64.938, Current Reward: +62.938, Avg(Std)-Reward +54.899(6.346), Duration: 2.48 secs.
Iteration 1020/10000 -> Best Reward: +64.938, Current Reward: +63.188, Avg(Std)-Reward +54.936(6.295), Duration: 1.69 secs.
Iteration 1021/10000 -> Best Reward: +64.938, Current Reward: +63.062, Avg(Std)-Reward +53.438(8.468), Duration: 3.61 secs.
Iteration 1022/10000 -> Best Reward: +64.938, Current Reward: +62.938, Avg(Std)-Reward +53.525(10.855), Duration: 2.73 secs.
Iteration 1023/10000 -> Best Reward: +64.938, Current Reward: +63.812, Avg(Std)-Reward +54.344(8.724), Duration: 3.08 secs.
Iteration 1024/10000 -> Best Reward: +64.938, Current Reward: +62.625, Avg(Std)-Reward +55.737(6.495), Duration: 2.53 secs.
Iteration 1025/10000 -> Best Reward: +64.938, Current Reward: +63.062, Avg(Std)-Reward +55.846(6.046), Duration: 1.89 secs.
Iteration 1026/10000 -> Best Reward: +64.938, Current Reward: +63.688, Avg(Std)-Reward +55.122(6.883), Duration: 1.72 secs.
Iteration 1027/10000 -> Best Reward: +64.938, Current Reward: +62.500, Avg(Std)-Reward +54.857(7.633), Duration: 3.06 secs.
Iteration 1028/10000 -> Best Reward: +64.938, Current Reward: +62.250, Avg(Std)-Reward +54.981(5.970), Duration: 2.45 secs.
Iteration 1029/10000 -> Best Reward: +64.938, Current Reward: +62.875, Avg(Std)-Reward +54.327(7.576), Duration: 2.41 secs.
Iteration 1030/10000 -> Best Reward: +64.938, Current Reward: +61.688, Avg(Std)-Reward +52.900(9.791), Duration: 1.89 secs.
Iteration 1031/10000 -> Best Reward: +64.938, Current Reward: +62.688, Avg(Std)-Reward +54.854(7.680), Duration: 3.41 secs.
Iteration 1032/10000 -> Best Reward: +64.938, Current Reward: +63.938, Avg(Std)-Reward +54.514(8.101), Duration: 2.20 secs.
Iteration 1033/10000 -> Best Reward: +64.938, Current Reward: +62.938, Avg(Std)-Reward +56.272(5.788), Duration: 3.41 secs.
Iteration 1034/10000 -> Best Reward: +64.938, Current Reward: +62.688, Avg(Std)-Reward +55.004(5.202), Duration: 3.17 secs.
Iteration 1035/10000 -> Best Reward: +64.938, Current Reward: +63.812, Avg(Std)-Reward +55.551(7.709), Duration: 1.98 secs.
Iteration 1036/10000 -> Best Reward: +64.938, Current Reward: +63.250, Avg(Std)-Reward +53.590(10.467), Duration: 1.96 secs.
Iteration 1037/10000 -> Best Reward: +64.938, Current Reward: +63.250, Avg(Std)-Reward +54.596(7.570), Duration: 2.77 secs.
Iteration 1038/10000 -> Best Reward: +64.938, Current Reward: +63.875, Avg(Std)-Reward +54.744(9.113), Duration: 2.65 secs.
Iteration 1039/10000 -> Best Reward: +64.938, Current Reward: +62.875, Avg(Std)-Reward +55.774(6.349), Duration: 2.90 secs.
Iteration 1040/10000 -> Best Reward: +64.938, Current Reward: +62.812, Avg(Std)-Reward +55.861(6.328), Duration: 3.16 secs.
Iteration 1041/10000 -> Best Reward: +64.938, Current Reward: +63.625, Avg(Std)-Reward +54.264(7.692), Duration: 2.18 secs.
Iteration 1042/10000 -> Best Reward: +64.938, Current Reward: +62.938, Avg(Std)-Reward +54.418(6.902), Duration: 2.00 secs.
Iteration 1043/10000 -> Best Reward: +64.938, Current Reward: +62.750, Avg(Std)-Reward +55.117(6.529), Duration: 2.62 secs.
Iteration 1044/10000 -> Best Reward: +64.938, Current Reward: +63.188, Avg(Std)-Reward +56.080(5.309), Duration: 2.98 secs.
Iteration 1045/10000 -> Best Reward: +64.938, Current Reward: +62.625, Avg(Std)-Reward +55.050(7.707), Duration: 2.83 secs.
Iteration 1046/10000 -> Best Reward: +64.938, Current Reward: +63.750, Avg(Std)-Reward +55.910(5.843), Duration: 2.96 secs.
Iteration 1047/10000 -> Best Reward: +64.938, Current Reward: +63.875, Avg(Std)-Reward +56.392(4.986), Duration: 1.63 secs.
Iteration 1048/10000 -> Best Reward: +64.938, Current Reward: +62.375, Avg(Std)-Reward +54.574(7.363), Duration: 2.18 secs.
Iteration 1049/10000 -> Best Reward: +64.938, Current Reward: +62.812, Avg(Std)-Reward +55.688(5.728), Duration: 3.54 secs.
Iteration 1050/10000 -> Best Reward: +64.938, Current Reward: +61.812, Avg(Std)-Reward +55.340(7.317), Duration: 3.55 secs.
Iteration 1051/10000 -> Best Reward: +64.938, Current Reward: +64.062, Avg(Std)-Reward +54.223(8.399), Duration: 2.22 secs.
Iteration 1052/10000 -> Best Reward: +64.938, Current Reward: +63.625, Avg(Std)-Reward +54.223(7.900), Duration: 2.64 secs.
Iteration 1053/10000 -> Best Reward: +64.938, Current Reward: +63.250, Avg(Std)-Reward +56.377(5.059), Duration: 2.39 secs.
Iteration 1054/10000 -> Best Reward: +64.938, Current Reward: +63.625, Avg(Std)-Reward +53.479(8.522), Duration: 2.48 secs.
Iteration 1055/10000 -> Best Reward: +64.938, Current Reward: +63.750, Avg(Std)-Reward +55.185(6.418), Duration: 2.45 secs.
Iteration 1056/10000 -> Best Reward: +64.938, Current Reward: +62.625, Avg(Std)-Reward +55.598(6.014), Duration: 3.42 secs.
Iteration 1057/10000 -> Best Reward: +64.938, Current Reward: +63.188, Avg(Std)-Reward +54.770(7.467), Duration: 2.41 secs.
Iteration 1058/10000 -> Best Reward: +64.938, Current Reward: +63.750, Avg(Std)-Reward +53.654(9.446), Duration: 2.98 secs.
Iteration 1059/10000 -> Best Reward: +64.938, Current Reward: +64.625, Avg(Std)-Reward +55.768(7.198), Duration: 2.43 secs.
Iteration 1060/10000 -> Best Reward: +64.938, Current Reward: +62.938, Avg(Std)-Reward +54.908(7.427), Duration: 3.23 secs.
Iteration 1061/10000 -> Best Reward: +64.938, Current Reward: +62.438, Avg(Std)-Reward +55.979(4.222), Duration: 3.08 secs.
Iteration 1062/10000 -> Best Reward: +64.938, Current Reward: +63.188, Avg(Std)-Reward +53.169(9.780), Duration: 2.78 secs.
Iteration 1063/10000 -> Best Reward: +64.938, Current Reward: +63.625, Avg(Std)-Reward +54.449(7.016), Duration: 3.16 secs.
Iteration 1064/10000 -> Best Reward: +64.938, Current Reward: +63.000, Avg(Std)-Reward +55.978(6.077), Duration: 2.74 secs.
Iteration 1065/10000 -> Best Reward: +64.938, Current Reward: +62.625, Avg(Std)-Reward +55.494(5.661), Duration: 2.97 secs.
Iteration 1066/10000 -> Best Reward: +64.938, Current Reward: +62.000, Avg(Std)-Reward +55.695(6.927), Duration: 2.85 secs.
Iteration 1067/10000 -> Best Reward: +64.938, Current Reward: +63.375, Avg(Std)-Reward +56.070(6.251), Duration: 2.62 secs.
Iteration 1068/10000 -> Best Reward: +64.938, Current Reward: +63.125, Avg(Std)-Reward +53.915(10.388), Duration: 1.68 secs.
Iteration 1069/10000 -> Best Reward: +64.938, Current Reward: +63.812, Avg(Std)-Reward +55.954(7.642), Duration: 2.24 secs.
Iteration 1070/10000 -> Best Reward: +64.938, Current Reward: +63.250, Avg(Std)-Reward +54.645(8.529), Duration: 2.17 secs.
Iteration 1071/10000 -> Best Reward: +64.938, Current Reward: +63.625, Avg(Std)-Reward +55.474(6.807), Duration: 1.91 secs.
Iteration 1072/10000 -> Best Reward: +64.938, Current Reward: +63.188, Avg(Std)-Reward +55.191(8.569), Duration: 1.86 secs.
Iteration 1073/10000 -> Best Reward: +64.938, Current Reward: +63.000, Avg(Std)-Reward +55.957(6.358), Duration: 2.28 secs.
Iteration 1074/10000 -> Best Reward: +64.938, Current Reward: +62.875, Avg(Std)-Reward +54.242(8.911), Duration: 3.71 secs.
Iteration 1075/10000 -> Best Reward: +64.938, Current Reward: +63.438, Avg(Std)-Reward +55.128(7.556), Duration: 2.41 secs.
Iteration 1076/10000 -> Best Reward: +64.938, Current Reward: +63.312, Avg(Std)-Reward +55.008(7.089), Duration: 2.05 secs.
Iteration 1077/10000 -> Best Reward: +64.938, Current Reward: +61.750, Avg(Std)-Reward +55.237(6.541), Duration: 1.65 secs.
Iteration 1078/10000 -> Best Reward: +64.938, Current Reward: +61.812, Avg(Std)-Reward +55.497(6.450), Duration: 3.33 secs.
Iteration 1079/10000 -> Best Reward: +64.938, Current Reward: +63.688, Avg(Std)-Reward +54.728(7.263), Duration: 1.91 secs.
Iteration 1080/10000 -> Best Reward: +64.938, Current Reward: +64.688, Avg(Std)-Reward +56.733(6.220), Duration: 1.95 secs.
Iteration 1081/10000 -> Best Reward: +64.938, Current Reward: +64.062, Avg(Std)-Reward +56.865(4.728), Duration: 2.51 secs.
Iteration 1082/10000 -> Best Reward: +64.938, Current Reward: +63.812, Avg(Std)-Reward +56.600(4.696), Duration: 1.88 secs.
Iteration 1083/10000 -> Best Reward: +64.938, Current Reward: +62.562, Avg(Std)-Reward +55.557(5.874), Duration: 2.47 secs.
Iteration 1084/10000 -> Best Reward: +64.938, Current Reward: +63.625, Avg(Std)-Reward +56.049(6.318), Duration: 1.93 secs.
Iteration 1085/10000 -> Best Reward: +64.938, Current Reward: +63.375, Avg(Std)-Reward +55.876(6.587), Duration: 3.02 secs.
Iteration 1086/10000 -> Best Reward: +64.938, Current Reward: +64.188, Avg(Std)-Reward +56.372(5.715), Duration: 2.45 secs.
Iteration 1087/10000 -> Best Reward: +64.938, Current Reward: +63.688, Avg(Std)-Reward +56.508(5.194), Duration: 2.34 secs.
Iteration 1088/10000 -> Best Reward: +64.938, Current Reward: +63.000, Avg(Std)-Reward +57.328(7.036), Duration: 3.04 secs.
Iteration 1089/10000 -> Best Reward: +64.938, Current Reward: +62.938, Avg(Std)-Reward +56.048(6.365), Duration: 2.57 secs.
Iteration 1090/10000 -> Best Reward: +64.938, Current Reward: +62.625, Avg(Std)-Reward +55.440(8.044), Duration: 3.56 secs.
Iteration 1091/10000 -> Best Reward: +64.938, Current Reward: +63.250, Avg(Std)-Reward +55.784(5.661), Duration: 2.47 secs.
Iteration 1092/10000 -> Best Reward: +64.938, Current Reward: +63.750, Avg(Std)-Reward +56.148(5.637), Duration: 2.41 secs.
Iteration 1093/10000 -> Best Reward: +64.938, Current Reward: +64.188, Avg(Std)-Reward +56.389(5.423), Duration: 2.00 secs.
Iteration 1094/10000 -> Best Reward: +64.938, Current Reward: +63.062, Avg(Std)-Reward +56.183(4.695), Duration: 3.64 secs.
Iteration 1095/10000 -> Best Reward: +64.938, Current Reward: +63.438, Avg(Std)-Reward +56.042(5.954), Duration: 2.25 secs.
Iteration 1096/10000 -> Best Reward: +64.938, Current Reward: +62.000, Avg(Std)-Reward +56.128(5.990), Duration: 3.35 secs.
Iteration 1097/10000 -> Best Reward: +64.938, Current Reward: +63.750, Avg(Std)-Reward +56.250(6.129), Duration: 2.11 secs.
Iteration 1098/10000 -> Best Reward: +64.938, Current Reward: +62.750, Avg(Std)-Reward +56.560(5.934), Duration: 1.65 secs.
Iteration 1099/10000 -> Best Reward: +64.938, Current Reward: +62.375, Avg(Std)-Reward +54.882(6.738), Duration: 1.88 secs.
Iteration 1100/10000 -> Best Reward: +64.938, Current Reward: +63.188, Avg(Std)-Reward +57.053(4.655), Duration: 3.13 secs.
Iteration 1101/10000 -> Best Reward: +64.938, Current Reward: +63.250, Avg(Std)-Reward +56.262(4.772), Duration: 1.73 secs.
Iteration 1102/10000 -> Best Reward: +64.938, Current Reward: +63.000, Avg(Std)-Reward +55.923(5.727), Duration: 1.57 secs.
Iteration 1103/10000 -> Best Reward: +64.938, Current Reward: +63.375, Avg(Std)-Reward +56.361(6.905), Duration: 2.26 secs.
Iteration 1104/10000 -> Best Reward: +64.938, Current Reward: +63.375, Avg(Std)-Reward +56.747(5.987), Duration: 2.29 secs.
Iteration 1105/10000 -> Best Reward: +64.938, Current Reward: +63.875, Avg(Std)-Reward +56.165(7.164), Duration: 2.57 secs.
Iteration 1106/10000 -> Best Reward: +64.938, Current Reward: +63.938, Avg(Std)-Reward +55.008(6.570), Duration: 2.47 secs.
Iteration 1107/10000 -> Best Reward: +64.938, Current Reward: +63.312, Avg(Std)-Reward +55.740(7.339), Duration: 2.38 secs.
Iteration 1108/10000 -> Best Reward: +64.938, Current Reward: +64.125, Avg(Std)-Reward +57.040(5.110), Duration: 2.69 secs.
Iteration 1109/10000 -> Best Reward: +64.938, Current Reward: +63.625, Avg(Std)-Reward +56.941(4.162), Duration: 3.94 secs.
Iteration 1110/10000 -> Best Reward: +64.938, Current Reward: +62.812, Avg(Std)-Reward +56.747(5.631), Duration: 2.72 secs.
Iteration 1111/10000 -> Best Reward: +64.938, Current Reward: +64.188, Avg(Std)-Reward +56.538(5.812), Duration: 3.34 secs.
Iteration 1112/10000 -> Best Reward: +64.938, Current Reward: +63.750, Avg(Std)-Reward +55.907(5.949), Duration: 1.71 secs.
Iteration 1113/10000 -> Best Reward: +64.938, Current Reward: +63.562, Avg(Std)-Reward +56.047(4.812), Duration: 1.72 secs.
Iteration 1114/10000 -> Best Reward: +64.938, Current Reward: +63.375, Avg(Std)-Reward +56.958(4.706), Duration: 3.90 secs.
Iteration 1115/10000 -> Best Reward: +64.938, Current Reward: +63.375, Avg(Std)-Reward +56.419(5.710), Duration: 2.51 secs.
Iteration 1116/10000 -> Best Reward: +64.938, Current Reward: +63.562, Avg(Std)-Reward +55.266(7.985), Duration: 2.55 secs.
Iteration 1117/10000 -> Best Reward: +64.938, Current Reward: +63.500, Avg(Std)-Reward +55.885(6.835), Duration: 1.34 secs.
Iteration 1118/10000 -> Best Reward: +64.938, Current Reward: +62.812, Avg(Std)-Reward +55.661(6.602), Duration: 3.39 secs.
Iteration 1119/10000 -> Best Reward: +64.938, Current Reward: +62.812, Avg(Std)-Reward +56.697(4.733), Duration: 3.35 secs.
Iteration 1120/10000 -> Best Reward: +64.938, Current Reward: +63.812, Avg(Std)-Reward +56.306(6.627), Duration: 2.13 secs.
Iteration 1121/10000 -> Best Reward: +64.938, Current Reward: +63.250, Avg(Std)-Reward +55.603(6.902), Duration: 3.15 secs.
Iteration 1122/10000 -> Best Reward: +64.938, Current Reward: +61.625, Avg(Std)-Reward +54.211(7.739), Duration: 2.97 secs.
Iteration 1123/10000 -> Best Reward: +64.938, Current Reward: +63.688, Avg(Std)-Reward +55.377(9.016), Duration: 3.94 secs.
Iteration 1124/10000 -> Best Reward: +64.938, Current Reward: +62.688, Avg(Std)-Reward +54.930(7.758), Duration: 3.56 secs.
Iteration 1125/10000 -> Best Reward: +64.938, Current Reward: +62.562, Avg(Std)-Reward +55.559(6.359), Duration: 2.46 secs.
Iteration 1126/10000 -> Best Reward: +64.938, Current Reward: +63.062, Avg(Std)-Reward +55.702(8.309), Duration: 2.61 secs.
Iteration 1127/10000 -> Best Reward: +64.938, Current Reward: +63.688, Avg(Std)-Reward +56.453(6.082), Duration: 2.27 secs.
Iteration 1128/10000 -> Best Reward: +64.938, Current Reward: +64.062, Avg(Std)-Reward +56.363(5.753), Duration: 3.15 secs.
Iteration 1129/10000 -> Best Reward: +64.938, Current Reward: +63.375, Avg(Std)-Reward +56.371(7.021), Duration: 2.01 secs.
Iteration 1130/10000 -> Best Reward: +64.938, Current Reward: +63.375, Avg(Std)-Reward +55.396(6.943), Duration: 3.40 secs.
Iteration 1131/10000 -> Best Reward: +64.938, Current Reward: +63.250, Avg(Std)-Reward +55.434(7.460), Duration: 2.77 secs.
Iteration 1132/10000 -> Best Reward: +64.938, Current Reward: +62.688, Avg(Std)-Reward +56.528(5.212), Duration: 1.80 secs.
Iteration 1133/10000 -> Best Reward: +64.938, Current Reward: +63.625, Avg(Std)-Reward +56.653(5.496), Duration: 3.00 secs.
Iteration 1134/10000 -> Best Reward: +64.938, Current Reward: +63.500, Avg(Std)-Reward +56.249(6.441), Duration: 2.74 secs.
Iteration 1135/10000 -> Best Reward: +64.938, Current Reward: +63.562, Avg(Std)-Reward +55.989(7.167), Duration: 2.45 secs.
Iteration 1136/10000 -> Best Reward: +64.938, Current Reward: +62.812, Avg(Std)-Reward +54.873(7.476), Duration: 2.84 secs.
Iteration 1137/10000 -> Best Reward: +64.938, Current Reward: +63.250, Avg(Std)-Reward +56.039(7.781), Duration: 1.47 secs.
Iteration 1138/10000 -> Best Reward: +64.938, Current Reward: +63.875, Avg(Std)-Reward +56.327(6.386), Duration: 2.76 secs.
Iteration 1139/10000 -> Best Reward: +64.938, Current Reward: +63.188, Avg(Std)-Reward +57.395(4.785), Duration: 2.81 secs.
Iteration 1140/10000 -> Best Reward: +64.938, Current Reward: +63.688, Avg(Std)-Reward +56.829(5.539), Duration: 2.25 secs.
Iteration 1141/10000 -> Best Reward: +64.938, Current Reward: +62.938, Avg(Std)-Reward +56.694(5.471), Duration: 1.71 secs.
Iteration 1142/10000 -> Best Reward: +64.938, Current Reward: +64.000, Avg(Std)-Reward +54.059(8.521), Duration: 1.84 secs.
Iteration 1143/10000 -> Best Reward: +64.938, Current Reward: +63.125, Avg(Std)-Reward +57.160(4.591), Duration: 3.12 secs.
Iteration 1144/10000 -> Best Reward: +64.938, Current Reward: +63.750, Avg(Std)-Reward +56.724(5.989), Duration: 3.11 secs.
Iteration 1145/10000 -> Best Reward: +64.938, Current Reward: +62.875, Avg(Std)-Reward +57.260(5.329), Duration: 2.68 secs.
Iteration 1146/10000 -> Best Reward: +64.938, Current Reward: +63.500, Avg(Std)-Reward +56.560(6.703), Duration: 2.20 secs.
Iteration 1147/10000 -> Best Reward: +64.938, Current Reward: +63.688, Avg(Std)-Reward +56.704(7.284), Duration: 1.69 secs.
Iteration 1148/10000 -> Best Reward: +64.938, Current Reward: +63.562, Avg(Std)-Reward +56.706(4.823), Duration: 3.03 secs.
Iteration 1149/10000 -> Best Reward: +64.938, Current Reward: +63.688, Avg(Std)-Reward +57.422(5.973), Duration: 3.17 secs.
Iteration 1150/10000 -> Best Reward: +65.062, Current Reward: +65.062, Avg(Std)-Reward +55.581(7.483), Duration: 2.72 secs.
Iteration 1151/10000 -> Best Reward: +65.062, Current Reward: +63.625, Avg(Std)-Reward +57.054(5.247), Duration: 2.45 secs.
Iteration 1152/10000 -> Best Reward: +65.062, Current Reward: +64.750, Avg(Std)-Reward +56.229(6.251), Duration: 2.51 secs.
Iteration 1153/10000 -> Best Reward: +65.062, Current Reward: +62.938, Avg(Std)-Reward +56.755(6.078), Duration: 4.74 secs.
Iteration 1154/10000 -> Best Reward: +65.062, Current Reward: +63.438, Avg(Std)-Reward +56.873(5.744), Duration: 2.45 secs.
Iteration 1155/10000 -> Best Reward: +65.062, Current Reward: +63.750, Avg(Std)-Reward +56.705(6.008), Duration: 1.92 secs.
Iteration 1156/10000 -> Best Reward: +65.062, Current Reward: +63.375, Avg(Std)-Reward +56.933(6.168), Duration: 2.70 secs.
Iteration 1157/10000 -> Best Reward: +65.062, Current Reward: +63.438, Avg(Std)-Reward +56.415(5.350), Duration: 2.12 secs.
Iteration 1158/10000 -> Best Reward: +65.062, Current Reward: +63.500, Avg(Std)-Reward +57.408(4.775), Duration: 2.44 secs.
Iteration 1159/10000 -> Best Reward: +65.062, Current Reward: +63.875, Avg(Std)-Reward +57.443(4.925), Duration: 2.86 secs.
Iteration 1160/10000 -> Best Reward: +65.062, Current Reward: +63.125, Avg(Std)-Reward +57.538(4.054), Duration: 2.59 secs.
Iteration 1161/10000 -> Best Reward: +65.062, Current Reward: +64.312, Avg(Std)-Reward +57.094(6.248), Duration: 3.12 secs.
Iteration 1162/10000 -> Best Reward: +65.062, Current Reward: +63.438, Avg(Std)-Reward +56.568(6.180), Duration: 3.20 secs.
Iteration 1163/10000 -> Best Reward: +65.062, Current Reward: +63.625, Avg(Std)-Reward +57.804(3.943), Duration: 2.40 secs.
Iteration 1164/10000 -> Best Reward: +65.062, Current Reward: +63.375, Avg(Std)-Reward +56.229(7.263), Duration: 2.34 secs.
Iteration 1165/10000 -> Best Reward: +65.062, Current Reward: +64.000, Avg(Std)-Reward +57.828(4.654), Duration: 2.09 secs.
Iteration 1166/10000 -> Best Reward: +65.062, Current Reward: +63.750, Avg(Std)-Reward +58.204(3.986), Duration: 3.13 secs.
Iteration 1167/10000 -> Best Reward: +65.062, Current Reward: +63.625, Avg(Std)-Reward +57.112(4.994), Duration: 2.34 secs.
Iteration 1168/10000 -> Best Reward: +65.062, Current Reward: +63.375, Avg(Std)-Reward +57.857(3.829), Duration: 2.40 secs.
Iteration 1169/10000 -> Best Reward: +65.062, Current Reward: +63.562, Avg(Std)-Reward +56.938(7.003), Duration: 1.76 secs.
Iteration 1170/10000 -> Best Reward: +65.062, Current Reward: +63.312, Avg(Std)-Reward +57.008(5.274), Duration: 1.73 secs.
Iteration 1171/10000 -> Best Reward: +65.062, Current Reward: +63.188, Avg(Std)-Reward +57.270(4.816), Duration: 1.73 secs.
Iteration 1172/10000 -> Best Reward: +65.062, Current Reward: +62.938, Avg(Std)-Reward +57.206(4.587), Duration: 1.30 secs.
Iteration 1173/10000 -> Best Reward: +65.062, Current Reward: +63.125, Avg(Std)-Reward +56.680(7.216), Duration: 2.83 secs.
Iteration 1174/10000 -> Best Reward: +65.062, Current Reward: +63.250, Avg(Std)-Reward +57.285(4.404), Duration: 2.66 secs.
Iteration 1175/10000 -> Best Reward: +65.062, Current Reward: +63.625, Avg(Std)-Reward +57.572(5.001), Duration: 2.63 secs.
Iteration 1176/10000 -> Best Reward: +65.062, Current Reward: +63.750, Avg(Std)-Reward +56.592(6.524), Duration: 3.02 secs.
Iteration 1177/10000 -> Best Reward: +65.062, Current Reward: +64.062, Avg(Std)-Reward +56.990(5.148), Duration: 3.24 secs.
Iteration 1178/10000 -> Best Reward: +65.062, Current Reward: +63.500, Avg(Std)-Reward +57.840(4.987), Duration: 2.87 secs.
Iteration 1179/10000 -> Best Reward: +65.062, Current Reward: +62.812, Avg(Std)-Reward +57.136(4.368), Duration: 3.01 secs.
Iteration 1180/10000 -> Best Reward: +65.250, Current Reward: +65.250, Avg(Std)-Reward +57.469(3.800), Duration: 1.90 secs.
Iteration 1181/10000 -> Best Reward: +65.250, Current Reward: +63.688, Avg(Std)-Reward +58.285(4.520), Duration: 2.72 secs.
Iteration 1182/10000 -> Best Reward: +65.250, Current Reward: +63.625, Avg(Std)-Reward +57.826(4.049), Duration: 1.98 secs.
Iteration 1183/10000 -> Best Reward: +65.250, Current Reward: +63.812, Avg(Std)-Reward +57.177(4.187), Duration: 3.97 secs.
Iteration 1184/10000 -> Best Reward: +65.250, Current Reward: +63.812, Avg(Std)-Reward +57.796(4.452), Duration: 1.94 secs.
Iteration 1185/10000 -> Best Reward: +65.250, Current Reward: +62.688, Avg(Std)-Reward +57.975(3.776), Duration: 2.09 secs.
Iteration 1186/10000 -> Best Reward: +65.250, Current Reward: +64.000, Avg(Std)-Reward +57.993(5.152), Duration: 3.37 secs.
Iteration 1187/10000 -> Best Reward: +65.250, Current Reward: +64.312, Avg(Std)-Reward +57.936(3.816), Duration: 2.87 secs.
