Logging to: `data/czech_8x8/sm_ff-embd_flat-pm_rgrn/agent.log`
ES: initializing
loading es-util solver `CMAES`
solver options: {'sigma_init': 0.0625, 'CMA_elitist': False, 'AdaptSigma': False, 'reg': 'l2', 'weight_decay': 0.0001}
ES: starting CMAES optimizer on 32 cores
population-size: 96
with num. parameters: 1320
Iteration 403/10000 -> Best Reward: +45.000, Current Reward: +41.000, Avg(Std)-Reward +29.767(7.131), Duration: 7.40 secs.
Iteration 404/10000 -> Best Reward: +45.000, Current Reward: +41.000, Avg(Std)-Reward +29.335(7.024), Duration: 2.84 secs.
Iteration 405/10000 -> Best Reward: +45.000, Current Reward: +41.500, Avg(Std)-Reward +28.889(8.572), Duration: 2.03 secs.
Iteration 406/10000 -> Best Reward: +45.000, Current Reward: +41.500, Avg(Std)-Reward +30.022(7.546), Duration: 9.01 secs.
Iteration 407/10000 -> Best Reward: +45.000, Current Reward: +43.500, Avg(Std)-Reward +30.207(7.453), Duration: 2.82 secs.
Iteration 408/10000 -> Best Reward: +46.500, Current Reward: +46.500, Avg(Std)-Reward +29.775(9.623), Duration: 2.89 secs.
Iteration 409/10000 -> Best Reward: +46.500, Current Reward: +41.500, Avg(Std)-Reward +30.413(10.555), Duration: 9.05 secs.
Iteration 410/10000 -> Best Reward: +46.500, Current Reward: +41.000, Avg(Std)-Reward +30.983(8.388), Duration: 2.64 secs.
Iteration 411/10000 -> Best Reward: +46.500, Current Reward: +45.375, Avg(Std)-Reward +29.915(8.962), Duration: 2.77 secs.
Iteration 412/10000 -> Best Reward: +46.500, Current Reward: +41.750, Avg(Std)-Reward +30.656(9.131), Duration: 8.05 secs.
Iteration 413/10000 -> Best Reward: +46.500, Current Reward: +43.000, Avg(Std)-Reward +30.542(8.710), Duration: 1.81 secs.
Iteration 414/10000 -> Best Reward: +46.500, Current Reward: +42.500, Avg(Std)-Reward +30.176(8.231), Duration: 2.86 secs.
Iteration 415/10000 -> Best Reward: +46.500, Current Reward: +46.000, Avg(Std)-Reward +28.898(9.947), Duration: 8.66 secs.
Iteration 416/10000 -> Best Reward: +48.000, Current Reward: +48.000, Avg(Std)-Reward +30.970(8.557), Duration: 2.45 secs.
Iteration 417/10000 -> Best Reward: +48.000, Current Reward: +45.000, Avg(Std)-Reward +33.387(6.288), Duration: 2.69 secs.
Iteration 418/10000 -> Best Reward: +48.000, Current Reward: +45.500, Avg(Std)-Reward +31.378(10.100), Duration: 6.39 secs.
Iteration 419/10000 -> Best Reward: +48.000, Current Reward: +46.500, Avg(Std)-Reward +32.167(7.706), Duration: 2.29 secs.
Iteration 420/10000 -> Best Reward: +48.000, Current Reward: +46.000, Avg(Std)-Reward +32.225(7.689), Duration: 3.67 secs.
Iteration 421/10000 -> Best Reward: +48.000, Current Reward: +46.000, Avg(Std)-Reward +33.077(6.503), Duration: 5.64 secs.
Iteration 422/10000 -> Best Reward: +48.000, Current Reward: +43.500, Avg(Std)-Reward +32.072(6.767), Duration: 3.32 secs.
Iteration 423/10000 -> Best Reward: +48.000, Current Reward: +46.000, Avg(Std)-Reward +32.107(6.902), Duration: 2.98 secs.
Iteration 424/10000 -> Best Reward: +48.000, Current Reward: +44.000, Avg(Std)-Reward +33.790(7.901), Duration: 5.46 secs.
Iteration 425/10000 -> Best Reward: +48.000, Current Reward: +44.500, Avg(Std)-Reward +33.656(6.121), Duration: 2.23 secs.
Iteration 426/10000 -> Best Reward: +49.500, Current Reward: +49.500, Avg(Std)-Reward +34.855(6.436), Duration: 3.16 secs.
Iteration 427/10000 -> Best Reward: +49.500, Current Reward: +45.000, Avg(Std)-Reward +35.221(5.647), Duration: 4.88 secs.
Iteration 428/10000 -> Best Reward: +49.500, Current Reward: +47.375, Avg(Std)-Reward +34.552(7.427), Duration: 2.60 secs.
Iteration 429/10000 -> Best Reward: +49.500, Current Reward: +45.875, Avg(Std)-Reward +34.001(8.567), Duration: 2.59 secs.
Iteration 430/10000 -> Best Reward: +49.500, Current Reward: +45.000, Avg(Std)-Reward +36.001(4.833), Duration: 6.97 secs.
Iteration 431/10000 -> Best Reward: +49.500, Current Reward: +49.000, Avg(Std)-Reward +36.013(6.195), Duration: 3.04 secs.
Iteration 432/10000 -> Best Reward: +49.500, Current Reward: +46.000, Avg(Std)-Reward +35.262(5.673), Duration: 2.98 secs.
Iteration 433/10000 -> Best Reward: +49.500, Current Reward: +47.000, Avg(Std)-Reward +35.967(6.040), Duration: 10.20 secs.
Iteration 434/10000 -> Best Reward: +49.500, Current Reward: +48.500, Avg(Std)-Reward +34.684(6.845), Duration: 2.33 secs.
Iteration 435/10000 -> Best Reward: +51.000, Current Reward: +51.000, Avg(Std)-Reward +35.327(8.112), Duration: 3.22 secs.
Iteration 436/10000 -> Best Reward: +51.000, Current Reward: +48.000, Avg(Std)-Reward +35.966(6.921), Duration: 8.10 secs.
Iteration 437/10000 -> Best Reward: +51.000, Current Reward: +45.000, Avg(Std)-Reward +36.227(6.135), Duration: 2.37 secs.
Iteration 438/10000 -> Best Reward: +51.000, Current Reward: +47.000, Avg(Std)-Reward +35.983(6.303), Duration: 1.98 secs.
Iteration 439/10000 -> Best Reward: +51.000, Current Reward: +48.000, Avg(Std)-Reward +37.504(7.478), Duration: 13.24 secs.
Iteration 440/10000 -> Best Reward: +51.000, Current Reward: +48.000, Avg(Std)-Reward +36.783(8.839), Duration: 1.71 secs.
Iteration 441/10000 -> Best Reward: +51.000, Current Reward: +48.000, Avg(Std)-Reward +36.703(8.239), Duration: 2.33 secs.
Iteration 442/10000 -> Best Reward: +51.000, Current Reward: +47.500, Avg(Std)-Reward +36.427(6.823), Duration: 5.58 secs.
Iteration 443/10000 -> Best Reward: +51.000, Current Reward: +46.500, Avg(Std)-Reward +37.866(5.210), Duration: 2.49 secs.
Iteration 444/10000 -> Best Reward: +51.000, Current Reward: +47.500, Avg(Std)-Reward +37.982(6.558), Duration: 3.03 secs.
Iteration 445/10000 -> Best Reward: +51.000, Current Reward: +48.000, Avg(Std)-Reward +37.362(6.541), Duration: 6.64 secs.
Iteration 446/10000 -> Best Reward: +51.000, Current Reward: +48.500, Avg(Std)-Reward +37.569(5.666), Duration: 2.13 secs.
Iteration 447/10000 -> Best Reward: +51.000, Current Reward: +48.000, Avg(Std)-Reward +37.596(5.489), Duration: 2.24 secs.
Iteration 448/10000 -> Best Reward: +51.000, Current Reward: +49.000, Avg(Std)-Reward +37.913(5.981), Duration: 5.77 secs.
Iteration 449/10000 -> Best Reward: +51.000, Current Reward: +47.500, Avg(Std)-Reward +37.941(5.312), Duration: 2.58 secs.
Iteration 450/10000 -> Best Reward: +51.000, Current Reward: +48.000, Avg(Std)-Reward +37.609(5.742), Duration: 1.93 secs.
Iteration 451/10000 -> Best Reward: +51.000, Current Reward: +48.500, Avg(Std)-Reward +37.977(5.981), Duration: 8.92 secs.
Iteration 452/10000 -> Best Reward: +51.000, Current Reward: +51.000, Avg(Std)-Reward +37.568(8.086), Duration: 2.89 secs.
Iteration 453/10000 -> Best Reward: +51.000, Current Reward: +49.000, Avg(Std)-Reward +38.189(6.952), Duration: 2.73 secs.
Iteration 454/10000 -> Best Reward: +51.000, Current Reward: +49.000, Avg(Std)-Reward +38.391(5.649), Duration: 6.78 secs.
Iteration 455/10000 -> Best Reward: +51.000, Current Reward: +50.000, Avg(Std)-Reward +36.770(7.469), Duration: 3.04 secs.
Iteration 456/10000 -> Best Reward: +51.000, Current Reward: +51.000, Avg(Std)-Reward +37.745(8.569), Duration: 2.63 secs.
Iteration 457/10000 -> Best Reward: +51.000, Current Reward: +51.000, Avg(Std)-Reward +37.022(9.717), Duration: 9.69 secs.
Iteration 458/10000 -> Best Reward: +51.000, Current Reward: +50.500, Avg(Std)-Reward +38.553(6.562), Duration: 2.07 secs.
Iteration 459/10000 -> Best Reward: +51.000, Current Reward: +49.500, Avg(Std)-Reward +38.974(5.850), Duration: 3.30 secs.
Iteration 460/10000 -> Best Reward: +51.000, Current Reward: +48.000, Avg(Std)-Reward +38.559(8.217), Duration: 4.73 secs.
Iteration 461/10000 -> Best Reward: +51.000, Current Reward: +49.500, Avg(Std)-Reward +38.326(8.652), Duration: 3.24 secs.
Iteration 462/10000 -> Best Reward: +51.000, Current Reward: +51.000, Avg(Std)-Reward +38.293(7.345), Duration: 2.88 secs.
Iteration 463/10000 -> Best Reward: +52.000, Current Reward: +52.000, Avg(Std)-Reward +39.592(6.946), Duration: 5.79 secs.
Iteration 464/10000 -> Best Reward: +52.000, Current Reward: +50.500, Avg(Std)-Reward +38.699(7.123), Duration: 3.08 secs.
Iteration 465/10000 -> Best Reward: +52.000, Current Reward: +50.000, Avg(Std)-Reward +39.303(6.106), Duration: 2.17 secs.
Iteration 466/10000 -> Best Reward: +52.000, Current Reward: +51.000, Avg(Std)-Reward +39.135(6.645), Duration: 9.50 secs.
Iteration 467/10000 -> Best Reward: +52.000, Current Reward: +51.500, Avg(Std)-Reward +39.544(6.423), Duration: 2.13 secs.
Iteration 468/10000 -> Best Reward: +52.000, Current Reward: +52.000, Avg(Std)-Reward +39.896(8.057), Duration: 2.71 secs.
Iteration 469/10000 -> Best Reward: +52.000, Current Reward: +50.000, Avg(Std)-Reward +40.271(7.477), Duration: 5.96 secs.
Iteration 470/10000 -> Best Reward: +52.000, Current Reward: +50.000, Avg(Std)-Reward +40.246(8.091), Duration: 2.55 secs.
Iteration 471/10000 -> Best Reward: +52.000, Current Reward: +50.500, Avg(Std)-Reward +38.875(7.998), Duration: 3.53 secs.
Iteration 472/10000 -> Best Reward: +52.000, Current Reward: +51.000, Avg(Std)-Reward +41.035(5.859), Duration: 6.21 secs.
Iteration 473/10000 -> Best Reward: +52.000, Current Reward: +50.875, Avg(Std)-Reward +41.796(4.869), Duration: 4.06 secs.
Iteration 474/10000 -> Best Reward: +53.000, Current Reward: +53.000, Avg(Std)-Reward +40.435(5.304), Duration: 2.48 secs.
Iteration 475/10000 -> Best Reward: +53.000, Current Reward: +50.000, Avg(Std)-Reward +39.908(5.597), Duration: 11.10 secs.
Iteration 476/10000 -> Best Reward: +53.000, Current Reward: +52.000, Avg(Std)-Reward +40.388(5.359), Duration: 2.08 secs.
Iteration 477/10000 -> Best Reward: +53.000, Current Reward: +50.875, Avg(Std)-Reward +40.793(8.000), Duration: 2.36 secs.
Iteration 478/10000 -> Best Reward: +53.000, Current Reward: +53.000, Avg(Std)-Reward +40.262(5.780), Duration: 7.92 secs.
Iteration 479/10000 -> Best Reward: +53.375, Current Reward: +53.375, Avg(Std)-Reward +40.785(7.361), Duration: 2.50 secs.
Iteration 480/10000 -> Best Reward: +53.375, Current Reward: +52.500, Avg(Std)-Reward +41.236(5.721), Duration: 1.95 secs.
Iteration 481/10000 -> Best Reward: +53.375, Current Reward: +51.875, Avg(Std)-Reward +41.535(5.901), Duration: 12.12 secs.
Iteration 482/10000 -> Best Reward: +53.375, Current Reward: +51.500, Avg(Std)-Reward +40.799(5.321), Duration: 2.67 secs.
Iteration 483/10000 -> Best Reward: +53.375, Current Reward: +52.000, Avg(Std)-Reward +41.051(6.657), Duration: 3.02 secs.
Iteration 484/10000 -> Best Reward: +53.375, Current Reward: +51.375, Avg(Std)-Reward +40.643(7.292), Duration: 10.11 secs.
Iteration 485/10000 -> Best Reward: +53.375, Current Reward: +51.000, Avg(Std)-Reward +40.663(5.200), Duration: 3.05 secs.
Iteration 486/10000 -> Best Reward: +53.375, Current Reward: +50.375, Avg(Std)-Reward +41.280(6.483), Duration: 2.25 secs.
Iteration 487/10000 -> Best Reward: +53.500, Current Reward: +53.500, Avg(Std)-Reward +42.055(5.471), Duration: 10.56 secs.
Iteration 488/10000 -> Best Reward: +54.000, Current Reward: +54.000, Avg(Std)-Reward +41.742(7.022), Duration: 2.68 secs.
Iteration 489/10000 -> Best Reward: +54.000, Current Reward: +53.500, Avg(Std)-Reward +42.474(6.161), Duration: 3.28 secs.
Iteration 490/10000 -> Best Reward: +54.000, Current Reward: +52.500, Avg(Std)-Reward +42.760(5.014), Duration: 10.68 secs.
Iteration 491/10000 -> Best Reward: +54.000, Current Reward: +50.875, Avg(Std)-Reward +41.871(7.592), Duration: 2.43 secs.
Iteration 492/10000 -> Best Reward: +54.000, Current Reward: +51.500, Avg(Std)-Reward +42.143(5.281), Duration: 2.95 secs.
Iteration 493/10000 -> Best Reward: +54.000, Current Reward: +54.000, Avg(Std)-Reward +42.521(6.369), Duration: 6.73 secs.
Iteration 494/10000 -> Best Reward: +54.375, Current Reward: +54.375, Avg(Std)-Reward +42.854(5.271), Duration: 2.42 secs.
Iteration 495/10000 -> Best Reward: +54.375, Current Reward: +53.500, Avg(Std)-Reward +42.193(7.115), Duration: 2.51 secs.
Iteration 496/10000 -> Best Reward: +54.375, Current Reward: +53.000, Avg(Std)-Reward +42.591(6.144), Duration: 5.44 secs.
Iteration 497/10000 -> Best Reward: +54.375, Current Reward: +52.000, Avg(Std)-Reward +42.830(5.909), Duration: 3.01 secs.
Iteration 498/10000 -> Best Reward: +54.375, Current Reward: +52.000, Avg(Std)-Reward +42.988(5.795), Duration: 2.60 secs.
Iteration 499/10000 -> Best Reward: +54.500, Current Reward: +54.500, Avg(Std)-Reward +42.806(6.199), Duration: 9.77 secs.
Iteration 500/10000 -> Best Reward: +55.000, Current Reward: +55.000, Avg(Std)-Reward +43.898(5.736), Duration: 3.16 secs.
Iteration 501/10000 -> Best Reward: +55.375, Current Reward: +55.375, Avg(Std)-Reward +44.668(5.358), Duration: 3.07 secs.
Iteration 502/10000 -> Best Reward: +55.375, Current Reward: +55.000, Avg(Std)-Reward +44.695(6.375), Duration: 7.17 secs.
Iteration 503/10000 -> Best Reward: +55.375, Current Reward: +53.375, Avg(Std)-Reward +44.932(5.383), Duration: 2.65 secs.
Iteration 504/10000 -> Best Reward: +56.875, Current Reward: +56.875, Avg(Std)-Reward +44.908(5.813), Duration: 2.22 secs.
Iteration 505/10000 -> Best Reward: +56.875, Current Reward: +55.500, Avg(Std)-Reward +45.693(4.683), Duration: 6.93 secs.
Iteration 506/10000 -> Best Reward: +56.875, Current Reward: +56.750, Avg(Std)-Reward +45.491(6.015), Duration: 2.56 secs.
Iteration 507/10000 -> Best Reward: +56.875, Current Reward: +56.875, Avg(Std)-Reward +45.525(5.807), Duration: 3.05 secs.
Iteration 508/10000 -> Best Reward: +56.875, Current Reward: +55.750, Avg(Std)-Reward +44.747(6.171), Duration: 6.84 secs.
Iteration 509/10000 -> Best Reward: +56.875, Current Reward: +56.375, Avg(Std)-Reward +45.966(5.751), Duration: 3.23 secs.
Iteration 510/10000 -> Best Reward: +57.875, Current Reward: +57.875, Avg(Std)-Reward +46.348(4.758), Duration: 1.88 secs.
Iteration 511/10000 -> Best Reward: +57.875, Current Reward: +55.875, Avg(Std)-Reward +45.424(7.495), Duration: 9.48 secs.
Iteration 512/10000 -> Best Reward: +57.875, Current Reward: +55.750, Avg(Std)-Reward +45.186(7.278), Duration: 2.82 secs.
Iteration 513/10000 -> Best Reward: +57.875, Current Reward: +57.000, Avg(Std)-Reward +45.463(7.204), Duration: 1.88 secs.
Iteration 514/10000 -> Best Reward: +57.875, Current Reward: +55.500, Avg(Std)-Reward +45.457(6.532), Duration: 8.75 secs.
Iteration 515/10000 -> Best Reward: +58.125, Current Reward: +58.125, Avg(Std)-Reward +46.535(7.300), Duration: 3.35 secs.
Iteration 516/10000 -> Best Reward: +58.875, Current Reward: +58.875, Avg(Std)-Reward +47.710(5.583), Duration: 2.10 secs.
Iteration 517/10000 -> Best Reward: +58.875, Current Reward: +57.750, Avg(Std)-Reward +45.428(7.010), Duration: 8.15 secs.
Iteration 518/10000 -> Best Reward: +58.875, Current Reward: +57.500, Avg(Std)-Reward +46.699(6.218), Duration: 2.62 secs.
Iteration 519/10000 -> Best Reward: +58.875, Current Reward: +57.125, Avg(Std)-Reward +45.786(9.499), Duration: 3.35 secs.
Iteration 520/10000 -> Best Reward: +58.875, Current Reward: +57.812, Avg(Std)-Reward +47.986(5.132), Duration: 8.70 secs.
Iteration 521/10000 -> Best Reward: +58.875, Current Reward: +58.125, Avg(Std)-Reward +45.585(8.644), Duration: 1.96 secs.
Iteration 522/10000 -> Best Reward: +59.250, Current Reward: +59.250, Avg(Std)-Reward +47.398(5.937), Duration: 2.44 secs.
Iteration 523/10000 -> Best Reward: +59.250, Current Reward: +57.500, Avg(Std)-Reward +46.129(7.532), Duration: 7.78 secs.
Iteration 524/10000 -> Best Reward: +59.250, Current Reward: +58.000, Avg(Std)-Reward +44.725(8.970), Duration: 3.20 secs.
Iteration 525/10000 -> Best Reward: +59.250, Current Reward: +58.375, Avg(Std)-Reward +47.884(4.993), Duration: 2.95 secs.
Iteration 526/10000 -> Best Reward: +59.250, Current Reward: +57.562, Avg(Std)-Reward +47.128(6.334), Duration: 9.49 secs.
Iteration 527/10000 -> Best Reward: +59.250, Current Reward: +57.500, Avg(Std)-Reward +46.842(6.646), Duration: 3.04 secs.
Iteration 528/10000 -> Best Reward: +60.500, Current Reward: +60.500, Avg(Std)-Reward +48.115(5.721), Duration: 2.58 secs.
Iteration 529/10000 -> Best Reward: +60.500, Current Reward: +57.500, Avg(Std)-Reward +46.820(10.023), Duration: 6.94 secs.
Iteration 530/10000 -> Best Reward: +60.500, Current Reward: +58.625, Avg(Std)-Reward +47.199(9.781), Duration: 2.55 secs.
Iteration 531/10000 -> Best Reward: +60.500, Current Reward: +56.062, Avg(Std)-Reward +48.208(5.852), Duration: 2.29 secs.
Iteration 532/10000 -> Best Reward: +60.500, Current Reward: +58.000, Avg(Std)-Reward +47.808(5.380), Duration: 9.23 secs.
Iteration 533/10000 -> Best Reward: +60.500, Current Reward: +59.375, Avg(Std)-Reward +48.050(6.249), Duration: 2.27 secs.
Iteration 534/10000 -> Best Reward: +60.500, Current Reward: +58.062, Avg(Std)-Reward +47.533(5.028), Duration: 3.36 secs.
Iteration 535/10000 -> Best Reward: +60.500, Current Reward: +57.125, Avg(Std)-Reward +48.383(4.925), Duration: 7.30 secs.
Iteration 536/10000 -> Best Reward: +60.500, Current Reward: +57.250, Avg(Std)-Reward +47.730(5.497), Duration: 3.24 secs.
Iteration 537/10000 -> Best Reward: +60.500, Current Reward: +57.750, Avg(Std)-Reward +48.083(5.766), Duration: 2.53 secs.
Iteration 538/10000 -> Best Reward: +60.500, Current Reward: +57.438, Avg(Std)-Reward +48.519(5.772), Duration: 8.75 secs.
Iteration 539/10000 -> Best Reward: +60.500, Current Reward: +57.375, Avg(Std)-Reward +47.318(8.122), Duration: 3.47 secs.
Iteration 540/10000 -> Best Reward: +60.500, Current Reward: +58.250, Avg(Std)-Reward +48.046(6.178), Duration: 3.01 secs.
Iteration 541/10000 -> Best Reward: +60.500, Current Reward: +59.312, Avg(Std)-Reward +48.260(7.107), Duration: 8.54 secs.
Iteration 542/10000 -> Best Reward: +60.500, Current Reward: +58.750, Avg(Std)-Reward +49.443(5.050), Duration: 3.07 secs.
Iteration 543/10000 -> Best Reward: +60.500, Current Reward: +58.875, Avg(Std)-Reward +48.001(6.646), Duration: 2.92 secs.
Iteration 544/10000 -> Best Reward: +60.500, Current Reward: +59.375, Avg(Std)-Reward +49.086(6.928), Duration: 11.94 secs.
Iteration 545/10000 -> Best Reward: +60.500, Current Reward: +58.250, Avg(Std)-Reward +48.003(7.383), Duration: 2.33 secs.
Iteration 546/10000 -> Best Reward: +60.500, Current Reward: +57.750, Avg(Std)-Reward +48.855(5.157), Duration: 2.05 secs.
Iteration 547/10000 -> Best Reward: +60.500, Current Reward: +59.375, Avg(Std)-Reward +50.060(4.773), Duration: 9.89 secs.
Iteration 548/10000 -> Best Reward: +60.500, Current Reward: +58.938, Avg(Std)-Reward +49.526(5.642), Duration: 2.36 secs.
Iteration 549/10000 -> Best Reward: +60.500, Current Reward: +58.500, Avg(Std)-Reward +49.508(5.312), Duration: 2.77 secs.
Iteration 550/10000 -> Best Reward: +60.500, Current Reward: +57.875, Avg(Std)-Reward +49.007(7.030), Duration: 10.35 secs.
Iteration 551/10000 -> Best Reward: +60.500, Current Reward: +58.562, Avg(Std)-Reward +49.130(6.401), Duration: 3.66 secs.
Iteration 552/10000 -> Best Reward: +60.500, Current Reward: +57.250, Avg(Std)-Reward +49.221(4.750), Duration: 2.37 secs.
Iteration 553/10000 -> Best Reward: +60.500, Current Reward: +59.375, Avg(Std)-Reward +48.457(6.106), Duration: 7.81 secs.
Iteration 554/10000 -> Best Reward: +60.500, Current Reward: +58.938, Avg(Std)-Reward +48.231(6.229), Duration: 2.65 secs.
Iteration 555/10000 -> Best Reward: +60.500, Current Reward: +56.688, Avg(Std)-Reward +46.930(6.088), Duration: 3.07 secs.
Iteration 556/10000 -> Best Reward: +60.500, Current Reward: +58.875, Avg(Std)-Reward +48.770(6.390), Duration: 8.31 secs.
Iteration 557/10000 -> Best Reward: +60.500, Current Reward: +58.312, Avg(Std)-Reward +49.314(5.919), Duration: 2.13 secs.
Iteration 558/10000 -> Best Reward: +60.500, Current Reward: +60.250, Avg(Std)-Reward +49.313(6.182), Duration: 3.41 secs.
Iteration 559/10000 -> Best Reward: +60.500, Current Reward: +60.250, Avg(Std)-Reward +49.502(5.305), Duration: 5.84 secs.
Iteration 560/10000 -> Best Reward: +60.500, Current Reward: +58.812, Avg(Std)-Reward +49.327(5.461), Duration: 3.36 secs.
Iteration 561/10000 -> Best Reward: +60.500, Current Reward: +57.875, Avg(Std)-Reward +48.967(5.575), Duration: 2.17 secs.
Iteration 562/10000 -> Best Reward: +60.500, Current Reward: +58.875, Avg(Std)-Reward +48.731(5.479), Duration: 6.97 secs.
Iteration 563/10000 -> Best Reward: +60.500, Current Reward: +59.625, Avg(Std)-Reward +49.252(5.794), Duration: 3.24 secs.
Iteration 564/10000 -> Best Reward: +60.500, Current Reward: +59.625, Avg(Std)-Reward +49.236(5.523), Duration: 2.66 secs.
Iteration 565/10000 -> Best Reward: +60.500, Current Reward: +60.062, Avg(Std)-Reward +49.397(5.855), Duration: 8.95 secs.
Iteration 566/10000 -> Best Reward: +60.500, Current Reward: +59.938, Avg(Std)-Reward +49.630(5.740), Duration: 3.44 secs.
Iteration 567/10000 -> Best Reward: +60.500, Current Reward: +59.625, Avg(Std)-Reward +50.474(4.637), Duration: 2.69 secs.
Iteration 568/10000 -> Best Reward: +60.500, Current Reward: +58.438, Avg(Std)-Reward +49.541(5.075), Duration: 11.04 secs.
Iteration 569/10000 -> Best Reward: +60.500, Current Reward: +59.938, Avg(Std)-Reward +49.553(5.634), Duration: 2.75 secs.
Iteration 570/10000 -> Best Reward: +60.500, Current Reward: +57.875, Avg(Std)-Reward +49.615(5.033), Duration: 2.43 secs.
Iteration 571/10000 -> Best Reward: +60.500, Current Reward: +57.875, Avg(Std)-Reward +48.801(6.115), Duration: 11.20 secs.
Iteration 572/10000 -> Best Reward: +60.500, Current Reward: +57.438, Avg(Std)-Reward +49.850(4.668), Duration: 2.74 secs.
Iteration 573/10000 -> Best Reward: +60.500, Current Reward: +59.125, Avg(Std)-Reward +49.676(5.246), Duration: 2.52 secs.
Iteration 574/10000 -> Best Reward: +60.500, Current Reward: +57.750, Avg(Std)-Reward +49.645(5.883), Duration: 9.41 secs.
Iteration 575/10000 -> Best Reward: +60.500, Current Reward: +59.375, Avg(Std)-Reward +50.424(5.181), Duration: 1.86 secs.
Iteration 576/10000 -> Best Reward: +60.500, Current Reward: +59.562, Avg(Std)-Reward +49.663(4.531), Duration: 3.16 secs.
Iteration 577/10000 -> Best Reward: +60.500, Current Reward: +57.625, Avg(Std)-Reward +49.008(5.076), Duration: 8.54 secs.
Iteration 578/10000 -> Best Reward: +60.500, Current Reward: +57.000, Avg(Std)-Reward +48.499(5.729), Duration: 3.27 secs.
Iteration 579/10000 -> Best Reward: +60.500, Current Reward: +58.375, Avg(Std)-Reward +49.428(6.516), Duration: 2.58 secs.
Iteration 580/10000 -> Best Reward: +60.500, Current Reward: +59.312, Avg(Std)-Reward +49.590(5.345), Duration: 6.68 secs.
Iteration 581/10000 -> Best Reward: +60.500, Current Reward: +59.438, Avg(Std)-Reward +50.009(5.266), Duration: 2.55 secs.
Iteration 582/10000 -> Best Reward: +60.500, Current Reward: +59.375, Avg(Std)-Reward +49.810(6.032), Duration: 2.19 secs.
Iteration 583/10000 -> Best Reward: +60.500, Current Reward: +58.625, Avg(Std)-Reward +49.951(7.185), Duration: 7.62 secs.
Iteration 584/10000 -> Best Reward: +60.500, Current Reward: +58.812, Avg(Std)-Reward +50.001(5.375), Duration: 2.47 secs.
Iteration 585/10000 -> Best Reward: +60.500, Current Reward: +60.125, Avg(Std)-Reward +49.635(5.409), Duration: 2.05 secs.
Iteration 586/10000 -> Best Reward: +60.500, Current Reward: +58.812, Avg(Std)-Reward +48.885(6.683), Duration: 9.56 secs.
Iteration 587/10000 -> Best Reward: +61.062, Current Reward: +61.062, Avg(Std)-Reward +50.276(5.602), Duration: 2.28 secs.
Iteration 588/10000 -> Best Reward: +61.062, Current Reward: +59.938, Avg(Std)-Reward +50.259(5.577), Duration: 2.33 secs.
Iteration 589/10000 -> Best Reward: +61.062, Current Reward: +59.438, Avg(Std)-Reward +49.175(6.393), Duration: 9.83 secs.
Iteration 590/10000 -> Best Reward: +61.062, Current Reward: +60.375, Avg(Std)-Reward +50.564(4.877), Duration: 3.18 secs.
Iteration 591/10000 -> Best Reward: +61.062, Current Reward: +58.750, Avg(Std)-Reward +50.928(5.102), Duration: 2.14 secs.
Iteration 592/10000 -> Best Reward: +61.062, Current Reward: +58.250, Avg(Std)-Reward +49.163(5.808), Duration: 9.37 secs.
Iteration 593/10000 -> Best Reward: +61.062, Current Reward: +58.375, Avg(Std)-Reward +49.081(5.812), Duration: 2.20 secs.
Iteration 594/10000 -> Best Reward: +61.062, Current Reward: +59.062, Avg(Std)-Reward +48.834(5.440), Duration: 3.31 secs.
Iteration 595/10000 -> Best Reward: +61.062, Current Reward: +58.250, Avg(Std)-Reward +49.317(5.751), Duration: 11.11 secs.
Iteration 596/10000 -> Best Reward: +61.062, Current Reward: +58.500, Avg(Std)-Reward +49.339(5.592), Duration: 2.00 secs.
Iteration 597/10000 -> Best Reward: +61.500, Current Reward: +61.500, Avg(Std)-Reward +49.489(5.825), Duration: 2.26 secs.
Iteration 598/10000 -> Best Reward: +61.500, Current Reward: +57.500, Avg(Std)-Reward +49.466(6.101), Duration: 4.23 secs.
Iteration 599/10000 -> Best Reward: +61.500, Current Reward: +57.375, Avg(Std)-Reward +49.829(5.124), Duration: 2.44 secs.
Iteration 600/10000 -> Best Reward: +61.500, Current Reward: +57.250, Avg(Std)-Reward +48.577(5.871), Duration: 2.40 secs.
Iteration 601/10000 -> Best Reward: +61.500, Current Reward: +58.938, Avg(Std)-Reward +49.574(5.347), Duration: 9.18 secs.
Iteration 602/10000 -> Best Reward: +61.500, Current Reward: +60.750, Avg(Std)-Reward +49.654(6.369), Duration: 3.17 secs.
Iteration 603/10000 -> Best Reward: +61.500, Current Reward: +58.312, Avg(Std)-Reward +49.989(5.681), Duration: 2.52 secs.
Iteration 604/10000 -> Best Reward: +61.500, Current Reward: +61.062, Avg(Std)-Reward +49.927(5.722), Duration: 8.94 secs.
Iteration 605/10000 -> Best Reward: +61.500, Current Reward: +60.938, Avg(Std)-Reward +50.904(5.205), Duration: 2.26 secs.
Iteration 606/10000 -> Best Reward: +61.500, Current Reward: +57.375, Avg(Std)-Reward +49.098(5.712), Duration: 3.26 secs.
Iteration 607/10000 -> Best Reward: +61.500, Current Reward: +58.750, Avg(Std)-Reward +48.693(6.497), Duration: 6.47 secs.
Iteration 608/10000 -> Best Reward: +61.500, Current Reward: +59.812, Avg(Std)-Reward +50.360(5.306), Duration: 4.31 secs.
