Logging to: `data/smiley_9x9/sm_ff-embd_mean-pm_ff/agent.log`
ES: initializing
loading es-util solver `CMAES`
solver options: {'sigma_init': 0.0625, 'CMA_elitist': False, 'AdaptSigma': False, 'reg': 'l2', 'weight_decay': 0.0001}
ES: starting CMAES optimizer on 32 cores
population-size: 96
with num. parameters: 518
Iteration 1/10000 -> Best Reward: -11.375, Current Reward: -11.375, Avg(Std)-Reward -28.922(13.326), Duration: 0.92 secs.
Iteration 1010/10000 -> Best Reward: +68.875, Current Reward: +65.875, Avg(Std)-Reward +60.714(3.987), Duration: 1.07 secs.
Iteration 1011/10000 -> Best Reward: +68.875, Current Reward: +66.625, Avg(Std)-Reward +60.930(4.289), Duration: 3.49 secs.
Iteration 1012/10000 -> Best Reward: +68.875, Current Reward: +67.250, Avg(Std)-Reward +59.332(9.375), Duration: 0.95 secs.
Iteration 1013/10000 -> Best Reward: +68.875, Current Reward: +66.250, Avg(Std)-Reward +61.570(3.071), Duration: 2.35 secs.
Iteration 1014/10000 -> Best Reward: +68.875, Current Reward: +67.875, Avg(Std)-Reward +60.536(4.900), Duration: 3.35 secs.
Iteration 1015/10000 -> Best Reward: +68.875, Current Reward: +67.125, Avg(Std)-Reward +60.887(4.766), Duration: 3.23 secs.
Iteration 1016/10000 -> Best Reward: +68.875, Current Reward: +67.250, Avg(Std)-Reward +61.286(5.265), Duration: 1.72 secs.
Iteration 1017/10000 -> Best Reward: +68.875, Current Reward: +65.375, Avg(Std)-Reward +61.253(3.601), Duration: 2.65 secs.
Iteration 1018/10000 -> Best Reward: +68.875, Current Reward: +66.625, Avg(Std)-Reward +58.790(9.556), Duration: 2.14 secs.
Iteration 1019/10000 -> Best Reward: +68.875, Current Reward: +65.875, Avg(Std)-Reward +59.126(7.016), Duration: 2.72 secs.
Iteration 1020/10000 -> Best Reward: +68.875, Current Reward: +67.500, Avg(Std)-Reward +61.173(4.971), Duration: 1.84 secs.
Iteration 1021/10000 -> Best Reward: +68.875, Current Reward: +67.125, Avg(Std)-Reward +61.233(3.188), Duration: 4.12 secs.
Iteration 1022/10000 -> Best Reward: +68.875, Current Reward: +66.375, Avg(Std)-Reward +61.466(4.364), Duration: 1.91 secs.
Iteration 1023/10000 -> Best Reward: +68.875, Current Reward: +67.500, Avg(Std)-Reward +61.194(4.064), Duration: 1.47 secs.
Iteration 1024/10000 -> Best Reward: +68.875, Current Reward: +66.000, Avg(Std)-Reward +60.910(6.432), Duration: 2.04 secs.
Iteration 1025/10000 -> Best Reward: +68.875, Current Reward: +66.500, Avg(Std)-Reward +61.152(6.297), Duration: 2.60 secs.
Iteration 1026/10000 -> Best Reward: +68.875, Current Reward: +66.875, Avg(Std)-Reward +60.438(5.526), Duration: 2.87 secs.
Iteration 1027/10000 -> Best Reward: +68.875, Current Reward: +67.500, Avg(Std)-Reward +60.995(4.495), Duration: 2.06 secs.
Iteration 1028/10000 -> Best Reward: +68.875, Current Reward: +67.375, Avg(Std)-Reward +60.742(4.517), Duration: 1.84 secs.
Iteration 1029/10000 -> Best Reward: +68.875, Current Reward: +67.125, Avg(Std)-Reward +61.363(5.201), Duration: 2.19 secs.
Iteration 1030/10000 -> Best Reward: +68.875, Current Reward: +66.875, Avg(Std)-Reward +60.681(6.312), Duration: 1.51 secs.
Iteration 1031/10000 -> Best Reward: +68.875, Current Reward: +65.500, Avg(Std)-Reward +61.344(4.131), Duration: 3.25 secs.
Iteration 1032/10000 -> Best Reward: +68.875, Current Reward: +65.875, Avg(Std)-Reward +62.147(2.376), Duration: 2.42 secs.
Iteration 1033/10000 -> Best Reward: +68.875, Current Reward: +66.250, Avg(Std)-Reward +61.147(5.012), Duration: 3.27 secs.
Iteration 1034/10000 -> Best Reward: +68.875, Current Reward: +66.750, Avg(Std)-Reward +61.207(3.998), Duration: 1.14 secs.
Iteration 1035/10000 -> Best Reward: +68.875, Current Reward: +66.625, Avg(Std)-Reward +61.471(4.577), Duration: 2.88 secs.
Iteration 1036/10000 -> Best Reward: +68.875, Current Reward: +66.375, Avg(Std)-Reward +61.359(4.573), Duration: 2.41 secs.
Iteration 1037/10000 -> Best Reward: +68.875, Current Reward: +66.500, Avg(Std)-Reward +61.792(3.676), Duration: 2.99 secs.
Iteration 1038/10000 -> Best Reward: +68.875, Current Reward: +67.500, Avg(Std)-Reward +61.779(4.320), Duration: 1.09 secs.
Iteration 1039/10000 -> Best Reward: +68.875, Current Reward: +67.000, Avg(Std)-Reward +62.370(2.290), Duration: 2.04 secs.
Iteration 1040/10000 -> Best Reward: +68.875, Current Reward: +66.250, Avg(Std)-Reward +60.845(4.394), Duration: 1.99 secs.
Iteration 1041/10000 -> Best Reward: +68.875, Current Reward: +67.500, Avg(Std)-Reward +61.557(4.153), Duration: 4.47 secs.
Iteration 1042/10000 -> Best Reward: +68.875, Current Reward: +67.000, Avg(Std)-Reward +61.190(5.722), Duration: 2.88 secs.
Iteration 1043/10000 -> Best Reward: +68.875, Current Reward: +66.625, Avg(Std)-Reward +62.568(2.353), Duration: 4.50 secs.
Iteration 1044/10000 -> Best Reward: +68.875, Current Reward: +67.125, Avg(Std)-Reward +61.938(3.166), Duration: 1.54 secs.
Iteration 1045/10000 -> Best Reward: +68.875, Current Reward: +66.750, Avg(Std)-Reward +62.077(2.976), Duration: 2.30 secs.
Iteration 1046/10000 -> Best Reward: +68.875, Current Reward: +67.750, Avg(Std)-Reward +62.154(3.558), Duration: 1.58 secs.
Iteration 1047/10000 -> Best Reward: +68.875, Current Reward: +67.250, Avg(Std)-Reward +62.148(4.867), Duration: 3.04 secs.
Iteration 1048/10000 -> Best Reward: +68.875, Current Reward: +67.375, Avg(Std)-Reward +61.824(5.373), Duration: 2.19 secs.
Iteration 1049/10000 -> Best Reward: +68.875, Current Reward: +66.625, Avg(Std)-Reward +62.316(2.846), Duration: 2.89 secs.
Iteration 1050/10000 -> Best Reward: +68.875, Current Reward: +67.000, Avg(Std)-Reward +62.086(3.005), Duration: 2.60 secs.
Iteration 1051/10000 -> Best Reward: +68.875, Current Reward: +68.875, Avg(Std)-Reward +62.767(3.150), Duration: 2.38 secs.
Iteration 1052/10000 -> Best Reward: +68.875, Current Reward: +68.500, Avg(Std)-Reward +62.661(3.662), Duration: 1.81 secs.
Iteration 1053/10000 -> Best Reward: +68.875, Current Reward: +66.875, Avg(Std)-Reward +62.431(3.361), Duration: 3.71 secs.
Iteration 1054/10000 -> Best Reward: +68.875, Current Reward: +67.250, Avg(Std)-Reward +62.115(2.573), Duration: 1.69 secs.
Iteration 1055/10000 -> Best Reward: +68.875, Current Reward: +66.750, Avg(Std)-Reward +61.280(5.306), Duration: 3.63 secs.
Iteration 1056/10000 -> Best Reward: +68.875, Current Reward: +68.250, Avg(Std)-Reward +62.534(4.263), Duration: 1.73 secs.
Iteration 1057/10000 -> Best Reward: +69.500, Current Reward: +69.500, Avg(Std)-Reward +62.026(3.533), Duration: 3.39 secs.
Iteration 1058/10000 -> Best Reward: +69.500, Current Reward: +67.125, Avg(Std)-Reward +62.831(2.175), Duration: 1.39 secs.
Iteration 1059/10000 -> Best Reward: +69.500, Current Reward: +66.750, Avg(Std)-Reward +62.087(4.182), Duration: 3.09 secs.
Iteration 1060/10000 -> Best Reward: +69.500, Current Reward: +67.750, Avg(Std)-Reward +62.005(3.587), Duration: 3.11 secs.
Iteration 1061/10000 -> Best Reward: +69.500, Current Reward: +66.500, Avg(Std)-Reward +61.850(6.903), Duration: 3.24 secs.
Iteration 1062/10000 -> Best Reward: +69.500, Current Reward: +67.250, Avg(Std)-Reward +62.617(2.766), Duration: 1.39 secs.
Iteration 1063/10000 -> Best Reward: +69.500, Current Reward: +66.125, Avg(Std)-Reward +61.681(3.493), Duration: 2.82 secs.
Iteration 1064/10000 -> Best Reward: +69.500, Current Reward: +68.625, Avg(Std)-Reward +62.461(3.282), Duration: 1.71 secs.
Iteration 1065/10000 -> Best Reward: +69.500, Current Reward: +67.375, Avg(Std)-Reward +61.724(2.794), Duration: 2.74 secs.
Iteration 1066/10000 -> Best Reward: +69.500, Current Reward: +67.125, Avg(Std)-Reward +61.999(3.477), Duration: 2.78 secs.
Iteration 1067/10000 -> Best Reward: +69.500, Current Reward: +67.500, Avg(Std)-Reward +61.911(5.313), Duration: 3.80 secs.
Iteration 1068/10000 -> Best Reward: +69.500, Current Reward: +67.250, Avg(Std)-Reward +61.448(5.984), Duration: 2.34 secs.
Iteration 1069/10000 -> Best Reward: +69.500, Current Reward: +67.750, Avg(Std)-Reward +62.366(3.875), Duration: 2.24 secs.
Iteration 1070/10000 -> Best Reward: +69.500, Current Reward: +67.875, Avg(Std)-Reward +62.482(2.783), Duration: 2.63 secs.
Iteration 1071/10000 -> Best Reward: +69.500, Current Reward: +67.375, Avg(Std)-Reward +62.013(5.481), Duration: 2.65 secs.
Iteration 1072/10000 -> Best Reward: +69.500, Current Reward: +66.250, Avg(Std)-Reward +62.708(2.716), Duration: 1.42 secs.
Iteration 1073/10000 -> Best Reward: +69.500, Current Reward: +66.750, Avg(Std)-Reward +62.053(3.523), Duration: 2.26 secs.
Iteration 1074/10000 -> Best Reward: +69.500, Current Reward: +67.375, Avg(Std)-Reward +61.793(3.851), Duration: 2.72 secs.
Iteration 1075/10000 -> Best Reward: +69.500, Current Reward: +66.875, Avg(Std)-Reward +60.934(7.183), Duration: 2.66 secs.
Iteration 1076/10000 -> Best Reward: +69.500, Current Reward: +66.625, Avg(Std)-Reward +62.625(2.867), Duration: 2.14 secs.
Iteration 1077/10000 -> Best Reward: +69.500, Current Reward: +66.875, Avg(Std)-Reward +62.152(3.166), Duration: 2.23 secs.
Iteration 1078/10000 -> Best Reward: +69.500, Current Reward: +66.625, Avg(Std)-Reward +62.211(3.540), Duration: 1.79 secs.
Iteration 1079/10000 -> Best Reward: +69.500, Current Reward: +68.250, Avg(Std)-Reward +62.169(4.687), Duration: 3.18 secs.
Iteration 1080/10000 -> Best Reward: +69.500, Current Reward: +68.000, Avg(Std)-Reward +61.876(4.828), Duration: 1.94 secs.
Iteration 1081/10000 -> Best Reward: +69.500, Current Reward: +67.500, Avg(Std)-Reward +62.203(3.332), Duration: 3.12 secs.
Iteration 1082/10000 -> Best Reward: +69.500, Current Reward: +66.875, Avg(Std)-Reward +60.645(8.343), Duration: 3.08 secs.
Iteration 1083/10000 -> Best Reward: +69.500, Current Reward: +68.500, Avg(Std)-Reward +62.568(3.561), Duration: 3.95 secs.
Iteration 1084/10000 -> Best Reward: +69.500, Current Reward: +67.750, Avg(Std)-Reward +60.507(8.596), Duration: 1.61 secs.
Iteration 1085/10000 -> Best Reward: +69.500, Current Reward: +68.250, Avg(Std)-Reward +61.145(9.619), Duration: 3.28 secs.
Iteration 1086/10000 -> Best Reward: +69.500, Current Reward: +67.250, Avg(Std)-Reward +62.341(3.557), Duration: 2.50 secs.
Iteration 1087/10000 -> Best Reward: +69.500, Current Reward: +67.125, Avg(Std)-Reward +61.607(6.352), Duration: 3.31 secs.
Iteration 1088/10000 -> Best Reward: +69.500, Current Reward: +66.750, Avg(Std)-Reward +62.009(4.378), Duration: 1.78 secs.
Iteration 1089/10000 -> Best Reward: +69.500, Current Reward: +67.500, Avg(Std)-Reward +61.926(7.530), Duration: 2.34 secs.
Iteration 1090/10000 -> Best Reward: +69.500, Current Reward: +67.625, Avg(Std)-Reward +62.082(3.142), Duration: 2.05 secs.
Iteration 1091/10000 -> Best Reward: +69.500, Current Reward: +68.375, Avg(Std)-Reward +61.564(7.239), Duration: 1.90 secs.
Iteration 1092/10000 -> Best Reward: +69.500, Current Reward: +67.750, Avg(Std)-Reward +62.809(3.108), Duration: 1.35 secs.
Iteration 1093/10000 -> Best Reward: +69.500, Current Reward: +67.500, Avg(Std)-Reward +62.798(3.026), Duration: 3.20 secs.
Iteration 1094/10000 -> Best Reward: +69.500, Current Reward: +68.125, Avg(Std)-Reward +62.809(3.003), Duration: 2.87 secs.
Iteration 1095/10000 -> Best Reward: +69.500, Current Reward: +68.375, Avg(Std)-Reward +62.990(2.341), Duration: 2.37 secs.
Iteration 1096/10000 -> Best Reward: +69.500, Current Reward: +67.250, Avg(Std)-Reward +61.582(4.799), Duration: 1.45 secs.
Iteration 1097/10000 -> Best Reward: +69.500, Current Reward: +67.000, Avg(Std)-Reward +62.651(3.297), Duration: 1.57 secs.
Iteration 1098/10000 -> Best Reward: +69.500, Current Reward: +67.375, Avg(Std)-Reward +62.634(3.167), Duration: 1.67 secs.
Iteration 1099/10000 -> Best Reward: +69.500, Current Reward: +67.250, Avg(Std)-Reward +62.669(3.031), Duration: 3.38 secs.
Iteration 1100/10000 -> Best Reward: +69.500, Current Reward: +68.250, Avg(Std)-Reward +62.677(4.282), Duration: 1.77 secs.
Iteration 1101/10000 -> Best Reward: +69.500, Current Reward: +66.125, Avg(Std)-Reward +62.906(3.122), Duration: 3.49 secs.
Iteration 1102/10000 -> Best Reward: +69.500, Current Reward: +67.625, Avg(Std)-Reward +63.397(2.265), Duration: 1.93 secs.
Iteration 1103/10000 -> Best Reward: +69.500, Current Reward: +67.125, Avg(Std)-Reward +62.109(3.908), Duration: 4.33 secs.
Iteration 1104/10000 -> Best Reward: +69.500, Current Reward: +68.000, Avg(Std)-Reward +62.742(2.792), Duration: 1.54 secs.
Iteration 1105/10000 -> Best Reward: +69.500, Current Reward: +67.750, Avg(Std)-Reward +63.038(2.802), Duration: 4.01 secs.
Iteration 1106/10000 -> Best Reward: +69.500, Current Reward: +67.875, Avg(Std)-Reward +62.068(3.956), Duration: 1.69 secs.
Iteration 1107/10000 -> Best Reward: +69.500, Current Reward: +67.875, Avg(Std)-Reward +62.737(2.649), Duration: 2.67 secs.
Iteration 1108/10000 -> Best Reward: +69.500, Current Reward: +68.000, Avg(Std)-Reward +62.642(4.077), Duration: 1.72 secs.
Iteration 1109/10000 -> Best Reward: +69.500, Current Reward: +67.375, Avg(Std)-Reward +62.249(4.959), Duration: 2.18 secs.
Iteration 1110/10000 -> Best Reward: +69.500, Current Reward: +67.500, Avg(Std)-Reward +62.194(5.207), Duration: 1.64 secs.
Iteration 1111/10000 -> Best Reward: +69.500, Current Reward: +67.250, Avg(Std)-Reward +62.553(3.617), Duration: 3.32 secs.
Iteration 1112/10000 -> Best Reward: +69.500, Current Reward: +67.250, Avg(Std)-Reward +63.042(3.206), Duration: 1.47 secs.
Iteration 1113/10000 -> Best Reward: +69.500, Current Reward: +67.250, Avg(Std)-Reward +62.477(3.141), Duration: 4.66 secs.
Iteration 1114/10000 -> Best Reward: +69.500, Current Reward: +67.875, Avg(Std)-Reward +62.647(3.229), Duration: 1.64 secs.
Iteration 1115/10000 -> Best Reward: +69.500, Current Reward: +67.625, Avg(Std)-Reward +62.760(3.980), Duration: 3.09 secs.
Iteration 1116/10000 -> Best Reward: +69.500, Current Reward: +68.125, Avg(Std)-Reward +62.891(3.174), Duration: 2.44 secs.
Iteration 1117/10000 -> Best Reward: +69.500, Current Reward: +67.500, Avg(Std)-Reward +63.211(3.338), Duration: 2.58 secs.
Iteration 1118/10000 -> Best Reward: +69.500, Current Reward: +68.125, Avg(Std)-Reward +62.996(3.652), Duration: 2.41 secs.
Iteration 1119/10000 -> Best Reward: +69.500, Current Reward: +69.125, Avg(Std)-Reward +63.023(6.084), Duration: 3.48 secs.
Iteration 1120/10000 -> Best Reward: +69.500, Current Reward: +68.750, Avg(Std)-Reward +63.751(2.786), Duration: 2.33 secs.
Iteration 1121/10000 -> Best Reward: +69.500, Current Reward: +67.875, Avg(Std)-Reward +62.395(6.704), Duration: 2.24 secs.
Iteration 1122/10000 -> Best Reward: +69.500, Current Reward: +68.125, Avg(Std)-Reward +63.577(3.167), Duration: 1.76 secs.
Iteration 1123/10000 -> Best Reward: +69.500, Current Reward: +68.875, Avg(Std)-Reward +62.775(6.715), Duration: 3.79 secs.
Iteration 1124/10000 -> Best Reward: +69.500, Current Reward: +69.000, Avg(Std)-Reward +63.777(2.193), Duration: 2.79 secs.
Iteration 1125/10000 -> Best Reward: +69.500, Current Reward: +68.250, Avg(Std)-Reward +63.717(2.757), Duration: 2.06 secs.
Iteration 1126/10000 -> Best Reward: +69.500, Current Reward: +67.750, Avg(Std)-Reward +63.799(2.285), Duration: 1.09 secs.
Iteration 1127/10000 -> Best Reward: +69.500, Current Reward: +68.500, Avg(Std)-Reward +63.260(2.766), Duration: 3.65 secs.
Iteration 1128/10000 -> Best Reward: +69.500, Current Reward: +68.125, Avg(Std)-Reward +63.639(2.556), Duration: 1.74 secs.
Iteration 1129/10000 -> Best Reward: +69.500, Current Reward: +68.250, Avg(Std)-Reward +63.967(2.149), Duration: 3.66 secs.
Iteration 1130/10000 -> Best Reward: +69.500, Current Reward: +68.250, Avg(Std)-Reward +63.730(2.433), Duration: 3.01 secs.
Iteration 1131/10000 -> Best Reward: +69.500, Current Reward: +67.375, Avg(Std)-Reward +63.607(2.141), Duration: 2.60 secs.
Iteration 1132/10000 -> Best Reward: +69.500, Current Reward: +68.250, Avg(Std)-Reward +63.138(2.948), Duration: 1.59 secs.
Iteration 1133/10000 -> Best Reward: +69.500, Current Reward: +67.625, Avg(Std)-Reward +63.223(3.162), Duration: 1.86 secs.
Iteration 1134/10000 -> Best Reward: +69.500, Current Reward: +69.250, Avg(Std)-Reward +64.073(2.254), Duration: 2.94 secs.
Iteration 1135/10000 -> Best Reward: +69.500, Current Reward: +67.875, Avg(Std)-Reward +63.637(3.754), Duration: 2.03 secs.
Iteration 1136/10000 -> Best Reward: +69.500, Current Reward: +68.625, Avg(Std)-Reward +63.220(3.464), Duration: 1.41 secs.
Iteration 1137/10000 -> Best Reward: +69.500, Current Reward: +68.625, Avg(Std)-Reward +63.135(5.173), Duration: 2.54 secs.
Iteration 1138/10000 -> Best Reward: +69.500, Current Reward: +67.500, Avg(Std)-Reward +64.053(1.875), Duration: 1.48 secs.
Iteration 1139/10000 -> Best Reward: +69.500, Current Reward: +67.375, Avg(Std)-Reward +63.302(3.343), Duration: 3.05 secs.
Iteration 1140/10000 -> Best Reward: +69.500, Current Reward: +67.375, Avg(Std)-Reward +63.496(2.342), Duration: 1.49 secs.
Iteration 1141/10000 -> Best Reward: +69.500, Current Reward: +69.000, Avg(Std)-Reward +63.682(3.244), Duration: 2.95 secs.
Iteration 1142/10000 -> Best Reward: +69.500, Current Reward: +68.750, Avg(Std)-Reward +63.048(6.240), Duration: 3.02 secs.
Iteration 1143/10000 -> Best Reward: +69.500, Current Reward: +67.875, Avg(Std)-Reward +62.807(4.912), Duration: 2.12 secs.
Iteration 1144/10000 -> Best Reward: +69.500, Current Reward: +69.375, Avg(Std)-Reward +63.595(3.086), Duration: 1.21 secs.
Iteration 1145/10000 -> Best Reward: +69.500, Current Reward: +68.500, Avg(Std)-Reward +63.741(2.729), Duration: 3.28 secs.
Iteration 1146/10000 -> Best Reward: +69.500, Current Reward: +68.250, Avg(Std)-Reward +63.216(3.899), Duration: 2.50 secs.
Iteration 1147/10000 -> Best Reward: +69.500, Current Reward: +68.750, Avg(Std)-Reward +63.883(3.173), Duration: 2.82 secs.
Iteration 1148/10000 -> Best Reward: +69.500, Current Reward: +68.000, Avg(Std)-Reward +63.029(4.175), Duration: 2.13 secs.
Iteration 1149/10000 -> Best Reward: +69.500, Current Reward: +68.125, Avg(Std)-Reward +62.133(6.548), Duration: 3.79 secs.
Iteration 1150/10000 -> Best Reward: +69.500, Current Reward: +67.750, Avg(Std)-Reward +63.697(2.580), Duration: 2.02 secs.
Iteration 1151/10000 -> Best Reward: +69.500, Current Reward: +69.125, Avg(Std)-Reward +63.549(2.779), Duration: 4.51 secs.
Iteration 1152/10000 -> Best Reward: +69.875, Current Reward: +69.875, Avg(Std)-Reward +63.664(3.714), Duration: 2.85 secs.
Iteration 1153/10000 -> Best Reward: +69.875, Current Reward: +68.250, Avg(Std)-Reward +63.945(2.941), Duration: 3.44 secs.
Iteration 1154/10000 -> Best Reward: +69.875, Current Reward: +67.250, Avg(Std)-Reward +63.682(2.300), Duration: 1.39 secs.
Iteration 1155/10000 -> Best Reward: +69.875, Current Reward: +68.625, Avg(Std)-Reward +63.891(2.457), Duration: 2.79 secs.
Iteration 1156/10000 -> Best Reward: +69.875, Current Reward: +67.625, Avg(Std)-Reward +64.327(2.014), Duration: 2.59 secs.
Iteration 1157/10000 -> Best Reward: +69.875, Current Reward: +69.250, Avg(Std)-Reward +64.168(2.198), Duration: 2.46 secs.
Iteration 1158/10000 -> Best Reward: +69.875, Current Reward: +68.625, Avg(Std)-Reward +63.977(2.211), Duration: 1.71 secs.
Iteration 1159/10000 -> Best Reward: +69.875, Current Reward: +69.125, Avg(Std)-Reward +63.555(3.247), Duration: 2.72 secs.
Iteration 1160/10000 -> Best Reward: +69.875, Current Reward: +68.625, Avg(Std)-Reward +63.771(2.555), Duration: 2.32 secs.
Iteration 1161/10000 -> Best Reward: +69.875, Current Reward: +68.875, Avg(Std)-Reward +64.677(2.713), Duration: 2.47 secs.
Iteration 1162/10000 -> Best Reward: +69.875, Current Reward: +69.000, Avg(Std)-Reward +64.238(2.717), Duration: 2.37 secs.
Iteration 1163/10000 -> Best Reward: +69.875, Current Reward: +69.000, Avg(Std)-Reward +64.031(2.307), Duration: 3.09 secs.
Iteration 1164/10000 -> Best Reward: +69.875, Current Reward: +68.750, Avg(Std)-Reward +64.055(2.585), Duration: 1.75 secs.
Iteration 1165/10000 -> Best Reward: +69.875, Current Reward: +68.500, Avg(Std)-Reward +63.993(3.179), Duration: 3.85 secs.
Iteration 1166/10000 -> Best Reward: +69.875, Current Reward: +68.125, Avg(Std)-Reward +64.158(2.304), Duration: 2.36 secs.
Iteration 1167/10000 -> Best Reward: +69.875, Current Reward: +68.375, Avg(Std)-Reward +63.960(2.288), Duration: 2.58 secs.
Iteration 1168/10000 -> Best Reward: +69.875, Current Reward: +69.000, Avg(Std)-Reward +64.457(2.289), Duration: 1.85 secs.
Iteration 1169/10000 -> Best Reward: +69.875, Current Reward: +69.000, Avg(Std)-Reward +63.949(2.632), Duration: 4.23 secs.
Iteration 1170/10000 -> Best Reward: +69.875, Current Reward: +68.875, Avg(Std)-Reward +63.964(3.893), Duration: 1.63 secs.
Iteration 1171/10000 -> Best Reward: +69.875, Current Reward: +68.750, Avg(Std)-Reward +63.906(3.283), Duration: 3.94 secs.
Iteration 1172/10000 -> Best Reward: +69.875, Current Reward: +68.625, Avg(Std)-Reward +64.180(2.909), Duration: 2.98 secs.
Iteration 1173/10000 -> Best Reward: +69.875, Current Reward: +68.500, Avg(Std)-Reward +64.553(2.405), Duration: 2.52 secs.
Iteration 1174/10000 -> Best Reward: +69.875, Current Reward: +69.125, Avg(Std)-Reward +64.099(3.475), Duration: 2.59 secs.
Iteration 1175/10000 -> Best Reward: +69.875, Current Reward: +69.125, Avg(Std)-Reward +64.169(3.545), Duration: 2.75 secs.
Iteration 1176/10000 -> Best Reward: +69.875, Current Reward: +69.375, Avg(Std)-Reward +64.622(2.541), Duration: 1.05 secs.
Iteration 1177/10000 -> Best Reward: +69.875, Current Reward: +69.125, Avg(Std)-Reward +64.786(2.017), Duration: 3.09 secs.
Iteration 1178/10000 -> Best Reward: +69.875, Current Reward: +69.375, Avg(Std)-Reward +64.559(2.309), Duration: 4.14 secs.
Iteration 1179/10000 -> Best Reward: +69.875, Current Reward: +68.500, Avg(Std)-Reward +64.921(2.371), Duration: 2.57 secs.
Iteration 1180/10000 -> Best Reward: +69.875, Current Reward: +68.500, Avg(Std)-Reward +64.302(2.560), Duration: 1.91 secs.
Iteration 1181/10000 -> Best Reward: +69.875, Current Reward: +68.625, Avg(Std)-Reward +64.392(2.371), Duration: 2.70 secs.
Iteration 1182/10000 -> Best Reward: +69.875, Current Reward: +68.000, Avg(Std)-Reward +63.491(5.819), Duration: 2.96 secs.
Iteration 1183/10000 -> Best Reward: +69.875, Current Reward: +69.375, Avg(Std)-Reward +64.453(2.336), Duration: 2.69 secs.
Iteration 1184/10000 -> Best Reward: +69.875, Current Reward: +69.000, Avg(Std)-Reward +64.613(2.138), Duration: 1.39 secs.
Iteration 1185/10000 -> Best Reward: +70.375, Current Reward: +70.375, Avg(Std)-Reward +64.811(2.759), Duration: 2.80 secs.
Iteration 1186/10000 -> Best Reward: +70.375, Current Reward: +69.250, Avg(Std)-Reward +64.855(2.142), Duration: 1.58 secs.
Iteration 1187/10000 -> Best Reward: +70.375, Current Reward: +70.250, Avg(Std)-Reward +64.284(2.569), Duration: 3.33 secs.
Iteration 1188/10000 -> Best Reward: +70.375, Current Reward: +68.500, Avg(Std)-Reward +64.066(3.209), Duration: 2.40 secs.
Iteration 1189/10000 -> Best Reward: +70.375, Current Reward: +68.750, Avg(Std)-Reward +64.661(2.846), Duration: 2.84 secs.
Iteration 1190/10000 -> Best Reward: +70.375, Current Reward: +68.500, Avg(Std)-Reward +63.611(4.631), Duration: 1.55 secs.
Iteration 1191/10000 -> Best Reward: +70.375, Current Reward: +68.875, Avg(Std)-Reward +63.991(3.424), Duration: 4.38 secs.
Iteration 1192/10000 -> Best Reward: +70.375, Current Reward: +68.375, Avg(Std)-Reward +64.633(2.631), Duration: 2.02 secs.
Iteration 1193/10000 -> Best Reward: +70.375, Current Reward: +69.000, Avg(Std)-Reward +64.600(2.519), Duration: 3.19 secs.
Iteration 1194/10000 -> Best Reward: +70.375, Current Reward: +69.000, Avg(Std)-Reward +64.312(3.068), Duration: 1.54 secs.
Iteration 1195/10000 -> Best Reward: +70.375, Current Reward: +70.125, Avg(Std)-Reward +64.452(2.459), Duration: 3.01 secs.
Iteration 1196/10000 -> Best Reward: +70.375, Current Reward: +68.750, Avg(Std)-Reward +64.495(2.918), Duration: 3.25 secs.
Iteration 1197/10000 -> Best Reward: +70.375, Current Reward: +68.750, Avg(Std)-Reward +63.938(3.717), Duration: 2.80 secs.
Iteration 1198/10000 -> Best Reward: +70.375, Current Reward: +69.375, Avg(Std)-Reward +64.905(2.180), Duration: 1.55 secs.
Iteration 1199/10000 -> Best Reward: +70.375, Current Reward: +68.875, Avg(Std)-Reward +64.426(2.515), Duration: 2.59 secs.
Iteration 1200/10000 -> Best Reward: +70.375, Current Reward: +68.375, Avg(Std)-Reward +64.582(2.496), Duration: 1.47 secs.
Iteration 1201/10000 -> Best Reward: +70.375, Current Reward: +70.250, Avg(Std)-Reward +64.368(3.714), Duration: 2.73 secs.
Iteration 1202/10000 -> Best Reward: +70.375, Current Reward: +68.875, Avg(Std)-Reward +64.286(3.742), Duration: 1.62 secs.
Iteration 1203/10000 -> Best Reward: +70.375, Current Reward: +69.500, Avg(Std)-Reward +64.768(3.902), Duration: 3.06 secs.
Iteration 1204/10000 -> Best Reward: +70.375, Current Reward: +68.750, Avg(Std)-Reward +64.129(4.457), Duration: 1.47 secs.
Iteration 1205/10000 -> Best Reward: +70.375, Current Reward: +69.000, Avg(Std)-Reward +64.219(3.100), Duration: 2.90 secs.
Iteration 1206/10000 -> Best Reward: +70.375, Current Reward: +69.000, Avg(Std)-Reward +64.440(3.265), Duration: 2.11 secs.
Iteration 1207/10000 -> Best Reward: +70.375, Current Reward: +70.375, Avg(Std)-Reward +63.956(4.441), Duration: 3.13 secs.
Iteration 1208/10000 -> Best Reward: +70.375, Current Reward: +68.750, Avg(Std)-Reward +63.986(4.617), Duration: 2.38 secs.
Iteration 1209/10000 -> Best Reward: +70.375, Current Reward: +68.750, Avg(Std)-Reward +64.224(4.114), Duration: 3.06 secs.
Iteration 1210/10000 -> Best Reward: +70.375, Current Reward: +69.375, Avg(Std)-Reward +64.475(3.752), Duration: 1.92 secs.
Iteration 1211/10000 -> Best Reward: +70.375, Current Reward: +70.000, Avg(Std)-Reward +65.182(2.001), Duration: 3.56 secs.
