Logging to: `data/french_6x6/sm_ff-embd_flat-pm_ff/agent.log`
ES: initializing
loading es-util solver `CMAES`
solver options: {'sigma_init': 0.0625, 'CMA_elitist': False, 'AdaptSigma': False, 'reg': 'l2', 'weight_decay': 0.0001}
ES: starting CMAES optimizer on 32 cores
population-size: 96
with num. parameters: 470
Iteration 1/10000 -> Best Reward: -4.000, Current Reward: -4.000, Avg(Std)-Reward -15.247(3.150), Duration: 0.93 secs.
Iteration 1097/10000 -> Best Reward: +41.500, Current Reward: +41.312, Avg(Std)-Reward +38.723(4.103), Duration: 1.22 secs.
Iteration 1098/10000 -> Best Reward: +41.500, Current Reward: +41.250, Avg(Std)-Reward +39.107(2.976), Duration: 2.17 secs.
Iteration 1099/10000 -> Best Reward: +41.500, Current Reward: +41.312, Avg(Std)-Reward +38.964(3.695), Duration: 2.20 secs.
Iteration 1100/10000 -> Best Reward: +41.500, Current Reward: +41.125, Avg(Std)-Reward +38.545(5.350), Duration: 1.48 secs.
Iteration 1101/10000 -> Best Reward: +41.500, Current Reward: +41.312, Avg(Std)-Reward +37.690(5.537), Duration: 3.23 secs.
Iteration 1102/10000 -> Best Reward: +41.500, Current Reward: +41.438, Avg(Std)-Reward +38.913(3.143), Duration: 2.68 secs.
Iteration 1103/10000 -> Best Reward: +41.500, Current Reward: +41.375, Avg(Std)-Reward +38.930(3.577), Duration: 1.70 secs.
Iteration 1104/10000 -> Best Reward: +41.500, Current Reward: +41.312, Avg(Std)-Reward +38.533(4.235), Duration: 2.01 secs.
Iteration 1105/10000 -> Best Reward: +41.500, Current Reward: +41.125, Avg(Std)-Reward +38.729(4.948), Duration: 2.32 secs.
Iteration 1106/10000 -> Best Reward: +41.500, Current Reward: +41.188, Avg(Std)-Reward +39.446(2.354), Duration: 2.54 secs.
Iteration 1107/10000 -> Best Reward: +41.500, Current Reward: +41.438, Avg(Std)-Reward +39.242(3.085), Duration: 2.57 secs.
Iteration 1108/10000 -> Best Reward: +41.562, Current Reward: +41.562, Avg(Std)-Reward +39.482(3.222), Duration: 2.87 secs.
Iteration 1109/10000 -> Best Reward: +41.562, Current Reward: +41.250, Avg(Std)-Reward +38.555(4.150), Duration: 2.57 secs.
Iteration 1110/10000 -> Best Reward: +41.562, Current Reward: +41.375, Avg(Std)-Reward +38.909(3.392), Duration: 2.07 secs.
Iteration 1111/10000 -> Best Reward: +41.562, Current Reward: +41.250, Avg(Std)-Reward +38.652(3.627), Duration: 2.70 secs.
Iteration 1112/10000 -> Best Reward: +41.562, Current Reward: +41.375, Avg(Std)-Reward +39.445(2.784), Duration: 2.49 secs.
Iteration 1113/10000 -> Best Reward: +41.562, Current Reward: +41.312, Avg(Std)-Reward +39.587(2.444), Duration: 1.91 secs.
Iteration 1114/10000 -> Best Reward: +41.562, Current Reward: +41.562, Avg(Std)-Reward +38.864(3.382), Duration: 2.44 secs.
Iteration 1115/10000 -> Best Reward: +41.562, Current Reward: +41.438, Avg(Std)-Reward +39.150(3.536), Duration: 2.47 secs.
Iteration 1116/10000 -> Best Reward: +41.562, Current Reward: +41.250, Avg(Std)-Reward +39.403(2.757), Duration: 2.96 secs.
Iteration 1117/10000 -> Best Reward: +41.562, Current Reward: +41.375, Avg(Std)-Reward +39.238(3.714), Duration: 2.55 secs.
Iteration 1118/10000 -> Best Reward: +41.562, Current Reward: +41.250, Avg(Std)-Reward +38.265(4.705), Duration: 2.01 secs.
Iteration 1119/10000 -> Best Reward: +41.562, Current Reward: +41.375, Avg(Std)-Reward +39.091(3.743), Duration: 3.53 secs.
Iteration 1120/10000 -> Best Reward: +41.562, Current Reward: +41.250, Avg(Std)-Reward +39.490(2.280), Duration: 3.56 secs.
Iteration 1121/10000 -> Best Reward: +41.562, Current Reward: +41.250, Avg(Std)-Reward +38.975(4.433), Duration: 3.69 secs.
Iteration 1122/10000 -> Best Reward: +41.562, Current Reward: +41.375, Avg(Std)-Reward +39.143(3.605), Duration: 3.56 secs.
Iteration 1123/10000 -> Best Reward: +41.562, Current Reward: +41.500, Avg(Std)-Reward +38.458(4.576), Duration: 3.55 secs.
Iteration 1124/10000 -> Best Reward: +41.562, Current Reward: +41.312, Avg(Std)-Reward +39.305(3.401), Duration: 2.04 secs.
Iteration 1125/10000 -> Best Reward: +41.562, Current Reward: +41.250, Avg(Std)-Reward +39.303(2.584), Duration: 1.52 secs.
Iteration 1126/10000 -> Best Reward: +41.625, Current Reward: +41.625, Avg(Std)-Reward +39.098(3.096), Duration: 2.90 secs.
Iteration 1127/10000 -> Best Reward: +41.625, Current Reward: +41.500, Avg(Std)-Reward +38.679(3.559), Duration: 1.96 secs.
Iteration 1128/10000 -> Best Reward: +41.625, Current Reward: +41.250, Avg(Std)-Reward +39.528(2.623), Duration: 1.84 secs.
Iteration 1129/10000 -> Best Reward: +41.625, Current Reward: +41.250, Avg(Std)-Reward +38.613(3.662), Duration: 2.67 secs.
Iteration 1130/10000 -> Best Reward: +41.625, Current Reward: +41.250, Avg(Std)-Reward +38.654(4.132), Duration: 1.90 secs.
Iteration 1131/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +39.230(3.816), Duration: 2.05 secs.
Iteration 1132/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +38.848(3.948), Duration: 2.20 secs.
Iteration 1133/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +38.626(4.255), Duration: 3.24 secs.
Iteration 1134/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.027(3.585), Duration: 2.47 secs.
Iteration 1135/10000 -> Best Reward: +41.625, Current Reward: +41.188, Avg(Std)-Reward +38.921(3.211), Duration: 2.04 secs.
Iteration 1136/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.482(2.508), Duration: 4.20 secs.
Iteration 1137/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.438(2.940), Duration: 1.67 secs.
Iteration 1138/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +39.165(2.780), Duration: 2.33 secs.
Iteration 1139/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +38.939(3.633), Duration: 3.24 secs.
Iteration 1140/10000 -> Best Reward: +41.625, Current Reward: +41.188, Avg(Std)-Reward +39.199(3.735), Duration: 2.64 secs.
Iteration 1141/10000 -> Best Reward: +41.625, Current Reward: +41.250, Avg(Std)-Reward +38.849(3.929), Duration: 1.83 secs.
Iteration 1142/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.389(3.619), Duration: 3.44 secs.
Iteration 1143/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +39.215(2.963), Duration: 1.91 secs.
Iteration 1144/10000 -> Best Reward: +41.625, Current Reward: +41.250, Avg(Std)-Reward +39.495(3.303), Duration: 2.67 secs.
Iteration 1145/10000 -> Best Reward: +41.625, Current Reward: +41.188, Avg(Std)-Reward +39.008(2.866), Duration: 3.07 secs.
Iteration 1146/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +39.061(3.857), Duration: 2.48 secs.
Iteration 1147/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +38.799(3.975), Duration: 2.01 secs.
Iteration 1148/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +38.571(4.593), Duration: 2.71 secs.
Iteration 1149/10000 -> Best Reward: +41.625, Current Reward: +41.250, Avg(Std)-Reward +39.479(2.812), Duration: 2.60 secs.
Iteration 1150/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +39.598(2.293), Duration: 2.35 secs.
Iteration 1151/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +39.276(3.131), Duration: 3.01 secs.
Iteration 1152/10000 -> Best Reward: +41.625, Current Reward: +41.250, Avg(Std)-Reward +39.301(3.299), Duration: 2.41 secs.
Iteration 1153/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.221(3.595), Duration: 3.87 secs.
Iteration 1154/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.540(2.760), Duration: 2.70 secs.
Iteration 1155/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +39.439(3.407), Duration: 2.69 secs.
Iteration 1156/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +39.191(2.967), Duration: 1.61 secs.
Iteration 1157/10000 -> Best Reward: +41.625, Current Reward: +41.188, Avg(Std)-Reward +39.108(2.955), Duration: 1.03 secs.
Iteration 1158/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +38.942(4.017), Duration: 2.96 secs.
Iteration 1159/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.135(4.706), Duration: 1.94 secs.
Iteration 1160/10000 -> Best Reward: +41.625, Current Reward: +41.250, Avg(Std)-Reward +39.426(2.567), Duration: 1.60 secs.
Iteration 1161/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.706(1.790), Duration: 2.43 secs.
Iteration 1162/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +40.135(1.089), Duration: 1.87 secs.
Iteration 1163/10000 -> Best Reward: +41.625, Current Reward: +41.500, Avg(Std)-Reward +39.522(3.251), Duration: 2.06 secs.
Iteration 1164/10000 -> Best Reward: +41.625, Current Reward: +41.500, Avg(Std)-Reward +39.721(2.413), Duration: 1.84 secs.
Iteration 1165/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +39.569(3.702), Duration: 2.70 secs.
Iteration 1166/10000 -> Best Reward: +41.625, Current Reward: +41.250, Avg(Std)-Reward +39.154(2.848), Duration: 4.27 secs.
Iteration 1167/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.198(3.324), Duration: 2.50 secs.
Iteration 1168/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +39.710(2.038), Duration: 1.47 secs.
Iteration 1169/10000 -> Best Reward: +41.625, Current Reward: +41.562, Avg(Std)-Reward +39.017(3.670), Duration: 2.11 secs.
Iteration 1170/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +39.662(2.376), Duration: 4.15 secs.
Iteration 1171/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +39.908(1.432), Duration: 2.75 secs.
Iteration 1172/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +38.799(3.721), Duration: 2.85 secs.
Iteration 1173/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +38.948(4.436), Duration: 1.68 secs.
Iteration 1174/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +39.578(2.524), Duration: 3.37 secs.
Iteration 1175/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +39.275(3.087), Duration: 2.99 secs.
Iteration 1176/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +39.004(4.215), Duration: 1.98 secs.
Iteration 1177/10000 -> Best Reward: +41.625, Current Reward: +41.500, Avg(Std)-Reward +38.779(4.071), Duration: 2.22 secs.
Iteration 1178/10000 -> Best Reward: +41.625, Current Reward: +41.562, Avg(Std)-Reward +39.586(2.638), Duration: 2.77 secs.
Iteration 1179/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +38.997(4.024), Duration: 2.29 secs.
Iteration 1180/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +38.887(3.581), Duration: 1.53 secs.
Iteration 1181/10000 -> Best Reward: +41.625, Current Reward: +41.500, Avg(Std)-Reward +38.960(3.894), Duration: 1.75 secs.
Iteration 1182/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +38.753(3.726), Duration: 2.47 secs.
Iteration 1183/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +39.440(2.768), Duration: 2.27 secs.
Iteration 1184/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +39.066(4.436), Duration: 3.76 secs.
Iteration 1185/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.492(2.513), Duration: 2.57 secs.
Iteration 1186/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.676(2.950), Duration: 3.46 secs.
Iteration 1187/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +39.406(2.705), Duration: 3.48 secs.
Iteration 1188/10000 -> Best Reward: +41.625, Current Reward: +41.250, Avg(Std)-Reward +38.982(3.781), Duration: 2.07 secs.
Iteration 1189/10000 -> Best Reward: +41.625, Current Reward: +41.188, Avg(Std)-Reward +39.234(2.525), Duration: 2.11 secs.
Iteration 1190/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +39.758(2.012), Duration: 2.69 secs.
Iteration 1191/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +39.443(3.466), Duration: 3.62 secs.
Iteration 1192/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +38.541(4.380), Duration: 2.92 secs.
Iteration 1193/10000 -> Best Reward: +41.625, Current Reward: +41.250, Avg(Std)-Reward +39.400(2.470), Duration: 2.33 secs.
Iteration 1194/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.325(3.248), Duration: 2.64 secs.
Iteration 1195/10000 -> Best Reward: +41.625, Current Reward: +41.250, Avg(Std)-Reward +39.541(2.271), Duration: 2.45 secs.
Iteration 1196/10000 -> Best Reward: +41.625, Current Reward: +41.188, Avg(Std)-Reward +39.486(2.334), Duration: 2.22 secs.
Iteration 1197/10000 -> Best Reward: +41.625, Current Reward: +41.250, Avg(Std)-Reward +39.895(1.521), Duration: 1.29 secs.
Iteration 1198/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +38.253(5.251), Duration: 1.58 secs.
Iteration 1199/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +39.786(1.775), Duration: 3.23 secs.
Iteration 1200/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +39.542(2.372), Duration: 2.09 secs.
Iteration 1201/10000 -> Best Reward: +41.625, Current Reward: +41.250, Avg(Std)-Reward +38.887(3.428), Duration: 1.80 secs.
Iteration 1202/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.349(3.160), Duration: 1.62 secs.
Iteration 1203/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +39.151(2.836), Duration: 2.35 secs.
Iteration 1204/10000 -> Best Reward: +41.625, Current Reward: +41.250, Avg(Std)-Reward +39.822(1.915), Duration: 1.42 secs.
Iteration 1205/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +38.449(4.875), Duration: 2.88 secs.
Iteration 1206/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.730(2.403), Duration: 1.97 secs.
Iteration 1207/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +39.643(2.547), Duration: 1.96 secs.
Iteration 1208/10000 -> Best Reward: +41.625, Current Reward: +41.250, Avg(Std)-Reward +39.290(3.889), Duration: 3.07 secs.
Iteration 1209/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +38.603(4.944), Duration: 3.36 secs.
Iteration 1210/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +38.840(4.973), Duration: 2.02 secs.
Iteration 1211/10000 -> Best Reward: +41.625, Current Reward: +41.188, Avg(Std)-Reward +39.678(1.769), Duration: 1.78 secs.
Iteration 1212/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.725(2.327), Duration: 2.04 secs.
Iteration 1213/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.785(1.606), Duration: 4.04 secs.
Iteration 1214/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +39.966(2.244), Duration: 2.26 secs.
Iteration 1215/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +39.694(2.406), Duration: 1.98 secs.
Iteration 1216/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.516(2.679), Duration: 2.08 secs.
Iteration 1217/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +39.877(2.321), Duration: 2.22 secs.
Iteration 1218/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +39.770(1.787), Duration: 2.31 secs.
Iteration 1219/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.864(1.950), Duration: 2.55 secs.
Iteration 1220/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.550(3.347), Duration: 2.63 secs.
Iteration 1221/10000 -> Best Reward: +41.625, Current Reward: +41.250, Avg(Std)-Reward +39.549(2.525), Duration: 4.00 secs.
Iteration 1222/10000 -> Best Reward: +41.625, Current Reward: +41.625, Avg(Std)-Reward +39.977(1.596), Duration: 2.28 secs.
Iteration 1223/10000 -> Best Reward: +41.625, Current Reward: +41.250, Avg(Std)-Reward +39.593(2.335), Duration: 2.22 secs.
Iteration 1224/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +39.835(2.620), Duration: 2.86 secs.
Iteration 1225/10000 -> Best Reward: +41.625, Current Reward: +41.250, Avg(Std)-Reward +40.114(1.335), Duration: 2.75 secs.
Iteration 1226/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.689(2.335), Duration: 3.27 secs.
Iteration 1227/10000 -> Best Reward: +41.625, Current Reward: +41.250, Avg(Std)-Reward +39.726(2.723), Duration: 2.72 secs.
Iteration 1228/10000 -> Best Reward: +41.625, Current Reward: +41.250, Avg(Std)-Reward +39.697(1.961), Duration: 1.94 secs.
Iteration 1229/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.504(3.731), Duration: 2.67 secs.
Iteration 1230/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +39.601(2.571), Duration: 2.54 secs.
Iteration 1231/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +39.421(2.669), Duration: 3.15 secs.
Iteration 1232/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +39.389(2.700), Duration: 1.86 secs.
Iteration 1233/10000 -> Best Reward: +41.625, Current Reward: +41.500, Avg(Std)-Reward +39.797(1.762), Duration: 3.28 secs.
Iteration 1234/10000 -> Best Reward: +41.625, Current Reward: +41.500, Avg(Std)-Reward +39.649(2.159), Duration: 3.37 secs.
Iteration 1235/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +39.296(3.627), Duration: 2.72 secs.
Iteration 1236/10000 -> Best Reward: +41.625, Current Reward: +41.562, Avg(Std)-Reward +39.654(2.432), Duration: 2.39 secs.
Iteration 1237/10000 -> Best Reward: +41.625, Current Reward: +41.250, Avg(Std)-Reward +38.792(4.069), Duration: 1.61 secs.
Iteration 1238/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.637(2.283), Duration: 1.85 secs.
Iteration 1239/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +39.165(2.759), Duration: 2.01 secs.
Iteration 1240/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +39.215(3.454), Duration: 2.24 secs.
Iteration 1241/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +39.192(3.253), Duration: 2.15 secs.
Iteration 1242/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.372(2.435), Duration: 3.18 secs.
Iteration 1243/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +38.990(3.204), Duration: 2.66 secs.
Iteration 1244/10000 -> Best Reward: +41.625, Current Reward: +41.250, Avg(Std)-Reward +39.479(2.798), Duration: 3.49 secs.
Iteration 1245/10000 -> Best Reward: +41.625, Current Reward: +41.250, Avg(Std)-Reward +39.549(2.216), Duration: 1.94 secs.
Iteration 1246/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +39.217(3.391), Duration: 2.30 secs.
Iteration 1247/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +38.840(3.768), Duration: 2.44 secs.
Iteration 1248/10000 -> Best Reward: +41.625, Current Reward: +41.500, Avg(Std)-Reward +39.053(3.307), Duration: 2.61 secs.
Iteration 1249/10000 -> Best Reward: +41.625, Current Reward: +41.250, Avg(Std)-Reward +38.928(4.261), Duration: 3.38 secs.
Iteration 1250/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.145(3.555), Duration: 2.52 secs.
Iteration 1251/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.389(3.093), Duration: 2.02 secs.
Iteration 1252/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +40.112(1.437), Duration: 2.36 secs.
Iteration 1253/10000 -> Best Reward: +41.625, Current Reward: +41.562, Avg(Std)-Reward +39.803(2.059), Duration: 2.30 secs.
Iteration 1254/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +40.020(2.461), Duration: 2.07 secs.
Iteration 1255/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +39.216(3.377), Duration: 3.04 secs.
Iteration 1256/10000 -> Best Reward: +41.625, Current Reward: +41.500, Avg(Std)-Reward +39.216(3.297), Duration: 2.16 secs.
Iteration 1257/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +38.824(4.984), Duration: 2.51 secs.
Iteration 1258/10000 -> Best Reward: +41.625, Current Reward: +41.500, Avg(Std)-Reward +39.000(3.645), Duration: 2.37 secs.
Iteration 1259/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +38.957(3.900), Duration: 2.01 secs.
Iteration 1260/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +39.648(2.456), Duration: 2.54 secs.
Iteration 1261/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.968(1.995), Duration: 2.74 secs.
Iteration 1262/10000 -> Best Reward: +41.625, Current Reward: +41.500, Avg(Std)-Reward +39.671(2.260), Duration: 1.72 secs.
Iteration 1263/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +39.531(1.929), Duration: 1.31 secs.
Iteration 1264/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +38.680(4.331), Duration: 2.30 secs.
Iteration 1265/10000 -> Best Reward: +41.625, Current Reward: +41.188, Avg(Std)-Reward +39.223(3.048), Duration: 2.43 secs.
Iteration 1266/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +39.473(2.591), Duration: 3.20 secs.
Iteration 1267/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.986(1.934), Duration: 2.90 secs.
Iteration 1268/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +39.381(2.561), Duration: 2.14 secs.
Iteration 1269/10000 -> Best Reward: +41.625, Current Reward: +41.500, Avg(Std)-Reward +39.605(2.583), Duration: 1.19 secs.
Iteration 1270/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +39.712(1.908), Duration: 2.20 secs.
Iteration 1271/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +39.369(3.502), Duration: 1.69 secs.
Iteration 1272/10000 -> Best Reward: +41.625, Current Reward: +41.562, Avg(Std)-Reward +39.815(2.243), Duration: 2.30 secs.
Iteration 1273/10000 -> Best Reward: +41.625, Current Reward: +41.188, Avg(Std)-Reward +38.931(4.806), Duration: 1.90 secs.
Iteration 1274/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +39.145(3.026), Duration: 2.58 secs.
Iteration 1275/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.301(3.735), Duration: 2.50 secs.
Iteration 1276/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +39.821(1.358), Duration: 2.35 secs.
Iteration 1277/10000 -> Best Reward: +41.625, Current Reward: +41.500, Avg(Std)-Reward +39.064(3.375), Duration: 2.45 secs.
Iteration 1278/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +38.783(3.564), Duration: 2.16 secs.
Iteration 1279/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.503(2.644), Duration: 2.19 secs.
Iteration 1280/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.380(2.900), Duration: 1.81 secs.
Iteration 1281/10000 -> Best Reward: +41.625, Current Reward: +41.500, Avg(Std)-Reward +39.553(2.900), Duration: 2.11 secs.
Iteration 1282/10000 -> Best Reward: +41.625, Current Reward: +41.500, Avg(Std)-Reward +39.215(3.107), Duration: 1.25 secs.
Iteration 1283/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +39.584(2.712), Duration: 3.16 secs.
Iteration 1284/10000 -> Best Reward: +41.625, Current Reward: +41.250, Avg(Std)-Reward +39.605(2.435), Duration: 2.44 secs.
Iteration 1285/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +38.796(4.401), Duration: 2.36 secs.
Iteration 1286/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.236(2.997), Duration: 1.43 secs.
Iteration 1287/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.620(2.155), Duration: 1.58 secs.
Iteration 1288/10000 -> Best Reward: +41.625, Current Reward: +41.188, Avg(Std)-Reward +38.373(4.580), Duration: 3.08 secs.
Iteration 1289/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +38.360(3.732), Duration: 3.44 secs.
Iteration 1290/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +38.911(4.230), Duration: 2.69 secs.
Iteration 1291/10000 -> Best Reward: +41.625, Current Reward: +41.312, Avg(Std)-Reward +39.545(2.576), Duration: 2.49 secs.
Iteration 1292/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +38.197(4.800), Duration: 2.19 secs.
Iteration 1293/10000 -> Best Reward: +41.625, Current Reward: +41.438, Avg(Std)-Reward +38.988(3.177), Duration: 2.62 secs.
Iteration 1294/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +38.946(3.222), Duration: 2.55 secs.
Iteration 1295/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +39.303(3.391), Duration: 1.59 secs.
Iteration 1296/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +38.693(3.694), Duration: 2.25 secs.
Iteration 1297/10000 -> Best Reward: +41.625, Current Reward: +41.250, Avg(Std)-Reward +38.571(3.764), Duration: 2.77 secs.
Iteration 1298/10000 -> Best Reward: +41.625, Current Reward: +41.375, Avg(Std)-Reward +38.928(3.367), Duration: 3.27 secs.
