Logging to: `data/french_6x6/sm_ff-embd_mean-pm_rgrn/agent.log`
ES: initializing
loading es-util solver `CMAES`
solver options: {'sigma_init': 0.0625, 'CMA_elitist': False, 'AdaptSigma': False, 'reg': 'l2', 'weight_decay': 0.0001}
ES: starting CMAES optimizer on 32 cores
population-size: 96
with num. parameters: 796
Iteration 835/10000 -> Best Reward: +34.812, Current Reward: +33.312, Avg(Std)-Reward +23.188(8.936), Duration: 3.86 secs.
Iteration 836/10000 -> Best Reward: +34.812, Current Reward: +32.125, Avg(Std)-Reward +22.988(8.326), Duration: 1.82 secs.
Iteration 837/10000 -> Best Reward: +34.812, Current Reward: +32.250, Avg(Std)-Reward +22.966(8.447), Duration: 5.53 secs.
Iteration 838/10000 -> Best Reward: +34.812, Current Reward: +33.625, Avg(Std)-Reward +22.878(8.720), Duration: 2.12 secs.
Iteration 839/10000 -> Best Reward: +34.812, Current Reward: +32.688, Avg(Std)-Reward +22.768(8.776), Duration: 4.10 secs.
Iteration 840/10000 -> Best Reward: +34.812, Current Reward: +33.188, Avg(Std)-Reward +22.184(9.064), Duration: 2.14 secs.
Iteration 841/10000 -> Best Reward: +34.812, Current Reward: +32.000, Avg(Std)-Reward +22.628(8.266), Duration: 4.13 secs.
Iteration 842/10000 -> Best Reward: +34.812, Current Reward: +33.562, Avg(Std)-Reward +23.672(8.906), Duration: 2.00 secs.
Iteration 843/10000 -> Best Reward: +34.812, Current Reward: +34.438, Avg(Std)-Reward +22.893(8.190), Duration: 4.78 secs.
Iteration 844/10000 -> Best Reward: +34.812, Current Reward: +33.688, Avg(Std)-Reward +21.980(9.235), Duration: 2.51 secs.
Iteration 845/10000 -> Best Reward: +34.812, Current Reward: +33.438, Avg(Std)-Reward +23.895(7.041), Duration: 4.84 secs.
Iteration 846/10000 -> Best Reward: +34.812, Current Reward: +33.750, Avg(Std)-Reward +23.594(9.319), Duration: 1.79 secs.
Iteration 847/10000 -> Best Reward: +34.812, Current Reward: +33.125, Avg(Std)-Reward +24.557(8.596), Duration: 3.26 secs.
Iteration 848/10000 -> Best Reward: +34.812, Current Reward: +33.938, Avg(Std)-Reward +24.723(7.577), Duration: 1.72 secs.
Iteration 849/10000 -> Best Reward: +34.812, Current Reward: +33.625, Avg(Std)-Reward +23.184(9.538), Duration: 3.69 secs.
Iteration 850/10000 -> Best Reward: +34.812, Current Reward: +33.188, Avg(Std)-Reward +24.301(7.497), Duration: 2.18 secs.
Iteration 851/10000 -> Best Reward: +34.812, Current Reward: +32.000, Avg(Std)-Reward +22.743(9.759), Duration: 3.52 secs.
Iteration 852/10000 -> Best Reward: +34.812, Current Reward: +32.812, Avg(Std)-Reward +24.512(7.959), Duration: 2.36 secs.
Iteration 853/10000 -> Best Reward: +34.812, Current Reward: +32.312, Avg(Std)-Reward +23.946(7.313), Duration: 4.37 secs.
Iteration 854/10000 -> Best Reward: +34.812, Current Reward: +33.188, Avg(Std)-Reward +23.784(8.719), Duration: 2.37 secs.
Iteration 855/10000 -> Best Reward: +34.812, Current Reward: +32.000, Avg(Std)-Reward +22.830(8.189), Duration: 3.81 secs.
Iteration 856/10000 -> Best Reward: +34.812, Current Reward: +32.500, Avg(Std)-Reward +22.252(8.157), Duration: 2.00 secs.
Iteration 857/10000 -> Best Reward: +34.875, Current Reward: +34.875, Avg(Std)-Reward +25.189(6.722), Duration: 4.79 secs.
Iteration 858/10000 -> Best Reward: +34.875, Current Reward: +33.312, Avg(Std)-Reward +24.120(8.980), Duration: 1.99 secs.
Iteration 859/10000 -> Best Reward: +34.875, Current Reward: +32.375, Avg(Std)-Reward +21.632(9.153), Duration: 3.49 secs.
Iteration 860/10000 -> Best Reward: +34.875, Current Reward: +33.000, Avg(Std)-Reward +21.369(9.976), Duration: 1.69 secs.
Iteration 861/10000 -> Best Reward: +34.875, Current Reward: +32.875, Avg(Std)-Reward +23.008(7.685), Duration: 3.66 secs.
Iteration 862/10000 -> Best Reward: +34.875, Current Reward: +33.375, Avg(Std)-Reward +22.801(10.100), Duration: 1.94 secs.
Iteration 863/10000 -> Best Reward: +34.875, Current Reward: +32.375, Avg(Std)-Reward +23.142(8.609), Duration: 2.67 secs.
Iteration 864/10000 -> Best Reward: +34.875, Current Reward: +33.750, Avg(Std)-Reward +22.914(8.706), Duration: 2.88 secs.
Iteration 865/10000 -> Best Reward: +34.875, Current Reward: +32.188, Avg(Std)-Reward +24.316(7.417), Duration: 3.31 secs.
Iteration 866/10000 -> Best Reward: +34.875, Current Reward: +33.875, Avg(Std)-Reward +23.945(8.934), Duration: 1.91 secs.
Iteration 867/10000 -> Best Reward: +34.875, Current Reward: +33.188, Avg(Std)-Reward +22.745(9.886), Duration: 3.09 secs.
Iteration 868/10000 -> Best Reward: +34.875, Current Reward: +34.125, Avg(Std)-Reward +23.439(8.326), Duration: 3.04 secs.
Iteration 869/10000 -> Best Reward: +34.875, Current Reward: +32.625, Avg(Std)-Reward +24.423(8.021), Duration: 3.58 secs.
Iteration 870/10000 -> Best Reward: +34.875, Current Reward: +32.750, Avg(Std)-Reward +24.810(6.770), Duration: 2.34 secs.
Iteration 871/10000 -> Best Reward: +34.875, Current Reward: +33.750, Avg(Std)-Reward +24.891(7.946), Duration: 3.78 secs.
Iteration 872/10000 -> Best Reward: +34.875, Current Reward: +32.938, Avg(Std)-Reward +21.904(8.449), Duration: 2.53 secs.
Iteration 873/10000 -> Best Reward: +34.875, Current Reward: +33.500, Avg(Std)-Reward +24.083(9.721), Duration: 4.05 secs.
Iteration 874/10000 -> Best Reward: +34.875, Current Reward: +32.625, Avg(Std)-Reward +22.124(8.846), Duration: 2.02 secs.
Iteration 875/10000 -> Best Reward: +34.875, Current Reward: +32.500, Avg(Std)-Reward +21.774(9.515), Duration: 4.08 secs.
Iteration 876/10000 -> Best Reward: +34.875, Current Reward: +33.312, Avg(Std)-Reward +24.846(7.509), Duration: 2.17 secs.
Iteration 877/10000 -> Best Reward: +34.875, Current Reward: +33.000, Avg(Std)-Reward +24.105(8.185), Duration: 4.33 secs.
Iteration 878/10000 -> Best Reward: +34.875, Current Reward: +33.750, Avg(Std)-Reward +23.466(8.250), Duration: 1.61 secs.
Iteration 879/10000 -> Best Reward: +34.875, Current Reward: +33.625, Avg(Std)-Reward +24.663(6.426), Duration: 3.79 secs.
Iteration 880/10000 -> Best Reward: +34.875, Current Reward: +32.750, Avg(Std)-Reward +22.880(8.457), Duration: 1.95 secs.
Iteration 881/10000 -> Best Reward: +34.875, Current Reward: +33.000, Avg(Std)-Reward +21.829(10.024), Duration: 3.94 secs.
Iteration 882/10000 -> Best Reward: +34.875, Current Reward: +34.062, Avg(Std)-Reward +23.545(8.732), Duration: 2.89 secs.
Iteration 883/10000 -> Best Reward: +34.875, Current Reward: +34.688, Avg(Std)-Reward +23.900(8.515), Duration: 5.17 secs.
Iteration 884/10000 -> Best Reward: +34.875, Current Reward: +32.750, Avg(Std)-Reward +23.793(8.265), Duration: 1.77 secs.
Iteration 885/10000 -> Best Reward: +34.875, Current Reward: +32.062, Avg(Std)-Reward +22.116(8.013), Duration: 4.43 secs.
Iteration 886/10000 -> Best Reward: +34.875, Current Reward: +32.875, Avg(Std)-Reward +23.852(8.122), Duration: 2.46 secs.
Iteration 887/10000 -> Best Reward: +34.875, Current Reward: +33.125, Avg(Std)-Reward +25.559(5.131), Duration: 3.04 secs.
Iteration 888/10000 -> Best Reward: +34.875, Current Reward: +32.438, Avg(Std)-Reward +23.870(7.151), Duration: 1.71 secs.
Iteration 889/10000 -> Best Reward: +34.875, Current Reward: +33.188, Avg(Std)-Reward +22.663(8.165), Duration: 5.09 secs.
Iteration 890/10000 -> Best Reward: +34.875, Current Reward: +33.438, Avg(Std)-Reward +25.112(6.739), Duration: 2.70 secs.
Iteration 891/10000 -> Best Reward: +34.875, Current Reward: +33.438, Avg(Std)-Reward +23.834(7.391), Duration: 2.95 secs.
Iteration 892/10000 -> Best Reward: +34.875, Current Reward: +34.750, Avg(Std)-Reward +25.186(6.379), Duration: 2.13 secs.
Iteration 893/10000 -> Best Reward: +34.875, Current Reward: +34.625, Avg(Std)-Reward +23.227(7.742), Duration: 3.30 secs.
Iteration 894/10000 -> Best Reward: +34.875, Current Reward: +32.750, Avg(Std)-Reward +22.866(8.262), Duration: 2.06 secs.
Iteration 895/10000 -> Best Reward: +34.875, Current Reward: +33.125, Avg(Std)-Reward +22.622(8.712), Duration: 4.10 secs.
Iteration 896/10000 -> Best Reward: +34.875, Current Reward: +32.938, Avg(Std)-Reward +22.798(8.127), Duration: 2.34 secs.
Iteration 897/10000 -> Best Reward: +34.875, Current Reward: +32.375, Avg(Std)-Reward +23.393(7.178), Duration: 5.25 secs.
Iteration 898/10000 -> Best Reward: +34.875, Current Reward: +34.000, Avg(Std)-Reward +24.208(7.967), Duration: 1.92 secs.
Iteration 899/10000 -> Best Reward: +34.875, Current Reward: +32.875, Avg(Std)-Reward +23.836(8.554), Duration: 3.13 secs.
Iteration 900/10000 -> Best Reward: +34.875, Current Reward: +33.438, Avg(Std)-Reward +23.819(6.669), Duration: 1.93 secs.
Iteration 901/10000 -> Best Reward: +34.875, Current Reward: +34.562, Avg(Std)-Reward +24.793(7.119), Duration: 4.13 secs.
Iteration 902/10000 -> Best Reward: +34.875, Current Reward: +33.188, Avg(Std)-Reward +24.777(7.404), Duration: 1.45 secs.
Iteration 903/10000 -> Best Reward: +34.875, Current Reward: +33.938, Avg(Std)-Reward +24.707(7.594), Duration: 2.39 secs.
Iteration 904/10000 -> Best Reward: +34.875, Current Reward: +33.438, Avg(Std)-Reward +23.638(7.311), Duration: 2.59 secs.
Iteration 905/10000 -> Best Reward: +34.875, Current Reward: +32.625, Avg(Std)-Reward +24.031(7.520), Duration: 3.27 secs.
Iteration 906/10000 -> Best Reward: +34.875, Current Reward: +32.500, Avg(Std)-Reward +22.645(8.399), Duration: 1.88 secs.
Iteration 907/10000 -> Best Reward: +34.875, Current Reward: +34.000, Avg(Std)-Reward +23.558(7.193), Duration: 4.51 secs.
Iteration 908/10000 -> Best Reward: +34.875, Current Reward: +32.812, Avg(Std)-Reward +24.051(7.100), Duration: 1.82 secs.
Iteration 909/10000 -> Best Reward: +34.875, Current Reward: +33.250, Avg(Std)-Reward +23.851(7.632), Duration: 3.47 secs.
Iteration 910/10000 -> Best Reward: +34.875, Current Reward: +33.125, Avg(Std)-Reward +24.377(7.429), Duration: 1.84 secs.
Iteration 911/10000 -> Best Reward: +34.875, Current Reward: +33.438, Avg(Std)-Reward +25.305(7.364), Duration: 4.90 secs.
Iteration 912/10000 -> Best Reward: +34.875, Current Reward: +33.875, Avg(Std)-Reward +24.260(7.184), Duration: 2.06 secs.
Iteration 913/10000 -> Best Reward: +34.875, Current Reward: +34.562, Avg(Std)-Reward +24.767(7.404), Duration: 3.95 secs.
Iteration 914/10000 -> Best Reward: +34.875, Current Reward: +33.688, Avg(Std)-Reward +25.176(6.912), Duration: 2.71 secs.
Iteration 915/10000 -> Best Reward: +34.875, Current Reward: +33.562, Avg(Std)-Reward +23.486(8.142), Duration: 4.07 secs.
Iteration 916/10000 -> Best Reward: +34.875, Current Reward: +33.688, Avg(Std)-Reward +24.848(6.841), Duration: 1.52 secs.
Iteration 917/10000 -> Best Reward: +34.875, Current Reward: +33.500, Avg(Std)-Reward +23.536(8.186), Duration: 3.54 secs.
Iteration 918/10000 -> Best Reward: +34.875, Current Reward: +32.875, Avg(Std)-Reward +26.177(6.487), Duration: 2.55 secs.
Iteration 919/10000 -> Best Reward: +34.875, Current Reward: +34.188, Avg(Std)-Reward +24.705(7.395), Duration: 2.98 secs.
Iteration 920/10000 -> Best Reward: +34.875, Current Reward: +33.188, Avg(Std)-Reward +23.663(7.655), Duration: 1.51 secs.
Iteration 921/10000 -> Best Reward: +34.875, Current Reward: +34.250, Avg(Std)-Reward +24.084(7.369), Duration: 3.48 secs.
Iteration 922/10000 -> Best Reward: +34.875, Current Reward: +33.250, Avg(Std)-Reward +25.150(7.215), Duration: 3.03 secs.
Iteration 923/10000 -> Best Reward: +34.875, Current Reward: +33.125, Avg(Std)-Reward +24.480(7.440), Duration: 5.97 secs.
Iteration 924/10000 -> Best Reward: +34.875, Current Reward: +32.812, Avg(Std)-Reward +25.611(6.570), Duration: 1.38 secs.
Iteration 925/10000 -> Best Reward: +34.875, Current Reward: +33.750, Avg(Std)-Reward +25.258(6.898), Duration: 3.62 secs.
Iteration 926/10000 -> Best Reward: +34.875, Current Reward: +33.750, Avg(Std)-Reward +23.978(8.029), Duration: 1.78 secs.
Iteration 927/10000 -> Best Reward: +34.875, Current Reward: +33.875, Avg(Std)-Reward +25.897(6.080), Duration: 3.82 secs.
Iteration 928/10000 -> Best Reward: +34.875, Current Reward: +33.625, Avg(Std)-Reward +25.449(7.367), Duration: 3.13 secs.
Iteration 929/10000 -> Best Reward: +34.875, Current Reward: +34.562, Avg(Std)-Reward +24.624(7.785), Duration: 4.51 secs.
Iteration 930/10000 -> Best Reward: +34.875, Current Reward: +34.000, Avg(Std)-Reward +25.553(6.175), Duration: 1.88 secs.
Iteration 931/10000 -> Best Reward: +34.875, Current Reward: +33.250, Avg(Std)-Reward +24.986(7.392), Duration: 4.36 secs.
Iteration 932/10000 -> Best Reward: +34.875, Current Reward: +33.750, Avg(Std)-Reward +24.964(7.495), Duration: 2.88 secs.
Iteration 933/10000 -> Best Reward: +34.875, Current Reward: +34.188, Avg(Std)-Reward +24.591(7.586), Duration: 3.27 secs.
Iteration 934/10000 -> Best Reward: +34.875, Current Reward: +33.375, Avg(Std)-Reward +23.744(7.355), Duration: 2.14 secs.
Iteration 935/10000 -> Best Reward: +34.875, Current Reward: +32.438, Avg(Std)-Reward +23.188(7.327), Duration: 5.02 secs.
Iteration 936/10000 -> Best Reward: +34.875, Current Reward: +33.938, Avg(Std)-Reward +23.836(7.796), Duration: 1.58 secs.
Iteration 937/10000 -> Best Reward: +34.875, Current Reward: +33.750, Avg(Std)-Reward +24.138(7.644), Duration: 3.89 secs.
Iteration 938/10000 -> Best Reward: +34.875, Current Reward: +33.875, Avg(Std)-Reward +24.463(7.747), Duration: 1.91 secs.
Iteration 939/10000 -> Best Reward: +34.875, Current Reward: +34.500, Avg(Std)-Reward +23.878(7.922), Duration: 3.30 secs.
Iteration 940/10000 -> Best Reward: +34.875, Current Reward: +33.188, Avg(Std)-Reward +24.177(7.165), Duration: 2.08 secs.
Iteration 941/10000 -> Best Reward: +34.875, Current Reward: +33.688, Avg(Std)-Reward +23.867(7.789), Duration: 2.83 secs.
Iteration 942/10000 -> Best Reward: +34.875, Current Reward: +33.312, Avg(Std)-Reward +23.688(8.032), Duration: 2.74 secs.
Iteration 943/10000 -> Best Reward: +34.875, Current Reward: +33.125, Avg(Std)-Reward +24.340(8.155), Duration: 2.96 secs.
Iteration 944/10000 -> Best Reward: +34.875, Current Reward: +33.875, Avg(Std)-Reward +24.677(6.416), Duration: 1.77 secs.
Iteration 945/10000 -> Best Reward: +34.875, Current Reward: +34.625, Avg(Std)-Reward +25.146(6.783), Duration: 4.65 secs.
Iteration 946/10000 -> Best Reward: +34.875, Current Reward: +33.250, Avg(Std)-Reward +24.930(7.888), Duration: 2.81 secs.
Iteration 947/10000 -> Best Reward: +34.875, Current Reward: +33.062, Avg(Std)-Reward +24.889(7.738), Duration: 3.86 secs.
Iteration 948/10000 -> Best Reward: +34.875, Current Reward: +33.375, Avg(Std)-Reward +26.230(6.316), Duration: 2.19 secs.
Iteration 949/10000 -> Best Reward: +34.875, Current Reward: +33.375, Avg(Std)-Reward +25.695(6.638), Duration: 5.04 secs.
Iteration 950/10000 -> Best Reward: +34.875, Current Reward: +33.188, Avg(Std)-Reward +25.349(6.512), Duration: 1.82 secs.
Iteration 951/10000 -> Best Reward: +34.875, Current Reward: +33.000, Avg(Std)-Reward +25.079(7.977), Duration: 3.48 secs.
Iteration 952/10000 -> Best Reward: +34.875, Current Reward: +34.562, Avg(Std)-Reward +24.645(7.784), Duration: 2.37 secs.
Iteration 953/10000 -> Best Reward: +34.875, Current Reward: +32.875, Avg(Std)-Reward +24.756(7.225), Duration: 3.36 secs.
Iteration 954/10000 -> Best Reward: +34.875, Current Reward: +33.312, Avg(Std)-Reward +24.531(6.870), Duration: 2.09 secs.
Iteration 955/10000 -> Best Reward: +34.875, Current Reward: +33.625, Avg(Std)-Reward +22.887(8.526), Duration: 2.93 secs.
Iteration 956/10000 -> Best Reward: +34.875, Current Reward: +34.812, Avg(Std)-Reward +25.641(7.018), Duration: 3.14 secs.
Iteration 957/10000 -> Best Reward: +34.875, Current Reward: +33.938, Avg(Std)-Reward +25.340(6.959), Duration: 4.69 secs.
Iteration 958/10000 -> Best Reward: +34.875, Current Reward: +34.688, Avg(Std)-Reward +25.522(6.721), Duration: 1.93 secs.
Iteration 959/10000 -> Best Reward: +34.875, Current Reward: +32.688, Avg(Std)-Reward +24.527(7.162), Duration: 3.45 secs.
Iteration 960/10000 -> Best Reward: +34.875, Current Reward: +34.500, Avg(Std)-Reward +24.605(7.468), Duration: 2.60 secs.
Iteration 961/10000 -> Best Reward: +34.875, Current Reward: +33.500, Avg(Std)-Reward +24.566(7.736), Duration: 3.48 secs.
Iteration 962/10000 -> Best Reward: +34.875, Current Reward: +33.438, Avg(Std)-Reward +24.631(8.647), Duration: 2.52 secs.
Iteration 963/10000 -> Best Reward: +34.875, Current Reward: +34.250, Avg(Std)-Reward +25.493(6.495), Duration: 4.70 secs.
Iteration 964/10000 -> Best Reward: +34.875, Current Reward: +33.812, Avg(Std)-Reward +24.426(8.048), Duration: 2.89 secs.
Iteration 965/10000 -> Best Reward: +34.875, Current Reward: +32.812, Avg(Std)-Reward +25.051(7.382), Duration: 3.91 secs.
Iteration 966/10000 -> Best Reward: +34.875, Current Reward: +33.875, Avg(Std)-Reward +24.849(6.866), Duration: 1.71 secs.
Iteration 967/10000 -> Best Reward: +34.875, Current Reward: +32.938, Avg(Std)-Reward +22.003(9.194), Duration: 5.50 secs.
Iteration 968/10000 -> Best Reward: +34.875, Current Reward: +33.750, Avg(Std)-Reward +25.411(8.178), Duration: 1.83 secs.
Iteration 969/10000 -> Best Reward: +34.875, Current Reward: +32.938, Avg(Std)-Reward +23.739(8.022), Duration: 3.32 secs.
Iteration 970/10000 -> Best Reward: +34.875, Current Reward: +34.062, Avg(Std)-Reward +23.319(9.086), Duration: 2.49 secs.
Iteration 971/10000 -> Best Reward: +34.875, Current Reward: +34.062, Avg(Std)-Reward +24.068(8.773), Duration: 4.67 secs.
Iteration 972/10000 -> Best Reward: +34.875, Current Reward: +33.312, Avg(Std)-Reward +24.521(7.650), Duration: 2.60 secs.
Iteration 973/10000 -> Best Reward: +34.875, Current Reward: +32.562, Avg(Std)-Reward +23.055(8.925), Duration: 3.24 secs.
Iteration 974/10000 -> Best Reward: +34.875, Current Reward: +34.188, Avg(Std)-Reward +24.468(7.919), Duration: 2.18 secs.
Iteration 975/10000 -> Best Reward: +34.875, Current Reward: +33.875, Avg(Std)-Reward +25.008(7.738), Duration: 5.19 secs.
Iteration 976/10000 -> Best Reward: +34.875, Current Reward: +34.000, Avg(Std)-Reward +24.736(7.821), Duration: 2.40 secs.
Iteration 977/10000 -> Best Reward: +34.875, Current Reward: +34.312, Avg(Std)-Reward +24.995(6.839), Duration: 5.20 secs.
Iteration 978/10000 -> Best Reward: +34.875, Current Reward: +33.062, Avg(Std)-Reward +24.854(7.507), Duration: 1.85 secs.
Iteration 979/10000 -> Best Reward: +34.875, Current Reward: +32.500, Avg(Std)-Reward +25.361(6.190), Duration: 4.03 secs.
Iteration 980/10000 -> Best Reward: +34.875, Current Reward: +33.562, Avg(Std)-Reward +24.520(7.400), Duration: 2.33 secs.
Iteration 981/10000 -> Best Reward: +34.875, Current Reward: +34.188, Avg(Std)-Reward +24.155(8.041), Duration: 2.71 secs.
Iteration 982/10000 -> Best Reward: +34.875, Current Reward: +34.312, Avg(Std)-Reward +26.066(7.347), Duration: 1.98 secs.
Iteration 983/10000 -> Best Reward: +34.875, Current Reward: +34.562, Avg(Std)-Reward +24.836(7.331), Duration: 3.30 secs.
Iteration 984/10000 -> Best Reward: +35.000, Current Reward: +35.000, Avg(Std)-Reward +24.139(8.574), Duration: 2.12 secs.
Iteration 985/10000 -> Best Reward: +35.000, Current Reward: +34.812, Avg(Std)-Reward +25.568(6.311), Duration: 3.19 secs.
Iteration 986/10000 -> Best Reward: +35.000, Current Reward: +34.750, Avg(Std)-Reward +23.959(8.711), Duration: 1.64 secs.
Iteration 987/10000 -> Best Reward: +35.000, Current Reward: +33.688, Avg(Std)-Reward +25.643(6.591), Duration: 4.63 secs.
Iteration 988/10000 -> Best Reward: +35.000, Current Reward: +33.875, Avg(Std)-Reward +24.861(7.600), Duration: 2.29 secs.
Iteration 989/10000 -> Best Reward: +35.000, Current Reward: +33.312, Avg(Std)-Reward +26.449(6.684), Duration: 3.59 secs.
Iteration 990/10000 -> Best Reward: +35.000, Current Reward: +33.750, Avg(Std)-Reward +25.719(7.096), Duration: 1.58 secs.
Iteration 991/10000 -> Best Reward: +35.000, Current Reward: +33.688, Avg(Std)-Reward +25.208(7.020), Duration: 5.19 secs.
Iteration 992/10000 -> Best Reward: +35.000, Current Reward: +33.000, Avg(Std)-Reward +24.535(7.686), Duration: 2.73 secs.
Iteration 993/10000 -> Best Reward: +35.000, Current Reward: +34.188, Avg(Std)-Reward +25.749(6.176), Duration: 6.23 secs.
Iteration 994/10000 -> Best Reward: +35.000, Current Reward: +33.875, Avg(Std)-Reward +25.087(7.353), Duration: 2.96 secs.
Iteration 995/10000 -> Best Reward: +35.000, Current Reward: +33.125, Avg(Std)-Reward +25.350(7.252), Duration: 4.73 secs.
Iteration 996/10000 -> Best Reward: +35.000, Current Reward: +33.062, Avg(Std)-Reward +24.721(7.625), Duration: 1.94 secs.
Iteration 997/10000 -> Best Reward: +35.000, Current Reward: +32.688, Avg(Std)-Reward +24.178(7.633), Duration: 3.37 secs.
Iteration 998/10000 -> Best Reward: +35.000, Current Reward: +33.312, Avg(Std)-Reward +24.893(6.935), Duration: 2.79 secs.
Iteration 999/10000 -> Best Reward: +35.000, Current Reward: +33.000, Avg(Std)-Reward +25.173(6.891), Duration: 6.29 secs.
Iteration 1000/10000 -> Best Reward: +35.000, Current Reward: +32.812, Avg(Std)-Reward +25.769(5.995), Duration: 1.85 secs.
Iteration 1001/10000 -> Best Reward: +35.000, Current Reward: +32.750, Avg(Std)-Reward +24.040(7.418), Duration: 5.35 secs.
Iteration 1002/10000 -> Best Reward: +35.000, Current Reward: +33.062, Avg(Std)-Reward +24.906(6.458), Duration: 2.90 secs.
Iteration 1003/10000 -> Best Reward: +35.000, Current Reward: +33.000, Avg(Std)-Reward +24.872(7.030), Duration: 5.83 secs.
Iteration 1004/10000 -> Best Reward: +35.000, Current Reward: +32.750, Avg(Std)-Reward +24.609(8.252), Duration: 2.23 secs.
Iteration 1005/10000 -> Best Reward: +35.000, Current Reward: +33.625, Avg(Std)-Reward +26.070(6.694), Duration: 3.35 secs.
Iteration 1006/10000 -> Best Reward: +35.000, Current Reward: +34.312, Avg(Std)-Reward +24.076(7.578), Duration: 2.05 secs.
Iteration 1007/10000 -> Best Reward: +35.000, Current Reward: +33.625, Avg(Std)-Reward +24.360(7.947), Duration: 4.07 secs.
Iteration 1008/10000 -> Best Reward: +35.000, Current Reward: +33.062, Avg(Std)-Reward +24.006(8.326), Duration: 3.69 secs.
Iteration 1009/10000 -> Best Reward: +35.000, Current Reward: +34.500, Avg(Std)-Reward +24.266(7.581), Duration: 3.30 secs.
Iteration 1010/10000 -> Best Reward: +35.000, Current Reward: +33.312, Avg(Std)-Reward +25.433(6.896), Duration: 1.57 secs.
Iteration 1011/10000 -> Best Reward: +35.000, Current Reward: +33.062, Avg(Std)-Reward +24.600(8.142), Duration: 5.70 secs.
Iteration 1012/10000 -> Best Reward: +35.000, Current Reward: +33.500, Avg(Std)-Reward +24.461(6.884), Duration: 2.15 secs.
Iteration 1013/10000 -> Best Reward: +35.000, Current Reward: +33.812, Avg(Std)-Reward +23.372(8.507), Duration: 3.58 secs.
Iteration 1014/10000 -> Best Reward: +35.000, Current Reward: +33.312, Avg(Std)-Reward +25.298(7.386), Duration: 2.02 secs.
Iteration 1015/10000 -> Best Reward: +35.000, Current Reward: +33.750, Avg(Std)-Reward +25.068(7.282), Duration: 3.85 secs.
Iteration 1016/10000 -> Best Reward: +35.000, Current Reward: +33.125, Avg(Std)-Reward +24.548(6.713), Duration: 2.45 secs.
Iteration 1017/10000 -> Best Reward: +35.000, Current Reward: +34.000, Avg(Std)-Reward +24.105(7.946), Duration: 4.33 secs.
Iteration 1018/10000 -> Best Reward: +35.000, Current Reward: +33.188, Avg(Std)-Reward +24.947(6.921), Duration: 2.03 secs.
Iteration 1019/10000 -> Best Reward: +35.000, Current Reward: +33.250, Avg(Std)-Reward +23.579(8.383), Duration: 3.66 secs.
Iteration 1020/10000 -> Best Reward: +35.000, Current Reward: +33.375, Avg(Std)-Reward +24.385(7.374), Duration: 2.39 secs.
Iteration 1021/10000 -> Best Reward: +35.000, Current Reward: +33.812, Avg(Std)-Reward +23.930(7.844), Duration: 3.84 secs.
Iteration 1022/10000 -> Best Reward: +35.000, Current Reward: +33.125, Avg(Std)-Reward +23.562(8.431), Duration: 1.86 secs.
Iteration 1023/10000 -> Best Reward: +35.000, Current Reward: +33.500, Avg(Std)-Reward +26.151(5.314), Duration: 3.13 secs.
Iteration 1024/10000 -> Best Reward: +35.000, Current Reward: +32.625, Avg(Std)-Reward +26.204(6.509), Duration: 3.12 secs.
Iteration 1025/10000 -> Best Reward: +35.000, Current Reward: +33.625, Avg(Std)-Reward +24.852(7.691), Duration: 4.98 secs.
Iteration 1026/10000 -> Best Reward: +35.000, Current Reward: +34.625, Avg(Std)-Reward +25.205(7.638), Duration: 2.09 secs.
Iteration 1027/10000 -> Best Reward: +35.000, Current Reward: +33.812, Avg(Std)-Reward +24.713(7.512), Duration: 5.06 secs.
Iteration 1028/10000 -> Best Reward: +35.000, Current Reward: +33.625, Avg(Std)-Reward +24.488(7.498), Duration: 2.16 secs.
Iteration 1029/10000 -> Best Reward: +35.000, Current Reward: +33.062, Avg(Std)-Reward +25.881(6.802), Duration: 4.71 secs.
Iteration 1030/10000 -> Best Reward: +35.000, Current Reward: +33.938, Avg(Std)-Reward +24.832(8.149), Duration: 1.81 secs.
Iteration 1031/10000 -> Best Reward: +35.000, Current Reward: +33.562, Avg(Std)-Reward +25.012(7.563), Duration: 4.14 secs.
Iteration 1032/10000 -> Best Reward: +35.000, Current Reward: +33.188, Avg(Std)-Reward +26.140(6.933), Duration: 2.20 secs.
Iteration 1033/10000 -> Best Reward: +35.000, Current Reward: +34.062, Avg(Std)-Reward +26.104(6.512), Duration: 4.87 secs.
Iteration 1034/10000 -> Best Reward: +35.000, Current Reward: +32.875, Avg(Std)-Reward +24.804(7.277), Duration: 2.38 secs.
Iteration 1035/10000 -> Best Reward: +35.000, Current Reward: +32.875, Avg(Std)-Reward +25.765(6.102), Duration: 3.32 secs.
Iteration 1036/10000 -> Best Reward: +35.000, Current Reward: +32.188, Avg(Std)-Reward +26.813(5.904), Duration: 2.16 secs.
Iteration 1037/10000 -> Best Reward: +35.000, Current Reward: +33.312, Avg(Std)-Reward +24.911(7.014), Duration: 7.40 secs.
Iteration 1038/10000 -> Best Reward: +35.000, Current Reward: +33.938, Avg(Std)-Reward +25.413(7.206), Duration: 2.33 secs.
Iteration 1039/10000 -> Best Reward: +35.000, Current Reward: +33.562, Avg(Std)-Reward +25.722(6.702), Duration: 4.49 secs.
